ID,Prob1
4772, 0.193947
4773, 0.018662
4774, 0.053593
4775, 0.300871
4776, 0.012290
4777, 0.236320
4778, 0.734209
4779, 0.514437
4780, 0.002330
4781, 0.952276
4782, 0.068014
4783, 0.010562
4784, 0.874037
4785, 0.007259
4786, 0.854993
4787, 0.001077
4788, 0.000932
4789, 0.046270
4790, 0.001337
4791, 0.576764
4792, 0.325235
4793, 0.007139
4794, 0.050254
4795, 0.003242
4796, 0.001337
4797, 0.028544
4798, 0.284694
4799, 0.010216
4800, 0.763552
4801, 0.352819
4802, 0.100849
4803, 0.017706
4804, 0.374108
4805, 0.006095
4806, 0.216415
4807, 0.045519
4808, 0.798112
4809, 0.874238
4810, 0.119822
4811, 0.208037
4812, 0.218167
4813, 0.010676
4814, 0.026144
4815, 0.028944
4816, 0.425714
4817, 0.004507
4818, 0.012692
4819, 0.282346
4820, 0.156730
4821, 0.140799
4822, 0.003678
4823, 0.339528
4824, 0.149700
4825, 0.006079
4826, 0.016548
4827, 0.894824
4828, 0.008723
4829, 0.037924
4830, 0.008136
4831, 0.323919
4832, 0.049862
4833, 0.027030
4834, 0.068258
4835, 0.001625
4836, 0.000650
4837, 0.017253
4838, 0.003093
4839, 0.071790
4840, 0.138148
4841, 0.109898
4842, 0.032885
4843, 0.262813
4844, 0.859788
4845, 0.006452
4846, 0.276300
4847, 0.024619
4848, 0.996743
4849, 0.646582
4850, 0.032035
4851, 0.001771
4852, 0.877695
4853, 0.041534
4854, 0.003160
4855, 0.145310
4856, 0.216673
4857, 0.001625
4858, 0.039610
4859, 0.380322
4860, 0.683742
4861, 0.996017
4862, 0.066652
4863, 0.078114
4864, 0.112576
4865, 0.002950
4866, 0.978925
4867, 0.310748
4868, 0.045628
4869, 0.995504
4870, 0.010598
4871, 0.144353
4872, 0.439976
4873, 0.054474
4874, 0.009685
4875, 0.228721
4876, 0.147410
4877, 0.527909
4878, 0.582876
4879, 0.759821
4880, 0.017079
4881, 0.205532
4882, 0.546087
4883, 0.083901
4884, 0.719349
4885, 0.010572
4886, 0.153176
4887, 0.031967
4888, 0.161178
4889, 0.477353
4890, 0.004645
4891, 0.038337
4892, 0.017650
4893, 0.031368
4894, 0.032703
4895, 0.001625
4896, 0.040446
4897, 0.003865
4898, 0.124133
4899, 0.058902
4900, 0.003896
4901, 0.162800
4902, 0.052317
4903, 0.060285
4904, 0.002758
4905, 0.007377
4906, 0.036344
4907, 0.987213
4908, 0.229162
4909, 0.397506
4910, 0.006617
4911, 0.228721
4912, 0.008723
4913, 0.008275
4914, 0.377317
4915, 0.033890
4916, 0.968140
4917, 0.106996
4918, 0.659390
4919, 0.036084
4920, 0.440898
4921, 0.864278
4922, 0.086541
4923, 0.036084
4924, 0.011167
4925, 0.002375
4926, 0.197599
4927, 0.097134
4928, 0.487987
4929, 0.542868
4930, 0.191134
4931, 0.002753
4932, 0.719349
4933, 0.522100
4934, 0.051393
4935, 0.053174
4936, 0.027223
4937, 0.005269
4938, 0.175571
4939, 0.274336
4940, 0.998443
4941, 0.022091
4942, 0.002633
4943, 0.015419
4944, 0.004859
4945, 0.001625
4946, 0.076358
4947, 0.996525
4948, 0.208037
4949, 0.014698
4950, 0.140145
4951, 0.083901
4952, 0.046995
4953, 0.048592
4954, 0.041106
4955, 0.003678
4956, 0.998873
4957, 0.007377
4958, 0.300586
4959, 0.071790
4960, 0.031143
4961, 0.003657
4962, 0.032411
4963, 0.683742
4964, 0.023996
4965, 0.153785
4966, 0.008931
4967, 0.397506
4968, 0.087814
4969, 0.028376
4970, 0.129101
4971, 0.033682
4972, 0.008255
4973, 0.072760
4974, 0.214459
4975, 0.548238
4976, 0.127274
4977, 0.016796
4978, 0.014002
4979, 0.038238
4980, 0.574206
4981, 0.003692
4982, 0.355326
4983, 0.167390
4984, 0.149436
4985, 0.957919
4986, 0.596315
4987, 0.103555
4988, 0.003865
4989, 0.006894
4990, 0.514649
4991, 0.001547
4992, 0.236320
4993, 0.057297
4994, 0.006203
4995, 0.007546
4996, 0.034814
4997, 0.045290
4998, 0.025852
4999, 0.014555
5000, 0.960886
5001, 0.179859
5002, 0.236296
5003, 0.000932
5004, 0.025999
5005, 0.003292
5006, 0.016650
5007, 0.003958
5008, 0.397506
5009, 0.317356
5010, 0.017505
5011, 0.002218
5012, 0.567051
5013, 0.136536
5014, 0.021392
5015, 0.011490
5016, 0.312506
5017, 0.003242
5018, 0.370876
5019, 0.383427
5020, 0.151793
5021, 0.646526
5022, 0.987166
5023, 0.371033
5024, 0.215942
5025, 0.002799
5026, 0.501028
5027, 0.062024
5028, 0.009685
5029, 0.621235
5030, 0.982279
5031, 0.090229
5032, 0.019129
5033, 0.996525
5034, 0.006617
5035, 0.075270
5036, 0.057155
5037, 0.004935
5038, 0.164500
5039, 0.229162
5040, 0.033877
5041, 0.988887
5042, 0.132053
5043, 0.576809
5044, 0.257727
5045, 0.798112
5046, 0.009818
5047, 0.069992
5048, 0.973216
5049, 0.098096
5050, 0.031219
5051, 0.924807
5052, 0.037197
5053, 0.002076
5054, 0.975415
5055, 0.137749
5056, 0.944085
5057, 0.666420
5058, 0.501028
5059, 0.132052
5060, 0.160631
5061, 0.117823
5062, 0.005274
5063, 0.998846
5064, 0.092579
5065, 0.205532
5066, 0.229162
5067, 0.002667
5068, 0.216673
5069, 0.296629
5070, 0.018252
5071, 0.993450
5072, 0.693121
5073, 0.300586
5074, 0.060584
5075, 0.006095
5076, 0.040349
5077, 0.084799
5078, 0.311180
5079, 0.752496
5080, 0.049818
5081, 0.103298
5082, 0.027946
5083, 0.145553
5084, 0.787475
5085, 0.003242
5086, 0.275234
5087, 0.451003
5088, 0.129101
5089, 0.011566
5090, 0.007139
5091, 0.001337
5092, 0.646726
5093, 0.086080
5094, 0.009036
5095, 0.002816
5096, 0.008934
5097, 0.034667
5098, 0.719349
5099, 0.339528
5100, 0.095554
5101, 0.011775
5102, 0.190554
5103, 0.033559
5104, 0.012290
5105, 0.990579
5106, 0.004645
5107, 0.021796
5108, 0.262896
5109, 0.487987
5110, 0.018441
5111, 0.915389
5112, 0.995139
5113, 0.715062
5114, 0.134828
5115, 0.300260
5116, 0.033499
5117, 0.023044
5118, 0.463541
5119, 0.043188
5120, 0.229162
5121, 0.757591
5122, 0.014921
5123, 0.003774
5124, 0.005927
5125, 0.189342
5126, 0.027591
5127, 0.019966
5128, 0.441085
5129, 0.145513
5130, 0.137749
5131, 0.015138
5132, 0.020739
5133, 0.018247
5134, 0.511672
5135, 0.859945
5136, 0.021826
5137, 0.783156
5138, 0.229162
5139, 0.006617
5140, 0.229162
5141, 0.054897
5142, 0.051595
5143, 0.013107
5144, 0.046540
5145, 0.823618
5146, 0.355866
5147, 0.915516
5148, 0.152537
5149, 0.002111
5150, 0.759943
5151, 0.025866
5152, 0.022077
5153, 0.719333
5154, 0.665953
5155, 0.491127
5156, 0.956781
5157, 0.003501
5158, 0.058385
5159, 0.990866
5160, 0.014693
5161, 0.056992
5162, 0.012661
5163, 0.021149
5164, 0.005269
5165, 0.477447
5166, 0.050254
5167, 0.287376
5168, 0.085909
5169, 0.011169
5170, 0.089008
5171, 0.001860
5172, 0.082788
5173, 0.442367
5174, 0.003651
5175, 0.034928
5176, 0.094598
5177, 0.001337
5178, 0.318165
5179, 0.136427
5180, 0.300586
5181, 0.019131
5182, 0.076985
5183, 0.090353
5184, 0.062904
5185, 0.001341
5186, 0.909986
5187, 0.528581
5188, 0.381372
5189, 0.086245
5190, 0.011172
5191, 0.344705
5192, 0.041940
5193, 0.590151
5194, 0.003292
5195, 0.047897
5196, 0.040446
5197, 0.080613
5198, 0.785664
5199, 0.162760
5200, 0.228721
5201, 0.273184
5202, 0.003057
5203, 0.596347
5204, 0.040742
5205, 0.046434
5206, 0.377317
5207, 0.977669
5208, 0.011616
5209, 0.018313
5210, 0.036332
5211, 0.241142
5212, 0.352958
5213, 0.907755
5214, 0.192821
5215, 0.110989
5216, 0.426326
5217, 0.042706
5218, 0.003284
5219, 0.254659
5220, 0.155711
5221, 0.466066
5222, 0.989685
5223, 0.990817
5224, 0.033853
5225, 0.300586
5226, 0.222652
5227, 0.023749
5228, 0.016312
5229, 0.012260
5230, 0.998589
5231, 0.006530
5232, 0.057155
5233, 0.931875
5234, 0.005271
5235, 0.083279
5236, 0.006595
5237, 0.809428
5238, 0.487987
5239, 0.962773
5240, 0.051096
5241, 0.018099
5242, 0.880475
5243, 0.008154
5244, 0.822197
5245, 0.208037
5246, 0.040446
5247, 0.838163
5248, 0.062738
5249, 0.004396
5250, 0.113559
5251, 0.046540
5252, 0.300586
5253, 0.070045
5254, 0.707404
5255, 0.037824
5256, 0.004338
5257, 0.909791
5258, 0.065538
5259, 0.923071
5260, 0.425714
5261, 0.474620
5262, 0.044264
5263, 0.008723
5264, 0.056175
5265, 0.003057
5266, 0.139523
5267, 0.989686
5268, 0.527909
5269, 0.087074
5270, 0.107631
5271, 0.073990
5272, 0.317414
5273, 0.783623
5274, 0.242648
5275, 0.978854
5276, 0.915516
5277, 0.048992
5278, 0.022321
5279, 0.012290
5280, 0.031717
5281, 0.979961
5282, 0.995556
5283, 0.033971
5284, 0.126287
5285, 0.075110
5286, 0.323639
5287, 0.528077
5288, 0.008597
5289, 0.006095
5290, 0.006769
5291, 0.006707
5292, 0.001567
5293, 0.024227
5294, 0.010199
5295, 0.008723
5296, 0.095984
5297, 0.038361
5298, 0.025471
5299, 0.019077
5300, 0.005947
5301, 0.007139
5302, 0.004885
5303, 0.006296
5304, 0.068882
5305, 0.269702
5306, 0.038794
5307, 0.787475
5308, 0.494397
5309, 0.998846
5310, 0.002697
5311, 0.131767
5312, 0.704674
5313, 0.012468
5314, 0.159684
5315, 0.005074
5316, 0.001547
5317, 0.645604
5318, 0.001860
5319, 0.009354
5320, 0.111586
5321, 0.005239
5322, 0.010294
5323, 0.113755
5324, 0.006626
5325, 0.018258
5326, 0.440789
5327, 0.115083
5328, 0.050306
5329, 0.117878
5330, 0.297481
5331, 0.004971
5332, 0.953160
5333, 0.105219
5334, 0.215942
5335, 0.077399
5336, 0.753281
5337, 0.313218
5338, 0.325139
5339, 0.020622
5340, 0.223322
5341, 0.001491
5342, 0.987160
5343, 0.073863
5344, 0.046492
5345, 0.262787
5346, 0.151793
5347, 0.096894
5348, 0.030093
5349, 0.073863
5350, 0.002585
5351, 0.019861
5352, 0.352858
5353, 0.576917
5354, 0.119460
5355, 0.891789
5356, 0.041712
5357, 0.686060
5358, 0.050254
5359, 0.210367
5360, 0.083343
5361, 0.770107
5362, 0.015724
5363, 0.926256
5364, 0.162961
5365, 0.014923
5366, 0.045628
5367, 0.023883
5368, 0.003809
5369, 0.127864
5370, 0.140657
5371, 0.019378
5372, 0.011092
5373, 0.011972
5374, 0.015833
5375, 0.019384
5376, 0.058300
5377, 0.623730
5378, 0.339528
5379, 0.001547
5380, 0.324429
5381, 0.021273
5382, 0.515974
5383, 0.005087
5384, 0.205532
5385, 0.025486
5386, 0.049529
5387, 0.984152
5388, 0.001722
5389, 0.000932
5390, 0.128111
5391, 0.870974
5392, 0.980357
5393, 0.014145
5394, 0.027576
5395, 0.046749
5396, 0.004481
5397, 0.421757
5398, 0.703888
5399, 0.979988
5400, 0.006095
5401, 0.139608
5402, 0.073863
5403, 0.029007
5404, 0.014993
5405, 0.136536
5406, 0.044153
5407, 0.136536
5408, 0.017430
5409, 0.019581
5410, 0.040650
5411, 0.002697
5412, 0.076046
5413, 0.985496
5414, 0.719349
5415, 0.207625
5416, 0.761654
5417, 0.715397
5418, 0.347595
5419, 0.123659
5420, 0.014145
5421, 0.807224
5422, 0.017059
5423, 0.358256
5424, 0.004691
5425, 0.025486
5426, 0.448937
5427, 0.155711
5428, 0.295666
5429, 0.887801
5430, 0.156730
5431, 0.049818
5432, 0.407748
5433, 0.491321
5434, 0.380322
5435, 0.003104
5436, 0.704674
5437, 0.024929
5438, 0.052904
5439, 0.002667
5440, 0.761654
5441, 0.007093
5442, 0.710372
5443, 0.640321
5444, 0.002697
5445, 0.191010
5446, 0.000948
5447, 0.004351
5448, 0.001877
5449, 0.814849
5450, 0.051383
5451, 0.002330
5452, 0.004584
5453, 0.974062
5454, 0.008089
5455, 0.006639
5456, 0.918921
5457, 0.317356
5458, 0.011366
5459, 0.115461
5460, 0.994082
5461, 0.197202
5462, 0.325139
5463, 0.941732
5464, 0.640480
5465, 0.025843
5466, 0.007588
5467, 0.022723
5468, 0.163597
5469, 0.085024
5470, 0.133103
5471, 0.636994
5472, 0.083097
5473, 0.007301
5474, 0.004879
5475, 0.253908
5476, 0.205532
5477, 0.819703
5478, 0.031579
5479, 0.002296
5480, 0.109434
5481, 0.324061
5482, 0.247945
5483, 0.737436
5484, 0.854134
5485, 0.582956
5486, 0.015138
5487, 0.033920
5488, 0.024719
5489, 0.078361
5490, 0.016348
5491, 0.229162
5492, 0.859945
5493, 0.019708
5494, 0.003705
5495, 0.992868
5496, 0.231190
5497, 0.955113
5498, 0.540538
5499, 0.015708
5500, 0.052065
5501, 0.013017
5502, 0.093398
5503, 0.042267
5504, 0.216583
5505, 0.151793
5506, 0.195726
5507, 0.005139
5508, 0.015464
5509, 0.998486
5510, 0.567051
5511, 0.027244
5512, 0.263952
5513, 0.010486
5514, 0.003025
5515, 0.050214
5516, 0.993213
5517, 0.079827
5518, 0.208037
5519, 0.096959
5520, 0.720770
5521, 0.055989
5522, 0.977380
5523, 0.008723
5524, 0.981128
5525, 0.061594
5526, 0.380121
5527, 0.000820
5528, 0.005947
5529, 0.531186
5530, 0.923532
5531, 0.672923
5532, 0.003026
5533, 0.612302
5534, 0.001625
5535, 0.686569
5536, 0.010676
5537, 0.100849
5538, 0.152022
5539, 0.557067
5540, 0.814965
5541, 0.086737
5542, 0.493536
5543, 0.300519
5544, 0.250245
5545, 0.083079
5546, 0.005189
5547, 0.998403
5548, 0.013019
5549, 0.774574
5550, 0.997512
5551, 0.988615
5552, 0.252360
5553, 0.002523
5554, 0.152457
5555, 0.119724
5556, 0.019004
5557, 0.004141
5558, 0.002330
5559, 0.001856
5560, 0.092343
5561, 0.122752
5562, 0.236801
5563, 0.018026
5564, 0.096878
5565, 0.013934
5566, 0.006296
5567, 0.009036
5568, 0.858641
5569, 0.596611
5570, 0.465874
5571, 0.425574
5572, 0.147736
5573, 0.076151
5574, 0.006557
5575, 0.378042
5576, 0.508370
5577, 0.024603
5578, 0.009968
5579, 0.659390
5580, 0.128530
5581, 0.211297
5582, 0.935675
5583, 0.014137
5584, 0.041106
5585, 0.912082
5586, 0.019629
5587, 0.003401
5588, 0.929256
5589, 0.001625
5590, 0.039330
5591, 0.973113
5592, 0.823618
5593, 0.724647
5594, 0.133456
5595, 0.011318
5596, 0.996142
5597, 0.670380
5598, 0.822051
5599, 0.014942
5600, 0.003050
5601, 0.426326
5602, 0.049818
5603, 0.984692
5604, 0.134122
5605, 0.996933
5606, 0.011409
5607, 0.013214
5608, 0.266646
5609, 0.002667
5610, 0.003681
5611, 0.332420
5612, 0.009129
5613, 0.013044
5614, 0.372591
5615, 0.980476
5616, 0.195726
5617, 0.311222
5618, 0.705002
5619, 0.002132
5620, 0.262249
5621, 0.002296
5622, 0.842833
5623, 0.008149
5624, 0.007435
5625, 0.820959
5626, 0.022748
5627, 0.615493
5628, 0.029883
5629, 0.021212
5630, 0.957503
5631, 0.041106
5632, 0.003068
5633, 0.017505
5634, 0.198754
5635, 0.136536
5636, 0.035206
5637, 0.022068
5638, 0.964258
5639, 0.004299
5640, 0.882299
5641, 0.005152
5642, 0.055636
5643, 0.448937
5644, 0.082163
5645, 0.011784
5646, 0.440910
5647, 0.073863
5648, 0.590151
5649, 0.339528
5650, 0.036171
5651, 0.253574
5652, 0.153752
5653, 0.012354
5654, 0.008697
5655, 0.001625
5656, 0.187700
5657, 0.005269
5658, 0.938106
5659, 0.133392
5660, 0.010199
5661, 0.454803
5662, 0.131221
5663, 0.218242
5664, 0.049862
5665, 0.006189
5666, 0.719349
5667, 0.045628
5668, 0.704674
5669, 0.384824
5670, 0.001625
5671, 0.339528
5672, 0.020498
5673, 0.129101
5674, 0.985539
5675, 0.999053
5676, 0.009843
5677, 0.504633
5678, 0.005033
5679, 0.080174
5680, 0.027120
5681, 0.063770
5682, 0.558606
5683, 0.077371
5684, 0.443939
5685, 0.192286
5686, 0.009036
5687, 0.115220
5688, 0.201643
5689, 0.208037
5690, 0.008723
5691, 0.702761
5692, 0.993498
5693, 0.003026
5694, 0.238813
5695, 0.005271
5696, 0.164860
5697, 0.001628
5698, 0.027912
5699, 0.026408
5700, 0.223861
5701, 0.339528
5702, 0.354320
5703, 0.015771
5704, 0.017665
5705, 0.093826
5706, 0.002468
5707, 0.977019
5708, 0.182015
5709, 0.058282
5710, 0.738076
5711, 0.041004
5712, 0.626067
5713, 0.397506
5714, 0.006026
5715, 0.015950
5716, 0.037861
5717, 0.064881
5718, 0.497564
5719, 0.082040
5720, 0.017980
5721, 0.043757
5722, 0.039220
5723, 0.006095
5724, 0.002697
5725, 0.217134
5726, 0.064424
5727, 0.747082
5728, 0.970551
5729, 0.380322
5730, 0.809428
5731, 0.491127
5732, 0.003292
5733, 0.697367
5734, 0.035171
5735, 0.125127
5736, 0.030527
5737, 0.556943
5738, 0.001625
5739, 0.042174
5740, 0.205123
5741, 0.008701
5742, 0.009768
5743, 0.004645
5744, 0.097406
5745, 0.002557
5746, 0.003242
5747, 0.932900
5748, 0.018119
5749, 0.509859
5750, 0.451003
5751, 0.004657
5752, 0.997296
5753, 0.982848
5754, 0.135655
5755, 0.952572
5756, 0.036084
5757, 0.130827
5758, 0.177514
5759, 0.008837
5760, 0.627747
5761, 0.015138
5762, 0.228721
5763, 0.002296
5764, 0.667482
5765, 0.511672
5766, 0.055102
5767, 0.909986
5768, 0.339528
5769, 0.046141
5770, 0.683742
5771, 0.143297
5772, 0.704674
5773, 0.426326
5774, 0.337037
5775, 0.008577
5776, 0.406943
5777, 0.002330
5778, 0.485401
5779, 0.041485
5780, 0.006095
5781, 0.064679
5782, 0.794149
5783, 0.542912
5784, 0.002330
5785, 0.584842
5786, 0.006095
5787, 0.995169
5788, 0.087502
5789, 0.050037
5790, 0.012262
5791, 0.027356
5792, 0.759821
5793, 0.397330
5794, 0.016033
5795, 0.990866
5796, 0.215942
5797, 0.033131
5798, 0.894824
5799, 0.300871
5800, 0.009103
5801, 0.045919
5802, 0.972290
5803, 0.037046
5804, 0.000966
5805, 0.059172
5806, 0.003469
5807, 0.380322
5808, 0.717310
5809, 0.263952
5810, 0.003587
5811, 0.008727
5812, 0.012599
5813, 0.050998
5814, 0.727288
5815, 0.001654
5816, 0.008707
5817, 0.012227
5818, 0.504205
5819, 0.935642
5820, 0.363371
5821, 0.131767
5822, 0.853790
5823, 0.991437
5824, 0.996329
5825, 0.993956
5826, 0.008577
5827, 0.001152
5828, 0.130827
5829, 0.007437
5830, 0.276698
5831, 0.169497
5832, 0.030145
5833, 0.001337
5834, 0.475244
5835, 0.270485
5836, 0.448937
5837, 0.058463
5838, 0.079519
5839, 0.894824
5840, 0.780325
5841, 0.997512
5842, 0.154963
5843, 0.136536
5844, 0.006296
5845, 0.132053
5846, 0.008597
5847, 0.060584
5848, 0.838163
5849, 0.011765
5850, 0.448611
5851, 0.755990
5852, 0.309081
5853, 0.527909
5854, 0.331230
5855, 0.035599
5856, 0.682991
5857, 0.791168
5858, 0.996281
5859, 0.023030
5860, 0.288260
5861, 0.994567
5862, 0.993670
5863, 0.400343
5864, 0.397506
5865, 0.990232
5866, 0.211929
5867, 0.251994
5868, 0.066414
5869, 0.214607
5870, 0.585519
5871, 0.023445
5872, 0.043288
5873, 0.005579
5874, 0.261918
5875, 0.005534
5876, 0.208923
5877, 0.089344
5878, 0.003551
5879, 0.997955
5880, 0.151793
5881, 0.010082
5882, 0.159040
5883, 0.084601
5884, 0.978384
5885, 0.011566
5886, 0.753374
5887, 0.012973
5888, 0.012497
5889, 0.006858
5890, 0.946785
5891, 0.876762
5892, 0.024432
5893, 0.854303
5894, 0.528077
5895, 0.584842
5896, 0.491127
5897, 0.188128
5898, 0.442148
5899, 0.973113
5900, 0.009696
5901, 0.022688
5902, 0.426326
5903, 0.005193
5904, 0.134720
5905, 0.027974
5906, 0.083901
5907, 0.924874
5908, 0.036089
5909, 0.014145
5910, 0.068230
5911, 0.151793
5912, 0.470813
5913, 0.151793
5914, 0.998943
5915, 0.714708
5916, 0.690359
5917, 0.208037
5918, 0.004645
5919, 0.001625
5920, 0.003242
5921, 0.697367
5922, 0.089008
5923, 0.254659
5924, 0.590151
5925, 0.240754
5926, 0.110883
5927, 0.003055
5928, 0.001113
5929, 0.856908
5930, 0.006604
5931, 0.023117
5932, 0.122091
5933, 0.300586
5934, 0.254243
5935, 0.083784
5936, 0.010507
5937, 0.027734
5938, 0.051144
5939, 0.021273
5940, 0.147736
5941, 0.175571
5942, 0.677829
5943, 0.004287
5944, 0.542868
5945, 0.226610
5946, 0.016278
5947, 0.018880
5948, 0.125215
5949, 0.084692
5950, 0.532898
5951, 0.287376
5952, 0.014939
5953, 0.005160
5954, 0.325235
5955, 0.110883
5956, 0.965554
5957, 0.001860
5958, 0.008597
5959, 0.132137
5960, 0.137795
5961, 0.008577
5962, 0.007435
5963, 0.024109
5964, 0.001337
5965, 0.002477
5966, 0.022797
5967, 0.270272
5968, 0.522100
5969, 0.751176
5970, 0.055233
5971, 0.023996
5972, 0.447188
5973, 0.138094
5974, 0.005269
5975, 0.825916
5976, 0.988374
5977, 0.005269
5978, 0.075675
5979, 0.002637
5980, 0.006598
5981, 0.045628
5982, 0.287376
5983, 0.006736
5984, 0.007139
5985, 0.006407
5986, 0.233623
5987, 0.018389
5988, 0.015534
5989, 0.360312
5990, 0.527957
5991, 0.002521
5992, 0.679072
5993, 0.001337
5994, 0.987260
5995, 0.684578
5996, 0.003809
5997, 0.809428
5998, 0.025852
5999, 0.006280
6000, 0.981269
6001, 0.009088
6002, 0.155440
6003, 0.032703
6004, 0.116190
6005, 0.004986
6006, 0.068844
6007, 0.009228
6008, 0.266710
6009, 0.004971
6010, 0.809428
6011, 0.738076
6012, 0.690359
6013, 0.068443
6014, 0.693121
6015, 0.719380
6016, 0.546689
6017, 0.989752
6018, 0.659390
6019, 0.769933
6020, 0.069498
6021, 0.016005
6022, 0.012681
6023, 0.130543
6024, 0.006992
6025, 0.020746
6026, 0.261811
6027, 0.322606
6028, 0.039572
6029, 0.787475
6030, 0.025135
6031, 0.772800
6032, 0.366047
6033, 0.719715
6034, 0.086403
6035, 0.017505
6036, 0.078789
6037, 0.284768
6038, 0.027482
6039, 0.011375
6040, 0.172729
6041, 0.998276
6042, 0.877695
6043, 0.151793
6044, 0.221450
6045, 0.009947
6046, 0.009611
6047, 0.957356
6048, 0.569682
6049, 0.031785
6050, 0.008857
6051, 0.006425
6052, 0.010637
6053, 0.226474
6054, 0.501377
6055, 0.077399
6056, 0.264506
6057, 0.254243
6058, 0.024745
6059, 0.006095
6060, 0.007437
6061, 0.025149
6062, 0.033877
6063, 0.850609
6064, 0.125215
6065, 0.006540
6066, 0.002973
6067, 0.232511
6068, 0.019933
6069, 0.999243
6070, 0.125215
6071, 0.567051
6072, 0.015724
6073, 0.007435
6074, 0.064194
6075, 0.635085
6076, 0.023807
6077, 0.002697
6078, 0.064051
6079, 0.001625
6080, 0.072922
6081, 0.987039
6082, 0.187671
6083, 0.838085
6084, 0.140657
6085, 0.238176
6086, 0.144858
6087, 0.020691
6088, 0.371236
6089, 0.018158
6090, 0.175704
6091, 0.018044
6092, 0.686360
6093, 0.036171
6094, 0.006598
6095, 0.004227
6096, 0.064201
6097, 0.013793
6098, 0.736217
6099, 0.045360
6100, 0.897161
6101, 0.020306
6102, 0.149436
6103, 0.015951
6104, 0.628448
6105, 0.485401
6106, 0.207301
6107, 0.181643
6108, 0.011250
6109, 0.030443
6110, 0.022091
6111, 0.300586
6112, 0.042484
6113, 0.094487
6114, 0.003242
6115, 0.634544
6116, 0.075737
6117, 0.024484
6118, 0.017412
6119, 0.322606
6120, 0.169529
6121, 0.003809
6122, 0.250364
6123, 0.221239
6124, 0.003085
6125, 0.996667
6126, 0.106559
6127, 0.121392
6128, 0.004226
6129, 0.083901
6130, 0.044080
6131, 0.070566
6132, 0.251994
6133, 0.115455
6134, 0.064424
6135, 0.024448
6136, 0.373811
6137, 0.003429
6138, 0.912082
6139, 0.025203
6140, 0.001744
6141, 0.004299
6142, 0.490600
6143, 0.332420
6144, 0.016005
6145, 0.947719
6146, 0.008100
6147, 0.300586
6148, 0.820549
6149, 0.267203
6150, 0.001860
6151, 0.011238
6152, 0.170491
6153, 0.093006
6154, 0.027576
6155, 0.007089
6156, 0.001319
6157, 0.364151
6158, 0.004413
6159, 0.063792
6160, 0.017665
6161, 0.104394
6162, 0.392560
6163, 0.088583
6164, 0.176627
6165, 0.317356
6166, 0.012722
6167, 0.180382
6168, 0.236320
6169, 0.070066
6170, 0.215219
6171, 0.126756
6172, 0.426326
6173, 0.007835
6174, 0.485291
6175, 0.001883
6176, 0.037046
6177, 0.236320
6178, 0.993498
6179, 0.916678
6180, 0.123759
6181, 0.853790
6182, 0.025135
6183, 0.009228
6184, 0.991625
6185, 0.029148
6186, 0.003728
6187, 0.617868
6188, 0.059129
6189, 0.001753
6190, 0.995476
6191, 0.005269
6192, 0.012442
6193, 0.769949
6194, 0.205532
6195, 0.146972
6196, 0.984693
6197, 0.377317
6198, 0.487987
6199, 0.721049
6200, 0.002296
6201, 0.001337
6202, 0.004389
6203, 0.008080
6204, 0.155711
6205, 0.017253
6206, 0.780325
6207, 0.119046
6208, 0.046540
6209, 0.229162
6210, 0.058388
6211, 0.008704
6212, 0.133103
6213, 0.031138
6214, 0.059555
6215, 0.339528
6216, 0.008723
6217, 0.006736
6218, 0.333201
6219, 0.046133
6220, 0.844535
6221, 0.020135
6222, 0.195726
6223, 0.026514
6224, 0.634544
6225, 0.086080
6226, 0.113238
6227, 0.151793
6228, 0.175070
6229, 0.001626
6230, 0.329509
6231, 0.036809
6232, 0.002330
6233, 0.023142
6234, 0.339528
6235, 0.015616
6236, 0.012915
6237, 0.743225
6238, 0.295971
6239, 0.276698
6240, 0.004972
6241, 0.996945
6242, 0.037967
6243, 0.029363
6244, 0.021071
6245, 0.005269
6246, 0.646582
6247, 0.767479
6248, 0.997327
6249, 0.714190
6250, 0.019906
6251, 0.218242
6252, 0.129959
6253, 0.008597
6254, 0.013813
6255, 0.004287
6256, 0.024751
6257, 0.086713
6258, 0.208037
6259, 0.100782
6260, 0.008211
6261, 0.993551
6262, 0.136025
6263, 0.485401
6264, 0.298762
6265, 0.703605
6266, 0.001167
6267, 0.039660
6268, 0.295360
6269, 0.003506
6270, 0.084408
6271, 0.013692
6272, 0.915201
6273, 0.006107
6274, 0.262249
6275, 0.169797
6276, 0.069316
6277, 0.371033
6278, 0.426326
6279, 0.020521
6280, 0.370036
6281, 0.076858
6282, 0.004274
6283, 0.916963
6284, 0.799438
6285, 0.003511
6286, 0.000862
6287, 0.022169
6288, 0.005197
6289, 0.003242
6290, 0.151793
6291, 0.084221
6292, 0.003678
6293, 0.122091
6294, 0.527909
6295, 0.270272
6296, 0.271368
6297, 0.172511
6298, 0.668955
6299, 0.046689
6300, 0.280281
6301, 0.162905
6302, 0.486453
6303, 0.576917
6304, 0.156563
6305, 0.997467
6306, 0.008255
6307, 0.144384
6308, 0.009036
6309, 0.780325
6310, 0.004523
6311, 0.095286
6312, 0.000729
6313, 0.006361
6314, 0.371033
6315, 0.005269
6316, 0.031314
6317, 0.008701
6318, 0.042148
6319, 0.030226
6320, 0.287376
6321, 0.004396
6322, 0.295666
6323, 0.899616
6324, 0.006425
6325, 0.012468
