ID,Prob1
4772, 0.229686
4773, 0.171185
4774, 0.178744
4775, 0.412964
4776, 0.164725
4777, 0.324159
4778, 0.701272
4779, 0.574327
4780, 0.162139
4781, 0.813155
4782, 0.223664
4783, 0.183663
4784, 0.729061
4785, 0.168767
4786, 0.679809
4787, 0.162659
4788, 0.158115
4789, 0.182386
4790, 0.158353
4791, 0.582755
4792, 0.452860
4793, 0.163233
4794, 0.207943
4795, 0.162393
4796, 0.158411
4797, 0.192434
4798, 0.295179
4799, 0.169029
4800, 0.460963
4801, 0.393498
4802, 0.228283
4803, 0.166758
4804, 0.388059
4805, 0.162280
4806, 0.304159
4807, 0.189087
4808, 0.663328
4809, 0.727222
4810, 0.193468
4811, 0.319048
4812, 0.274651
4813, 0.167403
4814, 0.171504
4815, 0.175892
4816, 0.460514
4817, 0.163432
4818, 0.163903
4819, 0.311088
4820, 0.253586
4821, 0.299895
4822, 0.161698
4823, 0.396321
4824, 0.262632
4825, 0.162940
4826, 0.166063
4827, 0.746514
4828, 0.163362
4829, 0.168846
4830, 0.170783
4831, 0.495754
4832, 0.194980
4833, 0.173105
4834, 0.231175
4835, 0.158186
4836, 0.162857
4837, 0.168193
4838, 0.163184
4839, 0.191478
4840, 0.253642
4841, 0.237866
4842, 0.183945
4843, 0.302976
4844, 0.827282
4845, 0.164175
4846, 0.432346
4847, 0.176551
4848, 0.837311
4849, 0.594071
4850, 0.209397
4851, 0.159265
4852, 0.757221
4853, 0.195609
4854, 0.161831
4855, 0.290385
4856, 0.249543
4857, 0.158516
4858, 0.233358
4859, 0.506001
4860, 0.641988
4861, 0.836229
4862, 0.194147
4863, 0.210447
4864, 0.295639
4865, 0.162393
4866, 0.833204
4867, 0.309732
4868, 0.181440
4869, 0.833804
4870, 0.165251
4871, 0.260686
4872, 0.517741
4873, 0.219674
4874, 0.169945
4875, 0.351578
4876, 0.265325
4877, 0.558131
4878, 0.593608
4879, 0.650283
4880, 0.187767
4881, 0.343323
4882, 0.510261
4883, 0.233155
4884, 0.637207
4885, 0.165303
4886, 0.209872
4887, 0.180728
4888, 0.267296
4889, 0.534083
4890, 0.165341
4891, 0.175281
4892, 0.166960
4893, 0.177428
4894, 0.175059
4895, 0.161615
4896, 0.182547
4897, 0.162001
4898, 0.239444
4899, 0.174716
4900, 0.164261
4901, 0.392991
4902, 0.226696
4903, 0.199141
4904, 0.556607
4905, 0.167352
4906, 0.185297
4907, 0.789664
4908, 0.362752
4909, 0.421749
4910, 0.163006
4911, 0.353024
4912, 0.163368
4913, 0.169023
4914, 0.472964
4915, 0.209472
4916, 0.830234
4917, 0.223155
4918, 0.598547
4919, 0.185559
4920, 0.488698
4921, 0.575275
4922, 0.200449
4923, 0.184984
4924, 0.165959
4925, 0.163892
4926, 0.298746
4927, 0.244616
4928, 0.446217
4929, 0.516709
4930, 0.229729
4931, 0.161216
4932, 0.661805
4933, 0.521960
4934, 0.183104
4935, 0.178678
4936, 0.188146
4937, 0.162642
4938, 0.264929
4939, 0.394425
4940, 0.838794
4941, 0.170243
4942, 0.164710
4943, 0.175043
4944, 0.162986
4945, 0.158516
4946, 0.197130
4947, 0.830494
4948, 0.316730
4949, 0.189913
4950, 0.260079
4951, 0.231622
4952, 0.220194
4953, 0.234843
4954, 0.190762
4955, 0.161562
4956, 0.839257
4957, 0.163756
4958, 0.403272
4959, 0.195807
4960, 0.193290
4961, 0.162971
4962, 0.173367
4963, 0.638402
4964, 0.170452
4965, 0.228858
4966, 0.164599
4967, 0.401181
4968, 0.192425
4969, 0.177095
4970, 0.239179
4971, 0.181823
4972, 0.162649
4973, 0.188515
4974, 0.268613
4975, 0.551617
4976, 0.266093
4977, 0.171848
4978, 0.172089
4979, 0.176063
4980, 0.611184
4981, 0.162933
4982, 0.481934
4983, 0.309439
4984, 0.249111
4985, 0.834315
4986, 0.587700
4987, 0.226294
4988, 0.162670
4989, 0.162759
4990, 0.452363
4991, 0.158248
4992, 0.324056
4993, 0.217371
4994, 0.163506
4995, 0.167207
4996, 0.190161
4997, 0.192828
4998, 0.169321
4999, 0.176223
5000, 0.827861
5001, 0.303118
5002, 0.345911
5003, 0.158003
5004, 0.166725
5005, 0.162439
5006, 0.168025
5007, 0.162824
5008, 0.401886
5009, 0.352316
5010, 0.172646
5011, 0.158662
5012, 0.560037
5013, 0.236015
5014, 0.172868
5015, 0.164149
5016, 0.385324
5017, 0.158635
5018, 0.428966
5019, 0.395748
5020, 0.287313
5021, 0.477438
5022, 0.835788
5023, 0.325120
5024, 0.307921
5025, 0.164534
5026, 0.536011
5027, 0.178569
5028, 0.166103
5029, 0.480180
5030, 0.828692
5031, 0.196891
5032, 0.191413
5033, 0.832927
5034, 0.164682
5035, 0.188302
5036, 0.179924
5037, 0.162357
5038, 0.350625
5039, 0.350332
5040, 0.186242
5041, 0.834021
5042, 0.273330
5043, 0.599703
5044, 0.345721
5045, 0.655900
5046, 0.166219
5047, 0.202438
5048, 0.815118
5049, 0.275032
5050, 0.190829
5051, 0.734214
5052, 0.178638
5053, 0.161278
5054, 0.833735
5055, 0.247547
5056, 0.795428
5057, 0.372717
5058, 0.534970
5059, 0.296719
5060, 0.275407
5061, 0.204481
5062, 0.165369
5063, 0.838368
5064, 0.211013
5065, 0.305747
5066, 0.348157
5067, 0.158967
5068, 0.317392
5069, 0.403443
5070, 0.174496
5071, 0.830735
5072, 0.606141
5073, 0.409860
5074, 0.172668
5075, 0.162106
5076, 0.186833
5077, 0.243262
5078, 0.193856
5079, 0.672388
5080, 0.183503
5081, 0.230131
5082, 0.173840
5083, 0.221957
5084, 0.678362
5085, 0.162403
5086, 0.269005
5087, 0.482448
5088, 0.251940
5089, 0.165246
5090, 0.165060
5091, 0.158464
5092, 0.676623
5093, 0.239447
5094, 0.164676
5095, 0.163430
5096, 0.162706
5097, 0.176738
5098, 0.662978
5099, 0.393161
5100, 0.234058
5101, 0.163486
5102, 0.352049
5103, 0.167437
5104, 0.167623
5105, 0.824463
5106, 0.163299
5107, 0.201223
5108, 0.266152
5109, 0.530415
5110, 0.179946
5111, 0.801327
5112, 0.831936
5113, 0.629301
5114, 0.195215
5115, 0.290485
5116, 0.203105
5117, 0.172939
5118, 0.434946
5119, 0.176295
5120, 0.348157
5121, 0.621986
5122, 0.176638
5123, 0.163711
5124, 0.163404
5125, 0.285724
5126, 0.168280
5127, 0.190117
5128, 0.414528
5129, 0.258779
5130, 0.200550
5131, 0.168557
5132, 0.178264
5133, 0.170018
5134, 0.531773
5135, 0.720208
5136, 0.172375
5137, 0.502824
5138, 0.362752
5139, 0.165120
5140, 0.350985
5141, 0.174775
5142, 0.218221
5143, 0.178323
5144, 0.178258
5145, 0.697091
5146, 0.358538
5147, 0.770188
5148, 0.298541
5149, 0.162352
5150, 0.667589
5151, 0.181322
5152, 0.188325
5153, 0.637053
5154, 0.592688
5155, 0.517802
5156, 0.808933
5157, 0.161777
5158, 0.246459
5159, 0.831474
5160, 0.179200
5161, 0.191645
5162, 0.177679
5163, 0.209069
5164, 0.159614
5165, 0.543422
5166, 0.207116
5167, 0.428417
5168, 0.230209
5169, 0.173672
5170, 0.214102
5171, 0.158382
5172, 0.226306
5173, 0.543239
5174, 0.163204
5175, 0.180154
5176, 0.212125
5177, 0.158396
5178, 0.296464
5179, 0.231608
5180, 0.409860
5181, 0.168415
5182, 0.186731
5183, 0.204090
5184, 0.200754
5185, 0.159146
5186, 0.737763
5187, 0.434934
5188, 0.494832
5189, 0.208722
5190, 0.171125
5191, 0.439147
5192, 0.227258
5193, 0.589460
5194, 0.162967
5195, 0.179185
5196, 0.180270
5197, 0.221233
5198, 0.700865
5199, 0.340635
5200, 0.351489
5201, 0.238234
5202, 0.162608
5203, 0.534713
5204, 0.173643
5205, 0.174205
5206, 0.484149
5207, 0.831769
5208, 0.174269
5209, 0.171503
5210, 0.179755
5211, 0.404971
5212, 0.434305
5213, 0.801524
5214, 0.239599
5215, 0.176425
5216, 0.440169
5217, 0.177608
5218, 0.161782
5219, 0.350387
5220, 0.267331
5221, 0.491268
5222, 0.838218
5223, 0.838146
5224, 0.183973
5225, 0.405959
5226, 0.344247
5227, 0.174138
5228, 0.170324
5229, 0.164429
5230, 0.837846
5231, 0.165875
5232, 0.180484
5233, 0.751377
5234, 0.162445
5235, 0.239739
5236, 0.162823
5237, 0.698046
5238, 0.551814
5239, 0.801442
5240, 0.188414
5241, 0.176492
5242, 0.775514
5243, 0.168370
5244, 0.700701
5245, 0.312072
5246, 0.181446
5247, 0.728031
5248, 0.194946
5249, 0.161921
5250, 0.213135
5251, 0.180864
5252, 0.409089
5253, 0.184423
5254, 0.587539
5255, 0.190672
5256, 0.160733
5257, 0.722312
5258, 0.194547
5259, 0.780550
5260, 0.428866
5261, 0.467333
5262, 0.183568
5263, 0.166503
5264, 0.203184
5265, 0.161999
5266, 0.182065
5267, 0.836564
5268, 0.451743
5269, 0.207251
5270, 0.265561
5271, 0.199465
5272, 0.513819
5273, 0.646777
5274, 0.268836
5275, 0.810078
5276, 0.774179
5277, 0.196048
5278, 0.169602
5279, 0.164758
5280, 0.176770
5281, 0.834440
5282, 0.833503
5283, 0.167793
5284, 0.215392
5285, 0.190832
5286, 0.425551
5287, 0.547046
5288, 0.163138
5289, 0.161788
5290, 0.167921
5291, 0.173191
5292, 0.161572
5293, 0.188568
5294, 0.167254
5295, 0.160397
5296, 0.214854
5297, 0.191419
5298, 0.177639
5299, 0.168927
5300, 0.162239
5301, 0.162911
5302, 0.162420
5303, 0.163694
5304, 0.210007
5305, 0.292789
5306, 0.188747
5307, 0.689404
5308, 0.420381
5309, 0.837861
5310, 0.161923
5311, 0.251761
5312, 0.689083
5313, 0.166169
5314, 0.260218
5315, 0.163829
5316, 0.158195
5317, 0.588544
5318, 0.158423
5319, 0.166359
5320, 0.211746
5321, 0.159472
5322, 0.165996
5323, 0.241918
5324, 0.164533
5325, 0.171551
5326, 0.544096
5327, 0.226541
5328, 0.172749
5329, 0.259212
5330, 0.377460
5331, 0.163052
5332, 0.833813
5333, 0.232775
5334, 0.301585
5335, 0.212522
5336, 0.803810
5337, 0.422278
5338, 0.434020
5339, 0.172389
5340, 0.572423
5341, 0.161582
5342, 0.828954
5343, 0.262669
5344, 0.172661
5345, 0.356363
5346, 0.284847
5347, 0.294794
5348, 0.179663
5349, 0.225009
5350, 0.161597
5351, 0.172686
5352, 0.471805
5353, 0.515570
5354, 0.259213
5355, 0.748794
5356, 0.219192
5357, 0.702508
5358, 0.203818
5359, 0.311002
5360, 0.202774
5361, 0.681907
5362, 0.167490
5363, 0.811834
5364, 0.267568
5365, 0.171314
5366, 0.182090
5367, 0.171774
5368, 0.161689
5369, 0.212693
5370, 0.231072
5371, 0.167881
5372, 0.165780
5373, 0.186736
5374, 0.165339
5375, 0.173753
5376, 0.206056
5377, 0.562420
5378, 0.391865
5379, 0.158233
5380, 0.427339
5381, 0.171972
5382, 0.552665
5383, 0.160370
5384, 0.335181
5385, 0.168567
5386, 0.207907
5387, 0.808816
5388, 0.162731
5389, 0.158019
5390, 0.219865
5391, 0.728987
5392, 0.820671
5393, 0.165922
5394, 0.173628
5395, 0.202393
5396, 0.163089
5397, 0.422435
5398, 0.582957
5399, 0.802184
5400, 0.163026
5401, 0.285136
5402, 0.188135
5403, 0.182845
5404, 0.183489
5405, 0.237074
5406, 0.214532
5407, 0.236171
5408, 0.178861
5409, 0.183831
5410, 0.175093
5411, 0.161626
5412, 0.213949
5413, 0.835988
5414, 0.637207
5415, 0.274398
5416, 0.684191
5417, 0.615204
5418, 0.541449
5419, 0.215432
5420, 0.165781
5421, 0.702929
5422, 0.177164
5423, 0.348514
5424, 0.165391
5425, 0.174071
5426, 0.516042
5427, 0.267024
5428, 0.343135
5429, 0.692838
5430, 0.285984
5431, 0.202589
5432, 0.439156
5433, 0.614805
5434, 0.436474
5435, 0.160887
5436, 0.688645
5437, 0.170466
5438, 0.195312
5439, 0.162107
5440, 0.695940
5441, 0.166531
5442, 0.611000
5443, 0.654400
5444, 0.162296
5445, 0.277493
5446, 0.159437
5447, 0.165325
5448, 0.161666
5449, 0.669001
5450, 0.187806
5451, 0.162133
5452, 0.162398
5453, 0.807331
5454, 0.168373
5455, 0.166053
5456, 0.728784
5457, 0.371486
5458, 0.169974
5459, 0.238745
5460, 0.836764
5461, 0.299116
5462, 0.444692
5463, 0.806872
5464, 0.585712
5465, 0.172627
5466, 0.166541
5467, 0.208554
5468, 0.261366
5469, 0.290525
5470, 0.259464
5471, 0.599406
5472, 0.185145
5473, 0.168436
5474, 0.161479
5475, 0.317690
5476, 0.338354
5477, 0.677365
5478, 0.172781
5479, 0.162635
5480, 0.225725
5481, 0.292571
5482, 0.211689
5483, 0.611856
5484, 0.757959
5485, 0.494464
5486, 0.168662
5487, 0.169048
5488, 0.185210
5489, 0.216510
5490, 0.166465
5491, 0.348157
5492, 0.726247
5493, 0.182710
5494, 0.162387
5495, 0.834568
5496, 0.325981
5497, 0.786593
5498, 0.584097
5499, 0.173256
5500, 0.199162
5501, 0.171141
5502, 0.237592
5503, 0.208592
5504, 0.294310
5505, 0.291679
5506, 0.288023
5507, 0.159876
5508, 0.182826
5509, 0.837256
5510, 0.586402
5511, 0.178102
5512, 0.370935
5513, 0.165412
5514, 0.166259
5515, 0.188569
5516, 0.830566
5517, 0.195843
5518, 0.320261
5519, 0.198425
5520, 0.614026
5521, 0.184511
5522, 0.833726
5523, 0.163400
5524, 0.838453
5525, 0.219694
5526, 0.369368
5527, 0.161044
5528, 0.163706
5529, 0.496137
5530, 0.775292
5531, 0.631133
5532, 0.162087
5533, 0.583556
5534, 0.160931
5535, 0.654431
5536, 0.167391
5537, 0.205256
5538, 0.251639
5539, 0.568304
5540, 0.733770
5541, 0.231894
5542, 0.476163
5543, 0.298331
5544, 0.269764
5545, 0.196886
5546, 0.170548
5547, 0.837075
5548, 0.167744
5549, 0.701608
5550, 0.837973
5551, 0.836946
5552, 0.278481
5553, 0.158680
5554, 0.284543
5555, 0.240382
5556, 0.173883
5557, 0.171584
5558, 0.162187
5559, 0.166464
5560, 0.224770
5561, 0.224194
5562, 0.302059
5563, 0.173400
5564, 0.198347
5565, 0.173144
5566, 0.163351
5567, 0.165389
5568, 0.727966
5569, 0.518620
5570, 0.352735
5571, 0.426724
5572, 0.246819
5573, 0.197877
5574, 0.163953
5575, 0.330866
5576, 0.511057
5577, 0.168237
5578, 0.168827
5579, 0.604995
5580, 0.199817
5581, 0.259422
5582, 0.801980
5583, 0.168211
5584, 0.190602
5585, 0.775015
5586, 0.166691
5587, 0.160966
5588, 0.790076
5589, 0.161567
5590, 0.201459
5591, 0.833580
5592, 0.684322
5593, 0.551052
5594, 0.209167
5595, 0.169154
5596, 0.834693
5597, 0.500416
5598, 0.774419
5599, 0.170454
5600, 0.164685
5601, 0.457838
5602, 0.174958
5603, 0.835288
5604, 0.259473
5605, 0.835324
5606, 0.164236
5607, 0.168633
5608, 0.277108
5609, 0.159949
5610, 0.163427
5611, 0.344059
5612, 0.166098
5613, 0.167383
5614, 0.230218
5615, 0.823855
5616, 0.274299
5617, 0.250399
5618, 0.611291
5619, 0.162552
5620, 0.318574
5621, 0.161445
5622, 0.665095
5623, 0.164233
5624, 0.164131
5625, 0.743742
5626, 0.167857
5627, 0.696141
5628, 0.184860
5629, 0.169026
5630, 0.814787
5631, 0.172326
5632, 0.164906
5633, 0.169837
5634, 0.319758
5635, 0.238923
5636, 0.176017
5637, 0.182460
5638, 0.800659
5639, 0.163472
5640, 0.748147
5641, 0.162230
5642, 0.185712
5643, 0.516021
5644, 0.228002
5645, 0.169814
5646, 0.504430
5647, 0.212437
5648, 0.547705
5649, 0.392646
5650, 0.189852
5651, 0.448471
5652, 0.243650
5653, 0.168586
5654, 0.173105
5655, 0.158186
5656, 0.231800
5657, 0.162680
5658, 0.820545
5659, 0.287382
5660, 0.165577
5661, 0.400521
5662, 0.226813
5663, 0.301595
5664, 0.194124
5665, 0.164572
5666, 0.662269
5667, 0.181440
5668, 0.574927
5669, 0.455420
5670, 0.161795
5671, 0.392003
5672, 0.177243
5673, 0.243835
5674, 0.829617
5675, 0.837713
5676, 0.164087
5677, 0.478569
5678, 0.163448
5679, 0.228757
5680, 0.177883
5681, 0.237375
5682, 0.547560
5683, 0.189777
5684, 0.445938
5685, 0.285616
5686, 0.165565
5687, 0.247387
5688, 0.258567
5689, 0.277997
5690, 0.163467
5691, 0.417729
5692, 0.835294
5693, 0.162129
5694, 0.390136
5695, 0.162490
5696, 0.339805
5697, 0.158448
5698, 0.175684
5699, 0.171762
5700, 0.266531
5701, 0.389876
5702, 0.468763
5703, 0.180565
5704, 0.172612
5705, 0.188473
5706, 0.163733
5707, 0.808979
5708, 0.338964
5709, 0.224449
5710, 0.660811
5711, 0.178873
5712, 0.573344
5713, 0.423752
5714, 0.163939
5715, 0.172853
5716, 0.180977
5717, 0.197036
5718, 0.545950
5719, 0.216039
5720, 0.166932
5721, 0.198110
5722, 0.185349
5723, 0.159260
5724, 0.162373
5725, 0.224338
5726, 0.199274
5727, 0.527504
5728, 0.802902
5729, 0.339433
5730, 0.692623
5731, 0.523302
5732, 0.162167
5733, 0.502548
5734, 0.176485
5735, 0.260477
5736, 0.178968
5737, 0.528904
5738, 0.158567
5739, 0.169822
5740, 0.386485
5741, 0.165564
5742, 0.166234
5743, 0.162729
5744, 0.184343
5745, 0.162727
5746, 0.162336
5747, 0.815369
5748, 0.170648
5749, 0.485284
5750, 0.529200
5751, 0.162996
5752, 0.836688
5753, 0.835351
5754, 0.253308
5755, 0.793790
5756, 0.220275
5757, 0.225704
5758, 0.279647
5759, 0.165610
5760, 0.618937
5761, 0.168469
5762, 0.380405
5763, 0.163918
5764, 0.804586
5765, 0.551362
5766, 0.201019
5767, 0.729925
5768, 0.391766
5769, 0.199342
5770, 0.652867
5771, 0.293442
5772, 0.668913
5773, 0.447077
5774, 0.395573
5775, 0.166920
5776, 0.451531
5777, 0.163225
5778, 0.473451
5779, 0.183402
5780, 0.162062
5781, 0.199194
5782, 0.649582
5783, 0.702026
5784, 0.159086
5785, 0.563767
5786, 0.159260
5787, 0.830448
5788, 0.268360
5789, 0.201773
5790, 0.165545
5791, 0.173906
5792, 0.655212
5793, 0.486309
5794, 0.181338
5795, 0.831540
5796, 0.320488
5797, 0.169649
5798, 0.737555
5799, 0.419098
5800, 0.167500
5801, 0.200143
5802, 0.790440
5803, 0.206118
5804, 0.162674
5805, 0.190849
5806, 0.162326
5807, 0.325664
5808, 0.584597
5809, 0.369522
5810, 0.164684
5811, 0.207198
5812, 0.167411
5813, 0.193687
5814, 0.613970
5815, 0.163201
5816, 0.170720
5817, 0.170681
5818, 0.372008
5819, 0.811812
5820, 0.365876
5821, 0.245775
5822, 0.640428
5823, 0.802794
5824, 0.838897
5825, 0.834347
5826, 0.163527
5827, 0.164461
5828, 0.219489
5829, 0.168957
5830, 0.323731
5831, 0.214567
5832, 0.193319
5833, 0.158469
5834, 0.487129
5835, 0.264639
5836, 0.497647
5837, 0.198693
5838, 0.250116
5839, 0.742077
5840, 0.722125
5841, 0.837197
5842, 0.253826
5843, 0.240637
5844, 0.163963
5845, 0.270475
5846, 0.163149
5847, 0.201179
5848, 0.729357
5849, 0.174713
5850, 0.492640
5851, 0.634478
5852, 0.365296
5853, 0.589720
5854, 0.365681
5855, 0.181184
5856, 0.589708
5857, 0.674126
5858, 0.838256
5859, 0.182110
5860, 0.282542
5861, 0.837476
5862, 0.838388
5863, 0.430717
5864, 0.426065
5865, 0.831049
5866, 0.721061
5867, 0.372712
5868, 0.208755
5869, 0.414600
5870, 0.683826
5871, 0.189394
5872, 0.211289
5873, 0.165159
5874, 0.351804
5875, 0.165506
5876, 0.357710
5877, 0.278633
5878, 0.164145
5879, 0.837442
5880, 0.296529
5881, 0.171788
5882, 0.238313
5883, 0.242328
5884, 0.831234
5885, 0.164612
5886, 0.650904
5887, 0.171836
5888, 0.165304
5889, 0.164099
5890, 0.751856
5891, 0.717885
5892, 0.206157
5893, 0.742728
5894, 0.423002
5895, 0.554801
5896, 0.532671
5897, 0.290965
5898, 0.323834
5899, 0.832503
5900, 0.166577
5901, 0.169439
5902, 0.450352
5903, 0.162435
5904, 0.282728
5905, 0.174940
5906, 0.205019
5907, 0.832810
5908, 0.168776
5909, 0.166286
5910, 0.227699
5911, 0.294927
5912, 0.519570
5913, 0.284921
5914, 0.837146
5915, 0.626116
5916, 0.623426
5917, 0.276840
5918, 0.162365
5919, 0.158186
5920, 0.158586
5921, 0.617941
5922, 0.213419
5923, 0.279221
5924, 0.584820
5925, 0.203997
5926, 0.223336
5927, 0.162485
5928, 0.158446
5929, 0.768029
5930, 0.161736
5931, 0.173731
5932, 0.270519
5933, 0.409089
5934, 0.380546
5935, 0.195340
5936, 0.199226
5937, 0.182729
5938, 0.189385
5939, 0.172262
5940, 0.246819
5941, 0.242679
5942, 0.703682
5943, 0.162735
5944, 0.431626
5945, 0.337486
5946, 0.166168
5947, 0.176116
5948, 0.285612
5949, 0.279670
5950, 0.453875
5951, 0.337741
5952, 0.167360
5953, 0.161175
5954, 0.302298
5955, 0.287964
5956, 0.831466
5957, 0.161494
5958, 0.162781
5959, 0.244857
5960, 0.221460
5961, 0.169412
5962, 0.163661
5963, 0.184059
5964, 0.158487
5965, 0.164604
5966, 0.212639
5967, 0.380639
5968, 0.423764
5969, 0.633588
5970, 0.183125
5971, 0.172392
5972, 0.533017
5973, 0.272471
5974, 0.162421
5975, 0.682746
5976, 0.834539
5977, 0.162640
5978, 0.236463
5979, 0.166229
5980, 0.167536
5981, 0.181424
5982, 0.343452
5983, 0.166144
5984, 0.166293
5985, 0.163917
5986, 0.333313
5987, 0.169447
5988, 0.167735
5989, 0.395240
5990, 0.735528
5991, 0.162133
5992, 0.601110
5993, 0.158380
5994, 0.831817
5995, 0.629487
5996, 0.162851
5997, 0.696172
5998, 0.181676
5999, 0.163533
6000, 0.829888
6001, 0.164612
6002, 0.293694
6003, 0.176779
6004, 0.234939
6005, 0.163142
6006, 0.198837
6007, 0.166191
6008, 0.439762
6009, 0.163327
6010, 0.696197
6011, 0.663280
6012, 0.674053
6013, 0.196490
6014, 0.622489
6015, 0.565778
6016, 0.794206
6017, 0.837004
6018, 0.606920
6019, 0.766728
6020, 0.187646
6021, 0.171587
6022, 0.171991
6023, 0.211958
6024, 0.164544
6025, 0.178758
6026, 0.325126
6027, 0.369070
6028, 0.185908
6029, 0.678362
6030, 0.183160
6031, 0.658098
6032, 0.524015
6033, 0.669066
6034, 0.200927
6035, 0.171144
6036, 0.183622
6037, 0.377693
6038, 0.175351
6039, 0.168005
6040, 0.266139
6041, 0.837561
6042, 0.755996
6043, 0.286664
6044, 0.227547
6045, 0.177189
6046, 0.174672
6047, 0.823979
6048, 0.525790
6049, 0.179396
6050, 0.165736
6051, 0.165568
6052, 0.165915
6053, 0.305310
6054, 0.663590
6055, 0.210584
6056, 0.353266
6057, 0.380546
6058, 0.175861
6059, 0.162106
6060, 0.163833
6061, 0.175855
6062, 0.186584
6063, 0.726383
6064, 0.278752
6065, 0.163170
6066, 0.177213
6067, 0.220352
6068, 0.198701
6069, 0.838281
6070, 0.280907
6071, 0.584772
6072, 0.166950
6073, 0.166246
6074, 0.222725
6075, 0.615424
6076, 0.174928
6077, 0.161975
6078, 0.202653
6079, 0.161570
6080, 0.193405
6081, 0.814223
6082, 0.266841
6083, 0.701791
6084, 0.244669
6085, 0.351126
6086, 0.198450
6087, 0.172111
6088, 0.317533
6089, 0.165548
6090, 0.289006
6091, 0.406459
6092, 0.579913
6093, 0.172580
6094, 0.168445
6095, 0.163288
6096, 0.199330
6097, 0.165493
6098, 0.706120
6099, 0.183632
6100, 0.735547
6101, 0.203662
6102, 0.262638
6103, 0.181062
6104, 0.619922
6105, 0.467283
6106, 0.261981
6107, 0.285625
6108, 0.165398
6109, 0.172032
6110, 0.181770
6111, 0.412012
6112, 0.169678
6113, 0.233306
6114, 0.161705
6115, 0.576762
6116, 0.212477
6117, 0.186377
6118, 0.171070
6119, 0.357856
6120, 0.253823
6121, 0.162800
6122, 0.376494
6123, 0.297110
6124, 0.166692
6125, 0.835644
6126, 0.243066
6127, 0.241133
6128, 0.169128
6129, 0.225888
6130, 0.178195
6131, 0.190986
6132, 0.380924
6133, 0.223672
6134, 0.179274
6135, 0.169473
6136, 0.283161
6137, 0.165683
6138, 0.749101
6139, 0.168278
6140, 0.162750
6141, 0.164117
6142, 0.515944
6143, 0.393706
6144, 0.171084
6145, 0.821406
6146, 0.167934
6147, 0.402657
6148, 0.667875
6149, 0.271391
6150, 0.158385
6151, 0.166501
6152, 0.275333
6153, 0.232650
6154, 0.171575
6155, 0.166899
6156, 0.159199
6157, 0.328328
6158, 0.164509
6159, 0.212331
6160, 0.166343
6161, 0.227687
6162, 0.472979
6163, 0.223541
6164, 0.349844
6165, 0.352316
6166, 0.170235
6167, 0.270793
6168, 0.326049
6169, 0.178052
6170, 0.314158
6171, 0.270999
6172, 0.467607
6173, 0.164183
6174, 0.542484
6175, 0.163494
6176, 0.218047
6177, 0.320982
6178, 0.836050
6179, 0.811804
6180, 0.204960
6181, 0.629774
6182, 0.181599
6183, 0.163924
6184, 0.828797
6185, 0.171744
6186, 0.162721
6187, 0.463854
6188, 0.214712
6189, 0.162813
6190, 0.834726
6191, 0.162362
6192, 0.165033
6193, 0.638860
6194, 0.303540
6195, 0.208663
6196, 0.835247
6197, 0.482185
6198, 0.541947
6199, 0.620053
6200, 0.161491
6201, 0.158376
6202, 0.164694
6203, 0.164762
6204, 0.293170
6205, 0.173555
6206, 0.722125
6207, 0.258699
6208, 0.181963
6209, 0.348157
6210, 0.183893
6211, 0.164334
6212, 0.305519
6213, 0.192168
6214, 0.209315
6215, 0.403747
6216, 0.163137
6217, 0.163779
6218, 0.397923
6219, 0.219868
6220, 0.535778
6221, 0.167758
6222, 0.312618
6223, 0.181515
6224, 0.574294
6225, 0.245229
6226, 0.300859
6227, 0.286664
6228, 0.252783
6229, 0.161914
6230, 0.652849
6231, 0.188795
6232, 0.161841
6233, 0.176563
6234, 0.322769
6235, 0.174360
6236, 0.168514
6237, 0.604800
6238, 0.315025
6239, 0.343147
6240, 0.165936
6241, 0.832305
6242, 0.203655
6243, 0.182512
6244, 0.195178
6245, 0.162681
6246, 0.588131
6247, 0.613844
6248, 0.837432
6249, 0.614543
6250, 0.206217
6251, 0.262197
6252, 0.225024
6253, 0.163859
6254, 0.165498
6255, 0.161593
6256, 0.187317
6257, 0.221653
6258, 0.275243
6259, 0.228424
6260, 0.169246
6261, 0.839595
6262, 0.196181
6263, 0.468312
6264, 0.378457
6265, 0.589316
6266, 0.158131
6267, 0.181282
6268, 0.492607
6269, 0.161874
6270, 0.235082
6271, 0.173129
6272, 0.814401
6273, 0.160086
6274, 0.275457
6275, 0.291803
6276, 0.205093
6277, 0.417282
6278, 0.461486
6279, 0.177899
6280, 0.412366
6281, 0.193271
6282, 0.164833
6283, 0.753319
6284, 0.745285
6285, 0.164797
6286, 0.158779
6287, 0.181034
6288, 0.164717
6289, 0.162386
6290, 0.295933
6291, 0.190252
6292, 0.161807
6293, 0.268940
6294, 0.470004
6295, 0.327769
6296, 0.337770
6297, 0.286975
6298, 0.571017
6299, 0.503152
6300, 0.326857
6301, 0.255600
6302, 0.429983
6303, 0.530669
6304, 0.361307
6305, 0.837955
6306, 0.165083
6307, 0.233801
6308, 0.165597
6309, 0.722125
6310, 0.163384
6311, 0.207108
6312, 0.161497
6313, 0.167085
6314, 0.382845
6315, 0.162417
6316, 0.181922
6317, 0.164332
6318, 0.198021
6319, 0.183391
6320, 0.342091
6321, 0.162819
6322, 0.343339
6323, 0.734787
6324, 0.168842
6325, 0.174983
