ID,Prediction
94672, 0.16
94673, 0.46
94674, 1.21
94675, 0.17
94676, 0.20
94677, 0.32
94678, 0.93
94679, 0.19
94680, 1.68
94681, 0.20
94682, 0.73
94683, 0.18
94684, 0.06
94685, 0.89
94686, 0.18
94687, 1.05
94688, 0.22
94689, 0.70
94690, 0.33
94691, 0.35
94692, 0.49
94693, 0.31
94694, 0.36
94695, 0.42
94696, 0.22
94697, 1.12
94698, 3.42
94699, 0.31
94700, 0.27
94701, 0.14
94702, 0.32
94703, 0.36
94704, 0.43
94705, 0.33
94706, 0.16
94707, 0.55
94708, 0.92
94709, 0.60
94710, 0.31
94711, 0.12
94712, 0.08
94713, 0.26
94714, 0.52
94715, 0.26
94716, 0.22
94717, 0.17
94718, 0.35
94719, 0.37
94720, 1.38
94721, 0.67
94722, 1.04
94723, 0.10
94724, 0.14
94725, 0.20
94726, 0.83
94727, 0.18
94728, -0.04
94729, 0.92
94730, 0.16
94731, 0.20
94732, 0.53
94733, 0.40
94734, 0.13
94735, 0.52
94736, 0.39
94737, 0.32
94738, 0.31
94739, 0.19
94740, 0.47
94741, 0.22
94742, 0.18
94743, 0.37
94744, 0.42
94745, 0.33
94746, 0.24
94747, 0.14
94748, 0.40
94749, 0.52
94750, 0.32
94751, 0.66
94752, 0.24
94753, 0.61
94754, 0.50
94755, 0.40
94756, 0.91
94757, 0.36
94758, 0.28
94759, 0.12
94760, 0.32
94761, 0.43
94762, 0.19
94763, 0.29
94764, 0.22
94765, 0.24
94766, 0.51
94767, 0.28
94768, 0.13
94769, 0.59
94770, 0.36
94771, 0.25
94772, 0.37
94773, 0.14
94774, 0.30
94775, 0.25
94776, 0.97
94777, 0.15
94778, 2.79
94779, 0.45
94780, 0.23
94781, 0.38
94782, 1.75
94783, 3.14
94784, 0.31
94785, 3.31
94786, 0.16
94787, 0.48
94788, 0.14
94789, 1.30
94790, 0.11
94791, 0.35
94792, 0.48
94793, 0.33
94794, 0.16
94795, 0.24
94796, 0.30
94797, 0.21
94798, 0.25
94799, 0.28
94800, 0.38
94801, 0.27
94802, 0.89
94803, 0.17
94804, 0.21
94805, 3.88
94806, 0.34
94807, 0.36
94808, 0.16
94809, 0.27
94810, 0.87
94811, 0.26
94812, 0.29
94813, 0.20
94814, 0.28
94815, 0.48
94816, 1.50
94817, 0.41
94818, 1.49
94819, 0.23
94820, 0.84
94821, 0.33
94822, 0.21
94823, 0.64
94824, 0.80
94825, 0.75
94826, 0.51
94827, 0.34
94828, 0.14
94829, 0.40
94830, 0.76
94831, 0.29
94832, 1.90
94833, 0.13
94834, 0.30
94835, 0.16
94836, 0.34
94837, 0.45
94838, 0.22
94839, 1.03
94840, 0.20
94841, 0.13
94842, 0.74
94843, 0.22
94844, 0.17
94845, 2.17
94846, 0.19
94847, 0.22
94848, 0.20
94849, 0.89
94850, 0.61
94851, 0.18
94852, 0.23
94853, 0.52
94854, 0.22
94855, 0.26
94856, 1.96
94857, 0.52
94858, 0.61
94859, 0.16
94860, 0.35
94861, 0.11
94862, 1.28
94863, 0.15
94864, 0.33
94865, 0.68
94866, 0.07
94867, 0.94
94868, 0.16
94869, 0.24
94870, 0.24
94871, 0.37
94872, 0.23
94873, 0.49
94874, 0.48
94875, 0.18
94876, 0.30
94877, 0.22
94878, 0.21
94879, 1.20
94880, 0.28
94881, 0.20
94882, 0.27
94883, 0.88
94884, 1.30
94885, 0.08
94886, 0.66
94887, 1.72
94888, 1.67
94889, 1.19
94890, 0.86
94891, 0.34
94892, 0.37
94893, 0.27
94894, 0.14
94895, 1.33
94896, 0.18
94897, 0.36
94898, 0.12
94899, 0.23
94900, 0.27
94901, 0.15
94902, 0.69
94903, 0.22
94904, 0.23
94905, 0.57
94906, 0.34
94907, 0.62
94908, 0.63
94909, 0.26
94910, 0.49
94911, 0.17
94912, 0.17
94913, 0.55
94914, 0.17
94915, 0.43
94916, 0.17
94917, 0.18
94918, 0.35
94919, 0.19
94920, 0.59
94921, 0.22
94922, 0.34
94923, 0.21
94924, 0.29
94925, 0.17
94926, 0.99
94927, 0.28
94928, 0.16
94929, 0.23
94930, 0.57
94931, 0.47
94932, 0.16
94933, 0.23
94934, 0.06
94935, 0.31
94936, 0.25
94937, 0.22
94938, 0.26
94939, 0.13
94940, 0.27
94941, 0.55
94942, 0.29
94943, 0.25
94944, 0.25
94945, 0.41
94946, 0.87
94947, 0.34
94948, 0.20
94949, 0.26
94950, 0.19
94951, 0.17
94952, 2.06
94953, 0.20
94954, 0.22
94955, 0.28
94956, 0.16
94957, 0.11
94958, 0.22
94959, 0.28
94960, 0.14
94961, 4.34
94962, 0.68
94963, 0.26
94964, 0.15
94965, 0.31
94966, 0.33
94967, 0.45
94968, 0.17
94969, 0.43
94970, 0.08
94971, 0.55
94972, 0.20
94973, 0.27
94974, 0.25
94975, 0.37
94976, 0.10
94977, 0.29
94978, 0.42
94979, 0.22
94980, 1.50
94981, 0.35
94982, 0.42
94983, 1.19
94984, 0.14
94985, 0.72
94986, 0.11
94987, 1.43
94988, 0.55
94989, 0.40
94990, 0.15
94991, 0.54
94992, 0.17
94993, 1.88
94994, 0.35
94995, 0.33
94996, 0.23
94997, 0.25
94998, 0.30
94999, 0.32
95000, 4.50
95001, 0.27
95002, 0.88
95003, 0.75
95004, 1.43
95005, 0.33
95006, 0.25
95007, 0.06
95008, 0.21
95009, 0.47
95010, 0.29
95011, 0.15
95012, 0.77
95013, 0.27
95014, 0.26
95015, 0.47
95016, 0.59
95017, 0.18
95018, 0.81
95019, 0.29
95020, 0.61
95021, 0.17
95022, 0.27
95023, 0.13
95024, 0.34
95025, 0.12
95026, 0.14
95027, 0.70
95028, 0.17
95029, 0.28
95030, 0.27
95031, 0.55
95032, 0.17
95033, 0.29
95034, 0.06
95035, 1.74
95036, 0.13
95037, 0.22
95038, 0.81
95039, 0.31
95040, 0.13
95041, 1.29
95042, 0.35
95043, 0.61
95044, 0.22
95045, 0.42
95046, 0.23
95047, 0.42
95048, 0.30
95049, 0.48
95050, 0.67
95051, 0.32
95052, 0.26
95053, 0.50
95054, 0.26
95055, 0.47
95056, 0.34
95057, 0.17
95058, 0.17
95059, 0.38
95060, 0.24
95061, 0.15
95062, 0.30
95063, 0.22
95064, 0.19
95065, 0.29
95066, 0.69
95067, 0.85
95068, 0.38
95069, 0.30
95070, 0.22
95071, 0.72
95072, 0.11
95073, 0.15
95074, 0.16
95075, 0.41
95076, 0.54
95077, 0.37
95078, 0.25
95079, 0.60
95080, 0.27
95081, 0.25
95082, 0.36
95083, 0.22
95084, 0.17
95085, 0.18
95086, 0.40
95087, 0.26
95088, 0.14
95089, 0.16
95090, 0.53
95091, 0.28
95092, 0.38
95093, 0.13
95094, 2.73
95095, 0.26
95096, 0.32
95097, 0.36
95098, 0.57
95099, 0.76
95100, 0.30
95101, 1.59
95102, 0.31
95103, 0.29
95104, 0.28
95105, 0.25
95106, 0.54
95107, 0.42
95108, 0.09
95109, 1.70
95110, 0.33
95111, 0.49
95112, 0.22
95113, 0.30
95114, 0.10
95115, 0.17
95116, 0.29
95117, 0.48
95118, 0.15
95119, 0.12
95120, 0.13
95121, 0.13
95122, 0.18
95123, 0.15
95124, 0.18
95125, 0.15
95126, 0.63
95127, 0.13
95128, 0.17
95129, 0.24
95130, 0.09
95131, 0.11
95132, 0.17
95133, 0.34
95134, 0.29
95135, 0.39
95136, 0.92
95137, 0.13
95138, 0.21
95139, 0.30
95140, 0.25
95141, 0.46
95142, 0.26
95143, 0.20
95144, 0.67
95145, 0.28
95146, 0.19
95147, 0.21
95148, 0.62
95149, 0.52
95150, 0.11
95151, 1.26
95152, 0.24
95153, 0.34
95154, 0.78
95155, 0.42
95156, 0.15
95157, 0.51
95158, 0.31
95159, 0.25
95160, 0.11
95161, 0.36
95162, 0.23
95163, 0.08
95164, 1.07
95165, 0.22
95166, 0.13
95167, 0.77
95168, 0.31
95169, 0.28
95170, 0.43
95171, 0.54
95172, 0.11
95173, 0.53
95174, 0.20
95175, 0.20
95176, 0.16
95177, 0.33
95178, 0.33
95179, 0.38
95180, 0.47
95181, 0.47
95182, 0.17
95183, 0.17
95184, 0.20
95185, 0.16
95186, 0.35
95187, 0.34
95188, 0.30
95189, 0.25
95190, 0.09
95191, 0.21
95192, 0.40
95193, 0.74
95194, 0.32
95195, 0.18
95196, 2.71
95197, 0.17
95198, 0.12
95199, 0.17
95200, 0.35
95201, 0.14
95202, 0.13
95203, 0.99
95204, 2.38
95205, 0.23
95206, 0.17
95207, 0.22
95208, 0.92
95209, 0.26
95210, 0.91
95211, 0.14
95212, 0.65
95213, 0.39
95214, 0.18
95215, 0.15
95216, 1.00
95217, 0.46
95218, 0.29
95219, 0.35
95220, 0.30
95221, 0.29
95222, 1.30
95223, 0.82
95224, 0.21
95225, 0.12
95226, 0.34
95227, 0.14
95228, 0.51
95229, 0.37
95230, 0.20
95231, 0.36
95232, 0.29
95233, 0.43
95234, 0.27
95235, 0.17
95236, 0.23
95237, 0.41
95238, 2.34
95239, 0.85
95240, 0.21
95241, 0.23
95242, 0.42
95243, 1.23
95244, 0.13
95245, 0.55
95246, 0.16
95247, 0.19
95248, 0.66
95249, 0.22
95250, 0.63
95251, 0.25
95252, 0.29
95253, 0.70
95254, 0.77
95255, 0.54
95256, 0.41
95257, 0.29
95258, 1.38
95259, 0.61
95260, 0.25
95261, 0.80
95262, 0.24
95263, 0.64
95264, 0.64
95265, 0.87
95266, 0.39
95267, 0.55
95268, 0.20
95269, 0.16
95270, 0.17
95271, 0.21
95272, 0.63
95273, 0.15
95274, 0.45
95275, 1.49
95276, 0.76
95277, 0.38
95278, 0.13
95279, 0.48
95280, 0.36
95281, 0.25
95282, 0.33
95283, 0.26
95284, 0.23
95285, 0.49
95286, 0.16
95287, 0.89
95288, 0.33
95289, 0.19
95290, 0.26
95291, 0.11
95292, 0.59
95293, 0.66
95294, 0.13
95295, 0.05
95296, 0.27
95297, 0.18
95298, 1.51
95299, 0.61
95300, 0.67
95301, 0.52
95302, 0.38
95303, 0.39
95304, 4.22
95305, 0.43
95306, 0.26
95307, 0.15
95308, 0.30
95309, 0.38
95310, 0.57
95311, 0.43
95312, 0.32
95313, 0.20
95314, 0.39
95315, 0.33
95316, 0.31
95317, 0.23
95318, 0.12
95319, 0.37
95320, 0.25
95321, 0.23
95322, 0.25
95323, 0.29
95324, 0.07
95325, 0.61
95326, 0.49
95327, 0.45
95328, 0.14
95329, 0.44
95330, 0.17
95331, 0.27
95332, 0.17
95333, 0.42
95334, 0.59
95335, 0.31
95336, 0.74
95337, 0.17
95338, 1.38
95339, 0.41
95340, 0.22
95341, 0.17
95342, 0.24
95343, 0.26
95344, 0.67
95345, 0.19
95346, 0.20
95347, 0.70
95348, 0.26
95349, 0.15
95350, 0.27
95351, 0.24
95352, 0.61
95353, 0.23
95354, 0.59
95355, 0.24
95356, 0.19
95357, 0.23
95358, 0.32
95359, 0.31
95360, 0.16
95361, 1.99
95362, 0.13
95363, 2.06
95364, 0.40
95365, 0.83
95366, 1.03
95367, 0.13
95368, 0.29
95369, 0.14
95370, 2.26
95371, 0.36
95372, 0.74
95373, 2.00
95374, 0.19
95375, 0.17
95376, 0.25
95377, 0.09
95378, 0.16
95379, 0.24
95380, 0.87
95381, 0.36
95382, 0.13
95383, 0.83
95384, 0.45
95385, 0.34
95386, 0.46
95387, 0.22
95388, 0.87
95389, 0.43
95390, 0.32
95391, 0.55
95392, 0.17
95393, 0.19
95394, 0.17
95395, 0.12
95396, 0.68
95397, 1.94
95398, 1.10
95399, 0.22
95400, 0.48
95401, 0.13
95402, 0.19
95403, 0.19
95404, 0.94
95405, 0.96
95406, 0.15
95407, 0.22
95408, 0.58
95409, 0.25
95410, 0.22
95411, 0.16
95412, 0.22
95413, 1.19
95414, 0.19
95415, 0.26
95416, 0.07
95417, 0.14
95418, 0.14
95419, 0.09
95420, 0.40
95421, 0.54
95422, 0.14
95423, 0.57
95424, 0.47
95425, 1.41
95426, 0.33
95427, 0.29
95428, 0.33
95429, 0.26
95430, 0.55
95431, 0.28
95432, 0.63
95433, 0.12
95434, 0.38
95435, 0.63
95436, 0.38
95437, 0.20
95438, 0.21
95439, 1.82
95440, 0.07
95441, 0.63
95442, 0.32
95443, 2.25
95444, 0.97
95445, 0.28
95446, 1.34
95447, 0.28
95448, 0.22
95449, 0.41
95450, 0.21
95451, 0.41
95452, 0.37
95453, 0.48
95454, 0.34
95455, 0.33
95456, 0.25
95457, 0.44
95458, 0.28
95459, 0.19
95460, 0.26
95461, 0.13
95462, 1.55
95463, 0.13
95464, 1.68
95465, 0.23
95466, 1.16
95467, 0.18
95468, 0.11
95469, 0.88
95470, 0.17
95471, 0.21
95472, 0.17
95473, 0.12
95474, 0.70
95475, 0.13
95476, 0.22
95477, 0.75
95478, 1.01
95479, 0.06
95480, 0.31
95481, 0.24
95482, 1.24
95483, 0.25
95484, 0.55
95485, 0.24
95486, 0.39
95487, 0.21
95488, 0.14
95489, 0.25
95490, 0.60
95491, 0.90
95492, 0.15
95493, 0.28
95494, 0.10
95495, 0.26
95496, 0.12
95497, 1.04
95498, 0.30
95499, 0.22
95500, 0.19
95501, 0.18
95502, 1.27
95503, 0.83
95504, 0.27
95505, 0.24
95506, 0.21
95507, 0.03
95508, 0.23
95509, 0.92
95510, 0.25
95511, 0.88
95512, 0.20
95513, 0.17
95514, 0.18
95515, 0.22
95516, 0.47
95517, 0.13
95518, 0.20
95519, 0.27
95520, 0.40
95521, 0.29
95522, 0.37
95523, 0.16
95524, 0.34
95525, 0.32
95526, 0.32
95527, 1.46
95528, 0.34
95529, 0.24
95530, 0.20
95531, 0.21
95532, 0.25
95533, 0.55
95534, 0.79
95535, 1.01
95536, 1.08
95537, 0.47
95538, 1.00
95539, 0.44
95540, 0.31
95541, 0.16
95542, 0.39
95543, 0.67
95544, 0.27
95545, 0.18
95546, 0.27
95547, 0.38
95548, 0.28
95549, 0.59
95550, 0.18
95551, 0.16
95552, 0.20
95553, 0.25
95554, 0.26
95555, 0.26
95556, 0.36
95557, 1.48
95558, 0.14
95559, 0.42
95560, 0.20
95561, 0.34
95562, 0.33
95563, 0.14
95564, 0.27
95565, 0.23
95566, 0.50
95567, 0.25
95568, 0.26
95569, 0.81
95570, 0.14
95571, 0.18
95572, 0.31
95573, 0.30
95574, 0.86
95575, 2.60
95576, 0.82
95577, 1.19
95578, 0.20
95579, 0.46
95580, 1.24
95581, 0.27
95582, 0.31
95583, 0.85
95584, 0.45
95585, 0.23
95586, 0.26
95587, 0.19
95588, 0.19
95589, 0.28
95590, 0.22
95591, 0.35
95592, 0.26
95593, 0.56
95594, 0.33
95595, 0.81
95596, 0.77
95597, 0.46
95598, 0.22
95599, 0.31
95600, 0.56
95601, 0.23
95602, 0.08
95603, 0.17
95604, 0.21
95605, 0.18
95606, 0.17
95607, 0.16
95608, 0.26
95609, 0.19
95610, 0.81
95611, 1.60
95612, 0.09
95613, 0.79
95614, 0.28
95615, 1.00
95616, 0.25
95617, 1.38
95618, 0.09
95619, 0.19
95620, 1.36
95621, 0.18
95622, 0.49
95623, 0.12
95624, 0.31
95625, 0.25
95626, 0.17
95627, 0.43
95628, 0.24
95629, 0.17
95630, 0.18
95631, 1.13
95632, 0.32
95633, 0.15
95634, 0.51
95635, 0.42
95636, 0.09
95637, 0.73
95638, 0.19
95639, 0.11
95640, 0.37
95641, 0.64
95642, 0.13
95643, 0.18
95644, 0.62
95645, 0.21
95646, 0.17
95647, 0.52
95648, 0.14
95649, 0.45
95650, 1.64
95651, 0.51
95652, 0.11
95653, 0.62
95654, 0.19
95655, 0.40
95656, 0.43
95657, 0.17
95658, 0.23
95659, 0.13
95660, 1.94
95661, 0.74
95662, 0.15
95663, 0.16
95664, 0.17
95665, 1.74
95666, 0.17
95667, 0.22
95668, 0.61
95669, 0.29
95670, 2.97
95671, 0.15
95672, 0.57
95673, 0.17
95674, 0.40
95675, 0.79
95676, 0.36
95677, 0.29
95678, 0.27
95679, 0.52
95680, 0.10
95681, 0.19
95682, 1.53
95683, 0.59
95684, 0.71
95685, 0.32
95686, 0.51
95687, 0.58
95688, 0.14
95689, 0.19
95690, 0.32
95691, 0.17
95692, 0.37
95693, 0.18
95694, 1.32
95695, 0.18
95696, 0.16
95697, 0.32
95698, 0.36
95699, 0.17
95700, 0.52
95701, 0.31
95702, 1.64
95703, 0.24
95704, 1.19
95705, 0.16
95706, 0.17
95707, 0.95
95708, 0.19
95709, 0.56
95710, 0.33
95711, 0.26
95712, 0.16
95713, 0.31
95714, 0.33
95715, 0.43
95716, 0.27
95717, 0.19
95718, 0.18
95719, 0.54
95720, 0.59
95721, 2.64
95722, 0.19
95723, 0.30
95724, 0.14
95725, 0.21
95726, 0.38
95727, 0.23
95728, 0.23
95729, 0.30
95730, 2.11
95731, 0.25
95732, 0.55
95733, 0.14
95734, 0.40
95735, 0.16
95736, 0.33
95737, 0.28
95738, 0.36
95739, 0.40
95740, 0.64
95741, 0.14
95742, 2.10
95743, 0.37
95744, 0.12
95745, 0.28
95746, 0.15
95747, 0.54
95748, 0.15
95749, 0.24
95750, 0.24
95751, 0.53
95752, 0.63
95753, 0.15
95754, 0.40
95755, 0.37
95756, 0.38
95757, 0.19
95758, 0.16
95759, 0.22
95760, 0.42
95761, 0.87
95762, 0.45
95763, 0.48
95764, 0.16
95765, 1.15
95766, 0.16
95767, 0.44
95768, 0.28
95769, 0.40
95770, 0.43
95771, 0.09
95772, 0.39
95773, 0.44
95774, 0.08
95775, 0.20
95776, 0.11
95777, 0.49
95778, 0.21
95779, 0.23
95780, 0.65
95781, 0.51
95782, 0.43
95783, 0.11
95784, 0.38
95785, 0.11
95786, 0.15
95787, 0.21
95788, 0.13
95789, 1.48
95790, 0.05
95791, 0.47
95792, 0.44
95793, 0.23
95794, 0.94
95795, 0.21
95796, 0.15
95797, 0.41
95798, 0.43
95799, 0.38
95800, 0.77
95801, 0.24
95802, 0.61
95803, 1.29
95804, 0.85
95805, 0.23
95806, 0.41
95807, 0.36
95808, 0.43
95809, 1.13
95810, 0.33
95811, 0.24
95812, 0.98
95813, 0.16
95814, 0.51
95815, 0.15
95816, 0.17
95817, 0.16
95818, 0.22
95819, 0.65
95820, 0.24
95821, 0.42
95822, 0.10
95823, 0.24
95824, 0.18
95825, 0.19
95826, 0.27
95827, 0.10
95828, 0.16
95829, 0.60
95830, 0.16
95831, 0.24
95832, 0.18
95833, 0.51
95834, 0.42
95835, 0.23
95836, 0.19
95837, 0.45
95838, 0.89
95839, 0.26
95840, 0.10
95841, 0.32
95842, 2.59
95843, 0.15
95844, 0.45
95845, 3.35
95846, 0.77
95847, 1.12
95848, 0.25
95849, 0.21
95850, 0.17
95851, 0.15
95852, 0.55
95853, 0.30
95854, 0.60
95855, 0.23
95856, 0.21
95857, 0.18
95858, 0.80
95859, 3.90
95860, 0.26
95861, 0.13
95862, 0.10
95863, 0.78
95864, 0.36
95865, 0.60
95866, 0.39
95867, 0.11
95868, 0.11
95869, 0.31
95870, 0.45
95871, 0.41
95872, 0.41
95873, 0.67
95874, 0.79
95875, 0.57
95876, 0.28
95877, 0.18
95878, 2.61
95879, 0.15
95880, 0.19
95881, 0.45
95882, 0.22
95883, 0.47
95884, 0.35
95885, 0.33
95886, 0.13
95887, 0.45
95888, 0.64
95889, 0.35
95890, 0.57
95891, 0.38
95892, 0.29
95893, 0.50
95894, 2.82
95895, 0.57
95896, 0.68
95897, 0.15
95898, 0.33
95899, 0.12
95900, 0.26
95901, 0.26
95902, 0.20
95903, 0.27
95904, 0.27
95905, 0.23
95906, 0.15
95907, 0.48
95908, 0.16
95909, 0.14
95910, 0.22
95911, 0.21
95912, 0.14
95913, 0.27
95914, 0.31
95915, 0.48
95916, 0.31
95917, 0.72
95918, 1.25
95919, 1.28
95920, 0.17
95921, 0.25
95922, 0.30
95923, 0.22
95924, 0.35
95925, 0.17
95926, 0.73
95927, 0.36
95928, 0.18
95929, 0.21
95930, 0.32
95931, 0.66
95932, 0.24
95933, 0.25
95934, 0.32
95935, 0.58
95936, 0.16
95937, 0.14
95938, 0.18
95939, 0.18
95940, 0.24
95941, 0.31
95942, 0.30
95943, 0.54
95944, 0.36
95945, 0.63
95946, 0.17
95947, 0.16
95948, 0.18
95949, 0.42
95950, 0.23
95951, 0.21
95952, 0.15
95953, 1.70
95954, 1.09
95955, 0.13
95956, 0.70
95957, 0.21
95958, 0.14
95959, 0.39
95960, 1.43
95961, 0.25
95962, 0.26
95963, 0.27
95964, 0.49
95965, 0.09
95966, 0.40
95967, 0.23
95968, 0.62
95969, 0.24
95970, 0.52
95971, 0.15
95972, 0.29
95973, 0.30
95974, 0.37
95975, 0.29
95976, 0.17
95977, 0.13
95978, 2.19
95979, 0.24
95980, 0.27
95981, 0.45
95982, 0.51
95983, 0.26
95984, 0.60
95985, 0.49
95986, 0.32
95987, 0.26
95988, 0.75
95989, 0.26
95990, 0.20
95991, 0.23
95992, 3.69
95993, 0.43
95994, 1.21
95995, 0.21
95996, 0.60
95997, 0.37
95998, 0.25
95999, 0.16
96000, 0.66
96001, 0.23
96002, 0.16
96003, 0.16
96004, 0.20
96005, 0.73
96006, 0.20
96007, 0.34
96008, 0.28
96009, 0.43
96010, 0.34
96011, 0.29
96012, 0.77
96013, 0.95
96014, 0.83
96015, 0.43
96016, 0.15
96017, 0.63
96018, 0.86
96019, 0.28
96020, 0.20
96021, 0.16
96022, 1.18
96023, 0.72
96024, 0.39
96025, 0.53
96026, 0.32
96027, 0.17
96028, 0.15
96029, 0.61
96030, 0.26
96031, 0.33
96032, 0.25
96033, 0.35
96034, 0.20
96035, 0.38
96036, 0.16
96037, 0.56
96038, 0.31
96039, 0.90
96040, 1.90
96041, 0.22
96042, 0.31
96043, 3.01
96044, 0.29
96045, 0.72
96046, 0.17
96047, 0.32
96048, 0.31
96049, 0.55
96050, 0.33
96051, 0.39
96052, 1.14
96053, 0.29
96054, 0.11
96055, 0.21
96056, 1.26
96057, 0.14
96058, 0.22
96059, 0.17
96060, 0.58
96061, 0.73
96062, 0.17
96063, 0.21
96064, 0.89
96065, 0.20
96066, 0.46
96067, 0.22
96068, 0.13
96069, 0.21
96070, 0.30
96071, 0.23
96072, 0.28
96073, 0.80
96074, 0.15
96075, 0.51
96076, 0.40
96077, 0.45
96078, 0.46
96079, 3.21
96080, 0.12
96081, 0.66
96082, 0.14
96083, 0.70
96084, 0.27
96085, 2.12
96086, 0.19
96087, 0.19
96088, 0.57
96089, 0.31
96090, 0.19
96091, 0.21
96092, 0.11
96093, 0.33
96094, 0.44
96095, 0.38
96096, 0.38
96097, 0.39
96098, 0.75
96099, 0.19
96100, 1.31
96101, 0.34
96102, 0.40
96103, 0.21
96104, 0.42
96105, 0.21
96106, 0.15
96107, 0.42
96108, 0.33
96109, 0.40
96110, 0.16
96111, 0.33
96112, 0.23
96113, 0.37
96114, 0.41
96115, 0.27
96116, 0.12
96117, 0.25
96118, 0.18
96119, 0.71
96120, 0.25
96121, 0.73
96122, 0.20
96123, 3.83
96124, 0.60
96125, 0.24
96126, 0.26
96127, 0.41
96128, 0.46
96129, 1.85
96130, 0.14
96131, 0.81
96132, 0.24
96133, 0.13
96134, 0.25
96135, 0.67
96136, 0.33
96137, 0.41
96138, 0.24
96139, 0.39
96140, 0.25
96141, 0.55
96142, 1.08
96143, 0.22
96144, 0.14
96145, 0.12
96146, 0.38
96147, 0.20
96148, 0.32
96149, 0.35
96150, 0.23
96151, 0.47
96152, 0.34
96153, 0.27
96154, 0.86
96155, 0.22
96156, 0.57
96157, 0.91
96158, 0.24
96159, 0.12
96160, 0.24
96161, 0.15
96162, 0.12
96163, 0.12
96164, 0.76
96165, 0.77
96166, 0.17
96167, 0.16
96168, 0.11
96169, 0.21
96170, 0.20
96171, 0.53
96172, 0.19
96173, 0.49
96174, 0.13
96175, 0.07
96176, 0.48
96177, 0.22
96178, 0.91
96179, 0.63
96180, 0.17
96181, 0.53
96182, 0.80
96183, 0.61
96184, 0.15
96185, 0.19
96186, 0.06
96187, 0.42
96188, 0.23
96189, 0.60
96190, 0.30
96191, 0.36
96192, 0.33
96193, 0.17
96194, 0.12
96195, 0.20
96196, 0.51
96197, 0.35
96198, 0.84
96199, 0.11
96200, 0.63
96201, 0.17
96202, 0.16
96203, 1.17
96204, 0.81
96205, 0.88
96206, 0.79
96207, 0.13
96208, 0.17
96209, 0.21
96210, 0.25
96211, 1.19
96212, 0.22
96213, 0.22
96214, 0.42
96215, 0.15
96216, 0.64
96217, 0.20
96218, 0.32
96219, 0.21
96220, 0.81
96221, 0.18
96222, 0.68
96223, 1.08
96224, 0.38
96225, 0.16
96226, 0.20
96227, 0.16
96228, 0.25
96229, 0.37
96230, 0.23
96231, 0.07
96232, 0.13
96233, 0.10
96234, 0.12
96235, 0.30
96236, 0.66
96237, 0.41
96238, 0.31
96239, 0.30
96240, 0.22
96241, 0.21
96242, 1.09
96243, 0.32
96244, 0.34
96245, 0.19
96246, 0.23
96247, 0.40
96248, 0.21
96249, 1.21
96250, 0.38
96251, 0.44
96252, 0.62
96253, 0.36
96254, 0.88
96255, 0.31
96256, 0.18
96257, 1.52
96258, 0.15
96259, 0.69
96260, 0.14
96261, 0.66
96262, 0.46
96263, 0.74
96264, 1.07
96265, 0.53
96266, 0.41
96267, 0.09
96268, 0.09
96269, 0.47
96270, 1.20
96271, 0.21
96272, 1.39
96273, 0.49
96274, 0.30
96275, 1.21
96276, 0.19
96277, 0.18
96278, 0.37
96279, 0.23
96280, 0.54
96281, 0.61
96282, 0.28
96283, 0.14
96284, 0.19
96285, 0.42
96286, 0.34
96287, 0.58
96288, 1.26
96289, 0.16
96290, 0.28
96291, 0.09
96292, 0.13
96293, 0.23
96294, 0.02
96295, 0.38
96296, 0.55
96297, 0.57
96298, 0.17
96299, 0.46
96300, 0.16
96301, 0.29
96302, 0.41
96303, 0.18
96304, 1.31
96305, 0.56
96306, 0.17
96307, 0.39
96308, 0.18
96309, 0.31
96310, 0.26
96311, 0.58
96312, 0.19
96313, 0.13
96314, 0.53
96315, 0.45
96316, 0.38
96317, 0.26
96318, 0.35
96319, 0.51
96320, 0.14
96321, 0.46
96322, 0.39
96323, 0.50
96324, 0.27
96325, 0.41
96326, 0.84
96327, 0.14
96328, 0.61
96329, 0.26
96330, 0.20
96331, 0.36
96332, 0.21
96333, 0.32
96334, 0.28
96335, 0.23
96336, 0.54
96337, 0.07
96338, 0.09
96339, 0.22
96340, 0.26
96341, 2.38
96342, 1.63
96343, 0.12
96344, 0.30
96345, 0.15
96346, 0.22
96347, 0.38
96348, 0.27
96349, 0.18
96350, 0.53
96351, 0.22
96352, 0.13
96353, 0.39
96354, 0.23
96355, 0.48
96356, 0.37
96357, 0.38
96358, 0.20
96359, 0.68
96360, 0.27
96361, 0.44
96362, 0.22
96363, 0.15
96364, 0.17
96365, 0.24
96366, 0.25
96367, 0.18
96368, 0.69
96369, 0.32
96370, 0.21
96371, 0.15
96372, 0.28
96373, 0.14
96374, 0.50
96375, 0.35
96376, 0.78
96377, 0.17
96378, 0.21
96379, 0.47
96380, 0.21
96381, 0.75
96382, 0.29
96383, 0.24
96384, 0.26
96385, 0.42
96386, 0.83
96387, 0.14
96388, 0.15
96389, 0.34
96390, 0.98
96391, 0.21
96392, 0.12
96393, 0.28
96394, 0.14
96395, 0.40
96396, 0.10
96397, 0.34
96398, 1.40
96399, 0.52
96400, 0.20
96401, 0.23
96402, 0.48
96403, 0.17
96404, 0.21
96405, 0.28
96406, 0.29
96407, 0.50
96408, 0.71
96409, 0.82
96410, 0.45
96411, 0.14
96412, 1.65
96413, 0.47
96414, 0.15
96415, 0.08
96416, 0.72
96417, 0.43
96418, 0.25
96419, 0.80
96420, 0.43
