ID,Prediction
96039, 1.46
96040, 0.72
96041, 0.34
96042, -0.04
96043, 0.75
96044, 0.33
96045, 0.85
96046, 0.03
96047, 0.45
96048, 0.43
96049, 0.75
96050, 0.77
96051, 0.83
96052, 0.48
96053, 0.21
96054, -0.09
96055, 0.35
96056, 0.50
96057, -0.09
96058, 0.15
96059, 0.38
96060, 0.45
96061, 0.66
96062, 0.35
96063, 0.45
96064, 0.41
96065, 0.31
96066, 0.42
96067, 0.32
96068, 0.22
96069, 0.34
96070, 0.09
96071, 0.29
96072, 0.53
96073, 0.54
96074, 0.09
96075, 0.47
96076, 0.25
96077, 0.26
96078, 0.11
96079, 0.20
96080, 0.19
96081, 0.50
96082, 0.53
96083, 0.84
96084, 0.50
96085, 0.07
96086, 0.24
96087, 0.24
96088, 0.54
96089, 0.05
96090, 0.13
96091, 0.34
96092, -0.02
96093, 0.16
96094, 0.50
96095, 0.55
96096, 0.05
96097, 0.36
96098, 0.55
96099, 0.22
96100, 0.88
96101, 0.58
96102, 0.42
96103, 0.30
96104, 0.28
96105, 0.11
96106, 0.11
96107, 0.67
96108, 0.41
96109, 0.30
96110, 0.35
96111, 0.62
96112, 0.48
96113, 0.51
96114, 0.53
96115, 0.13
96116, -0.00
96117, 0.23
96118, -0.15
96119, 0.31
96120, 0.08
96121, 0.61
96122, -0.00
96123, 0.49
96124, -0.03
96125, 0.38
96126, -0.05
96127, 0.30
96128, 0.94
96129, 1.03
96130, 0.24
96131, 0.40
96132, 0.06
96133, 0.04
96134, 0.22
96135, 0.54
96136, 0.23
96137, 0.33
96138, 0.28
96139, 0.68
96140, 0.33
96141, 0.42
96142, 0.69
96143, 0.34
96144, 0.08
96145, 0.07
96146, 0.41
96147, 0.28
96148, -0.12
96149, 0.31
96150, 0.21
96151, 0.51
96152, 0.49
96153, 0.07
96154, 0.37
96155, 0.15
96156, 0.38
96157, 0.68
96158, 0.10
96159, -0.09
96160, 0.40
96161, 0.37
96162, 0.22
96163, -0.11
96164, 0.20
96165, 0.66
96166, 0.08
96167, 0.01
96168, 0.06
96169, 0.80
96170, 0.26
96171, 0.49
96172, 0.21
96173, 0.42
96174, -0.06
96175, 0.33
96176, 0.32
96177, 0.54
96178, 0.46
96179, 0.40
96180, 0.16
96181, 0.97
96182, 0.84
96183, 0.65
96184, 0.47
96185, 0.21
96186, 0.24
96187, 0.01
96188, 0.18
96189, -0.04
96190, 0.62
96191, 0.21
96192, 0.24
96193, 0.15
96194, 0.03
96195, 0.34
96196, 0.50
96197, 0.26
96198, 0.43
96199, -0.03
96200, 0.48
96201, -0.03
96202, 0.77
96203, 0.72
96204, 0.52
96205, 1.07
96206, 0.67
96207, -0.15
96208, -0.11
96209, 0.01
96210, -0.04
96211, 0.70
96212, 0.28
96213, 0.26
96214, 0.41
96215, 0.35
96216, 0.29
96217, 0.35
96218, 0.70
96219, 0.10
96220, 0.37
96221, 0.28
96222, 0.64
96223, 0.18
96224, 0.49
96225, 0.20
96226, 0.01
96227, 0.29
96228, 0.16
96229, 0.34
96230, 0.30
96231, 0.07
96232, -0.01
96233, -0.01
96234, 0.05
96235, 0.46
96236, 0.27
96237, 0.53
96238, 0.70
96239, 0.09
96240, 0.80
96241, 0.19
96242, 0.72
96243, 0.20
96244, 0.17
96245, 0.20
96246, 0.41
96247, 0.34
96248, 0.04
96249, 0.77
96250, 0.44
96251, 0.64
96252, 0.74
96253, 0.21
96254, 0.71
96255, 0.06
96256, -0.10
96257, 0.75
96258, -0.10
96259, 0.42
96260, 0.23
96261, 0.42
96262, 0.58
96263, 0.98
96264, 0.44
96265, 0.06
96266, 0.22
96267, 0.07
96268, -0.03
96269, 0.60
96270, 0.47
96271, 0.37
96272, 0.69
96273, 0.66
96274, 0.34
96275, 0.56
96276, 0.16
96277, 0.41
96278, 0.32
96279, 0.02
96280, 0.20
96281, 1.02
96282, 0.29
96283, -0.03
96284, 0.24
96285, 0.25
96286, 0.64
96287, 0.74
96288, 0.92
96289, 0.34
96290, 0.36
96291, 0.28
96292, 0.04
96293, 0.25
96294, -0.05
96295, 0.31
96296, 0.69
96297, 0.60
96298, 0.19
96299, 0.28
96300, -0.09
96301, 0.97
96302, -0.07
96303, 0.30
96304, 0.41
96305, 0.77
96306, 0.00
96307, 0.48
96308, 0.47
96309, 0.19
96310, 0.34
96311, 0.34
96312, 0.28
96313, -0.01
96314, 0.89
96315, 0.37
96316, 0.61
96317, 0.55
96318, 0.25
96319, 0.71
96320, 0.26
96321, 0.12
96322, 0.64
96323, -0.19
96324, 0.31
96325, 0.32
96326, 0.61
96327, 0.35
96328, -0.04
96329, 0.05
96330, 0.13
96331, 0.49
96332, 0.13
96333, 0.58
96334, 0.44
96335, 0.29
96336, 0.40
96337, 0.02
96338, 0.11
96339, 0.44
96340, 0.39
96341, -0.69
96342, 0.74
96343, -0.02
96344, 0.17
96345, 0.29
96346, 0.20
96347, 0.81
96348, 0.32
96349, 0.16
96350, 0.25
96351, 0.46
96352, 0.21
96353, -0.03
96354, 0.07
96355, 0.74
96356, 0.42
96357, 0.06
96358, 0.39
96359, 0.80
96360, 0.35
96361, 0.41
96362, 0.15
96363, 0.20
96364, 0.23
96365, 0.17
96366, -0.01
96367, 0.28
96368, 0.56
96369, 0.23
96370, 0.04
96371, 0.16
96372, 0.06
96373, 0.32
96374, 0.45
96375, 0.30
96376, 0.86
96377, 0.33
96378, 0.03
96379, 0.32
96380, 0.20
96381, 0.76
96382, 0.54
96383, 0.28
96384, 0.12
96385, 0.25
96386, 0.76
96387, 0.06
96388, 0.39
96389, 0.07
96390, 0.22
96391, 0.46
96392, 0.18
96393, 0.48
96394, -0.31
96395, -0.12
96396, 0.07
96397, 0.39
96398, 0.46
96399, 0.07
96400, 0.15
96401, 0.11
96402, 0.50
96403, 0.45
96404, 0.04
96405, 0.60
96406, 0.25
96407, 0.21
96408, 0.50
96409, 0.52
96410, 0.43
96411, 0.13
96412, 0.90
96413, 0.35
96414, 0.17
96415, 0.06
96416, 0.70
96417, 0.45
96418, 0.29
96419, 0.38
96420, 0.83
96421, 0.31
96422, 0.14
96423, 0.15
96424, 0.81
96425, 0.50
96426, 0.80
96427, 0.51
96428, 0.08
96429, 0.29
96430, 0.12
96431, 0.80
96432, 0.55
96433, 0.14
96434, 0.22
96435, 0.21
96436, 0.20
96437, 0.26
96438, 0.20
96439, 0.24
96440, 0.25
96441, 0.26
96442, 0.42
96443, 0.26
96444, 0.33
96445, 0.22
96446, 0.50
96447, 0.38
96448, 0.26
96449, 0.92
96450, 0.31
96451, 0.59
96452, 0.40
96453, 0.35
96454, -0.05
96455, 0.31
96456, 0.74
96457, 0.07
96458, -0.05
96459, 0.54
96460, 0.12
96461, 0.31
96462, -0.13
96463, 0.48
96464, 0.11
96465, 0.63
96466, 0.10
96467, 0.39
96468, 0.67
96469, 0.03
96470, 0.32
96471, 0.29
96472, 0.24
96473, -0.03
96474, 0.17
96475, -0.02
96476, 0.11
96477, 0.16
96478, 0.10
96479, 0.14
96480, 0.11
96481, 0.01
96482, 0.22
96483, 1.04
96484, 0.53
96485, 0.53
96486, 0.08
96487, 0.13
96488, 0.18
96489, 0.82
96490, 0.21
96491, 0.66
96492, 0.51
96493, 0.29
96494, 0.15
96495, 0.50
96496, 0.41
96497, 0.45
96498, 0.07
96499, 0.21
96500, 1.08
96501, 0.25
96502, 0.85
96503, 0.13
96504, 0.42
96505, 0.09
96506, 0.12
96507, 0.56
96508, 0.04
96509, 1.54
96510, -0.18
96511, 0.65
96512, 0.52
96513, -0.02
96514, 0.43
96515, 0.03
96516, 0.25
96517, 0.80
96518, 0.09
96519, 0.40
96520, 0.28
96521, 0.55
96522, 0.13
96523, 0.27
96524, 0.88
96525, 0.26
96526, 0.56
96527, 0.54
96528, 0.71
96529, 0.57
96530, 0.38
96531, -0.09
96532, 0.59
96533, 0.95
96534, 0.50
96535, 0.28
96536, 0.30
96537, 0.75
96538, 0.34
96539, 0.32
96540, 0.01
96541, 0.08
96542, 0.27
96543, 0.24
96544, 0.15
96545, 0.28
96546, 0.34
96547, 0.47
96548, -0.04
96549, 0.40
96550, 0.17
96551, 0.16
96552, 0.25
96553, 0.30
96554, 0.63
96555, 0.19
96556, 0.01
96557, 0.36
96558, 0.14
96559, 0.64
96560, -0.04
96561, 0.80
96562, 0.96
96563, 0.32
96564, 0.35
96565, 0.07
96566, -0.01
96567, 0.53
96568, 0.07
96569, 0.06
96570, 0.76
96571, 0.56
96572, 0.32
96573, 0.36
96574, 0.30
96575, 0.90
96576, 0.11
96577, 0.12
96578, -0.08
96579, 0.46
96580, 0.43
96581, 0.39
96582, 0.48
96583, 0.72
96584, 0.05
96585, 0.07
96586, 0.27
96587, 0.47
96588, 0.37
96589, 0.49
96590, 0.32
96591, 0.37
96592, 0.44
96593, 0.41
96594, 0.09
96595, 0.84
96596, -0.01
96597, 0.62
96598, 0.06
96599, 0.01
96600, 0.06
96601, 0.72
96602, 0.22
96603, 0.05
96604, 0.32
96605, 0.55
96606, 0.82
96607, 0.06
96608, 0.51
96609, 0.24
96610, 0.32
96611, 1.08
96612, 0.19
96613, 0.71
96614, 0.43
96615, 0.26
96616, 0.63
96617, 0.18
96618, 0.60
96619, 0.11
96620, 0.38
96621, 0.96
96622, 0.28
96623, 0.71
96624, 0.57
96625, 1.00
96626, 0.18
96627, 0.34
96628, 0.18
96629, 0.67
96630, 0.27
96631, 0.14
96632, 0.58
96633, 0.19
96634, 0.16
96635, 0.16
96636, 1.00
96637, 0.15
96638, 0.33
96639, 0.19
96640, 0.41
96641, 0.64
96642, 0.70
96643, 0.32
96644, 0.27
96645, 0.07
96646, -0.17
96647, 0.07
96648, 0.19
96649, 0.03
96650, 0.31
96651, 0.87
96652, 0.11
96653, 0.51
96654, 0.14
96655, 0.58
96656, 0.77
96657, 0.57
96658, -0.00
96659, 0.08
96660, 0.71
96661, 0.15
96662, -0.05
96663, 0.00
96664, 0.48
96665, 0.25
96666, 0.12
96667, 0.67
96668, -0.22
96669, 0.85
96670, 0.36
96671, 0.10
96672, 0.68
96673, 0.78
96674, -0.17
96675, 0.96
96676, 0.41
96677, -0.12
96678, 0.03
96679, 0.58
96680, 0.54
96681, 0.00
96682, 0.58
96683, 0.81
96684, 0.06
96685, 0.81
96686, 0.13
96687, 0.40
96688, 0.43
96689, 0.30
96690, 0.27
96691, 0.44
96692, 0.05
96693, 0.18
96694, 0.22
96695, 0.28
96696, 0.84
96697, 0.18
96698, 0.36
96699, 0.03
96700, 0.67
96701, 0.08
96702, 0.49
96703, 0.19
96704, 0.04
96705, 0.04
96706, 0.50
96707, -0.03
96708, 0.22
96709, 0.19
96710, 0.06
96711, 0.58
96712, 0.16
96713, 0.10
96714, 0.19
96715, 0.36
96716, 0.42
96717, 0.39
96718, 0.62
96719, 0.05
96720, 0.23
96721, 0.27
96722, 0.58
96723, 0.33
96724, 0.47
96725, 0.31
96726, 0.50
96727, 0.38
96728, 0.46
96729, 0.15
96730, 0.16
96731, 0.56
96732, 0.19
96733, 0.18
96734, 0.49
96735, 0.79
96736, 0.67
96737, 0.01
96738, 0.13
96739, 0.14
96740, -0.08
96741, 0.06
96742, 0.18
96743, 0.66
96744, 0.46
96745, 0.87
96746, -0.07
96747, 0.12
96748, 0.36
96749, 0.84
96750, 0.10
96751, 0.15
96752, 0.37
96753, 0.10
96754, 0.18
96755, 0.39
96756, 0.31
96757, 0.02
96758, 0.34
96759, 0.13
96760, 0.80
96761, 0.09
96762, 0.24
96763, 0.93
96764, 0.33
96765, 0.22
96766, 0.61
96767, -0.12
96768, 0.15
96769, 0.59
96770, 1.33
96771, 0.60
96772, 1.24
96773, 0.32
96774, 0.34
96775, 0.07
96776, 0.04
96777, 0.71
96778, 0.27
96779, 0.43
96780, 0.42
96781, 0.12
96782, 0.06
96783, 0.38
96784, 0.22
96785, 0.57
96786, 0.17
96787, 0.59
96788, 0.43
96789, 0.76
96790, 0.50
96791, 0.47
96792, 0.15
96793, 0.39
96794, 0.70
96795, 0.62
96796, 0.13
96797, 1.24
96798, 0.16
96799, 0.38
96800, 0.15
96801, 0.54
96802, 0.52
96803, 0.26
96804, 0.23
96805, 0.38
96806, 0.74
96807, 0.62
96808, 0.14
96809, 0.58
96810, 0.40
96811, 0.33
96812, 0.23
96813, 0.09
96814, 0.31
96815, 0.11
96816, 0.13
96817, 0.39
96818, 0.38
96819, 0.60
96820, 0.26
96821, 0.05
96822, 0.18
96823, 0.36
96824, 0.33
96825, 0.07
96826, 0.37
96827, -0.06
96828, 0.79
96829, 0.17
96830, 0.15
96831, 0.51
96832, 0.17
96833, 1.01
96834, 0.83
96835, 0.21
96836, 0.21
96837, 0.17
96838, 0.58
96839, 0.23
96840, 0.98
96841, 0.09
96842, 0.26
96843, 0.43
96844, 0.20
96845, 0.22
96846, 0.48
96847, 0.15
96848, 0.23
96849, 0.44
96850, 0.36
96851, 0.47
96852, -0.20
96853, 0.91
96854, 0.51
96855, 0.23
96856, 0.88
96857, 0.83
96858, 0.29
96859, 0.07
96860, 0.63
96861, -0.01
96862, 0.34
96863, 0.18
96864, -0.11
96865, 0.14
96866, 0.18
96867, 0.40
96868, 0.24
96869, 0.73
96870, 0.31
96871, 0.30
96872, 0.45
96873, 0.38
96874, 0.22
96875, 0.59
96876, 0.39
96877, -0.08
96878, 0.03
96879, 0.56
96880, 0.11
96881, 0.42
96882, 0.98
96883, 0.02
96884, 0.21
96885, 0.44
96886, 0.17
96887, 0.10
96888, 0.23
96889, 0.42
96890, 0.30
96891, 0.42
96892, 0.10
96893, -0.06
96894, 0.37
96895, 0.05
96896, 0.27
96897, 0.19
96898, 0.48
96899, 0.48
96900, 0.71
96901, 0.69
96902, 0.02
96903, 0.36
96904, 0.50
96905, 0.40
96906, 0.18
96907, 0.04
96908, -0.24
96909, 0.16
96910, 0.01
96911, 0.13
96912, -0.17
96913, 0.67
96914, 0.32
96915, 0.54
96916, -0.14
96917, 0.27
96918, -0.01
96919, 0.38
96920, 0.18
96921, 0.65
96922, 0.17
96923, 0.39
96924, 0.22
96925, 0.32
96926, 0.47
96927, 0.53
96928, 0.35
96929, 0.30
96930, 0.11
96931, 0.49
96932, 0.88
96933, 0.40
96934, 0.13
96935, 0.34
96936, 0.09
96937, 0.99
96938, 0.13
96939, 0.36
96940, 0.25
96941, 0.06
96942, 0.23
96943, 0.32
96944, 0.72
96945, 0.36
96946, 0.99
96947, 0.30
96948, 0.13
96949, 0.11
96950, 0.53
96951, 0.26
96952, 0.19
96953, 0.03
96954, 0.16
96955, 0.29
96956, 0.74
96957, 1.04
96958, 0.68
96959, 0.40
96960, 0.13
96961, 0.33
96962, 0.29
96963, 1.13
96964, 0.66
96965, 0.47
96966, 0.91
96967, 0.37
96968, 0.50
96969, 0.23
96970, 0.62
96971, 0.06
96972, 0.01
96973, 0.30
96974, 0.15
96975, 0.05
96976, 0.58
96977, 0.13
96978, 0.24
96979, 0.67
96980, 0.18
96981, -0.14
96982, 0.36
96983, 0.30
96984, 0.36
96985, 0.34
96986, 0.34
96987, 0.26
96988, 0.18
96989, 0.17
96990, -0.06
96991, 0.54
96992, 0.17
96993, 0.37
96994, 0.17
96995, 0.12
96996, 0.08
96997, 0.78
96998, 0.36
96999, 0.04
97000, 0.62
97001, 0.08
97002, 0.30
97003, 0.16
97004, 0.13
97005, 0.31
97006, 0.19
97007, 0.46
97008, -0.02
97009, 0.50
97010, 0.01
97011, 0.23
97012, 0.61
97013, 0.46
97014, 0.17
97015, 0.13
97016, -0.00
97017, 0.18
97018, -0.13
97019, 0.30
97020, 0.31
97021, 0.32
97022, 0.04
97023, 0.13
97024, 0.24
97025, 0.56
97026, 0.76
97027, 0.21
97028, 0.85
97029, -0.01
97030, 0.50
97031, 0.31
97032, 0.19
97033, 0.09
97034, 0.17
97035, 0.32
97036, 0.16
97037, 0.38
97038, 0.36
97039, 0.57
97040, 0.29
97041, 0.37
97042, 0.17
97043, 0.45
97044, 0.06
97045, 0.16
97046, 0.37
97047, 0.10
97048, 0.13
97049, 0.23
97050, -0.02
97051, 0.18
97052, 0.62
97053, 0.40
97054, 0.75
97055, 0.03
97056, 0.21
97057, 0.34
97058, 0.84
97059, 0.10
97060, 0.34
97061, 0.29
97062, 0.90
97063, 0.57
97064, 0.29
97065, 0.07
97066, 0.60
97067, 0.22
97068, 0.27
97069, 0.16
97070, 0.43
97071, 0.64
97072, 0.34
97073, 0.27
97074, 0.36
97075, 0.82
97076, 0.17
97077, -0.08
97078, 0.80
97079, 0.93
97080, 0.19
97081, 0.26
97082, 0.31
97083, 0.27
97084, 0.62
97085, 0.12
97086, 0.33
97087, 0.03
97088, 0.31
97089, 0.33
97090, 0.39
97091, 0.26
97092, 0.04
97093, 0.64
97094, 0.10
97095, 0.21
97096, -0.00
97097, 0.30
97098, 0.78
97099, -0.04
97100, 0.34
97101, 0.10
97102, 0.40
97103, 0.63
97104, 0.11
97105, 0.22
97106, 0.57
97107, 0.70
97108, 0.13
97109, 0.06
97110, 0.40
97111, 0.34
97112, 0.91
97113, 0.32
97114, 1.00
97115, 0.15
97116, 0.45
97117, 0.71
97118, 0.08
97119, 0.09
97120, 0.06
97121, 0.89
97122, 0.39
97123, 0.13
97124, 0.01
97125, 0.82
97126, 0.19
97127, 0.51
97128, 0.21
97129, 0.53
97130, 1.03
97131, -0.03
97132, -0.02
97133, 0.52
97134, 0.50
97135, 0.25
97136, 0.31
97137, 0.89
97138, 0.10
97139, 0.61
97140, 0.03
97141, 0.36
97142, -0.07
97143, 0.35
97144, 0.19
97145, -0.03
97146, 0.39
97147, 0.74
97148, 0.31
97149, 0.31
97150, 0.80
97151, 0.33
97152, 0.03
97153, 0.19
97154, 0.04
97155, 0.17
97156, 0.13
97157, 1.43
97158, 0.05
97159, 0.37
97160, 0.30
97161, 0.75
97162, 0.20
97163, 0.32
97164, 0.01
97165, 0.10
97166, 0.13
97167, 0.21
97168, 0.46
97169, 0.61
97170, 0.55
97171, 0.19
97172, 0.62
97173, 0.45
97174, 0.41
97175, -0.07
97176, 0.04
97177, 0.78
97178, 0.36
97179, 0.08
97180, 0.30
97181, 0.18
97182, 0.18
97183, 0.12
97184, 0.48
97185, 0.17
97186, 0.33
97187, 0.12
97188, 0.45
97189, 0.33
97190, 0.00
97191, 0.06
97192, 0.60
97193, 0.29
97194, 0.54
97195, 0.08
97196, 0.11
97197, 0.90
97198, 0.34
97199, 0.11
97200, 0.42
97201, 0.71
97202, 0.48
97203, 0.52
97204, 0.75
97205, 0.30
97206, 0.48
97207, 0.50
97208, 0.22
97209, 0.10
97210, 0.23
97211, 0.09
97212, 0.75
97213, 0.50
97214, 0.34
97215, -0.08
97216, 0.39
97217, -0.05
97218, 0.29
97219, 0.07
97220, 0.53
97221, 0.66
97222, 0.88
97223, 0.38
97224, 0.35
97225, 0.01
97226, 0.57
97227, 0.19
97228, 0.71
97229, 0.16
97230, 0.07
97231, 1.08
97232, 0.31
97233, 0.95
97234, 0.77
97235, 0.77
97236, 0.25
97237, 0.16
97238, 0.60
97239, -0.01
97240, 0.24
97241, 0.85
97242, 0.07
97243, 0.37
97244, 0.39
97245, 0.32
97246, 0.05
97247, 0.27
97248, 0.30
97249, 0.77
97250, 0.50
97251, 0.67
97252, 0.33
97253, 0.62
97254, 0.15
97255, 0.52
97256, 1.04
97257, 0.44
97258, 0.90
97259, 0.35
97260, 0.54
97261, 0.19
97262, 0.27
97263, 0.79
97264, 0.33
97265, 0.28
97266, -0.04
97267, 0.25
97268, 0.36
97269, 0.68
97270, 0.68
97271, 0.41
97272, 0.10
97273, 0.77
97274, 0.29
97275, 0.54
97276, 0.14
97277, -0.05
97278, 0.16
97279, 0.04
97280, 0.90
97281, 0.93
97282, 0.12
97283, 0.19
97284, 0.13
97285, 0.06
97286, 1.06
97287, 0.16
97288, 0.73
97289, 0.67
97290, 0.41
97291, 0.79
97292, 0.29
97293, 0.29
97294, -0.06
97295, 0.13
97296, 0.46
97297, 0.08
97298, 0.11
97299, -0.02
97300, -0.16
97301, 0.62
97302, 0.64
97303, 0.27
97304, 0.27
97305, 0.07
97306, 0.08
97307, 0.04
97308, 0.51
97309, 0.41
97310, 0.72
97311, 0.28
97312, -0.02
97313, -0.06
97314, 0.15
97315, 0.20
97316, 0.49
97317, 0.30
97318, 0.56
97319, 0.08
97320, 0.21
97321, -0.00
97322, 0.00
97323, 0.71
97324, 0.39
97325, 0.25
97326, 0.40
97327, 0.60
97328, 0.10
97329, -0.10
97330, 0.30
97331, 0.07
97332, 0.17
97333, 0.24
97334, 0.28
97335, 0.03
97336, 0.03
97337, 0.53
97338, 0.37
97339, 0.60
97340, 0.40
97341, 0.12
97342, 0.03
97343, 0.47
97344, 0.39
97345, 0.10
97346, 0.19
97347, 0.22
97348, 0.55
97349, 0.72
97350, 0.27
97351, 0.75
97352, 0.31
97353, 0.68
97354, 1.36
97355, 0.50
97356, 0.65
97357, 0.22
97358, 0.47
97359, 0.31
97360, 0.85
97361, 0.04
97362, 0.37
97363, 0.53
97364, 0.34
97365, 0.68
97366, 0.80
97367, 0.35
97368, 0.21
97369, 0.31
97370, 0.36
97371, 0.82
97372, -0.13
97373, 0.17
97374, 0.03
97375, 0.47
97376, 0.18
97377, 0.69
97378, 0.86
97379, 0.16
97380, 0.04
97381, 0.08
97382, 0.18
97383, 0.39
97384, -0.05
97385, 0.32
97386, 0.34
97387, 0.31
97388, 0.30
97389, 0.51
97390, 0.02
97391, 0.80
97392, 0.42
97393, 0.81
97394, 0.24
97395, -0.04
97396, 0.06
97397, 0.19
97398, -0.00
97399, 0.04
97400, 0.25
97401, 0.68
97402, -0.04
97403, -0.29
97404, 0.10
97405, 0.82
97406, 0.34
97407, -0.09
97408, 0.30
97409, -0.03
97410, 0.55
97411, 0.06
97412, 1.02
97413, 0.15
97414, -0.14
97415, 0.12
97416, 0.09
97417, 0.27
97418, 0.35
97419, 0.20
97420, 0.22
97421, 0.02
97422, 0.81
97423, 0.13
97424, 0.25
97425, 0.62
97426, 0.26
97427, 0.45
97428, 0.64
97429, -0.15
97430, -0.13
97431, 0.40
97432, 0.26
97433, 1.76
97434, 0.52
97435, 0.69
97436, 0.14
97437, 0.04
97438, 0.47
97439, 0.28
97440, 0.89
97441, 0.41
97442, 0.53
97443, 0.84
97444, 0.34
97445, 0.21
97446, 0.33
97447, 0.34
97448, 0.79
97449, 0.40
97450, 0.58
97451, 0.68
97452, -0.07
97453, 0.67
97454, 0.91
97455, 0.04
97456, 0.25
97457, -0.01
97458, 0.24
97459, 0.38
97460, 0.01
97461, 0.10
97462, 0.03
97463, -0.03
97464, 0.02
97465, 0.09
97466, 0.27
97467, 0.44
97468, 0.33
97469, 0.12
97470, 0.31
97471, 0.27
97472, 0.35
97473, 0.09
97474, 0.21
97475, 0.46
97476, 0.13
97477, 0.24
97478, 0.24
97479, 0.93
97480, 0.63
97481, 0.29
97482, 0.18
97483, 0.79
97484, 0.23
97485, 0.32
97486, 0.20
97487, 0.32
97488, 0.44
97489, 0.18
97490, 0.71
97491, 0.35
97492, 1.13
97493, 0.08
97494, 0.51
97495, 0.43
97496, 1.60
97497, 0.36
97498, 0.21
97499, -0.12
97500, 0.26
97501, 0.19
97502, 0.36
97503, 0.21
97504, 0.69
97505, 0.11
97506, 0.35
97507, -0.05
97508, 0.74
97509, 0.63
97510, 0.11
97511, 0.61
97512, 0.03
97513, 0.11
97514, 0.10
97515, 0.01
97516, 0.03
97517, 0.84
97518, 0.22
97519, 0.01
97520, 0.25
97521, 0.14
97522, 0.41
97523, 0.36
97524, 0.16
97525, -0.03
97526, 0.44
97527, 0.62
97528, 0.35
97529, 0.48
97530, 0.22
97531, 0.77
97532, 0.42
97533, 0.80
97534, 0.18
97535, 0.22
97536, 0.16
97537, 0.12
97538, 0.27
97539, -0.02
97540, 0.37
97541, 0.77
97542, 0.09
97543, 0.20
97544, 0.34
97545, 0.53
97546, 0.07
97547, 0.56
97548, 0.09
97549, 1.12
97550, 0.04
97551, 0.40
97552, 0.12
97553, 0.36
97554, 0.22
97555, 0.78
97556, 0.75
97557, 0.23
97558, 0.52
97559, 0.22
97560, 0.15
97561, 0.22
97562, 0.93
97563, 0.17
97564, 0.24
97565, 0.07
97566, 0.40
97567, -0.02
97568, 0.42
97569, 0.33
97570, 1.02
97571, 0.30
97572, 0.08
97573, 0.23
97574, -0.02
97575, 0.15
97576, 0.69
97577, -0.02
97578, 0.80
97579, 0.84
97580, 0.46
97581, 0.63
97582, 0.53
97583, 0.01
97584, 0.27
97585, 0.50
97586, 0.31
97587, 0.41
97588, 0.62
97589, 0.00
97590, 0.08
97591, 0.19
97592, 0.04
97593, 0.28
97594, 0.40
97595, 0.15
97596, 0.32
97597, 0.62
97598, -0.27
97599, -0.04
97600, 1.00
97601, 0.06
97602, 0.08
97603, -0.12
97604, 0.04
97605, 0.34
97606, 0.27
97607, 0.16
97608, 0.39
97609, -0.14
97610, 0.39
97611, 0.52
97612, 0.10
97613, 0.00
97614, 0.75
97615, 0.30
97616, 0.27
97617, 1.20
97618, 0.25
97619, 0.28
97620, 0.60
97621, -0.01
97622, 0.33
97623, 0.96
97624, 0.54
97625, 0.24
97626, 0.65
97627, 0.52
97628, 0.57
97629, 0.27
97630, -0.43
97631, 0.18
97632, 0.65
97633, 0.44
97634, -0.19
97635, 0.04
97636, 0.41
97637, 0.33
97638, -0.18
97639, 0.45
97640, 0.29
97641, 0.26
97642, 0.53
97643, 0.42
97644, 0.40
97645, 0.03
97646, 0.40
97647, 0.35
97648, 0.84
97649, 0.59
97650, 0.17
97651, 0.51
97652, 0.30
97653, 0.39
97654, 0.29
97655, 0.25
97656, 0.27
97657, 0.09
97658, 0.24
97659, 0.32
97660, 0.04
97661, 0.19
97662, 0.46
97663, 0.47
97664, 0.04
97665, 0.17
97666, 0.95
97667, 0.14
97668, 0.12
97669, 0.50
97670, 0.37
97671, 0.42
97672, 0.31
97673, 0.62
97674, 0.62
97675, 0.30
97676, 0.35
97677, 0.78
97678, 0.44
97679, 0.23
97680, 0.60
97681, 0.59
97682, 0.21
97683, 0.92
97684, 0.14
97685, 0.01
97686, 0.41
97687, -0.00
97688, 0.08
97689, 0.63
97690, -0.09
97691, 0.12
97692, -0.84
97693, -0.03
97694, 0.92
97695, 1.06
97696, 0.33
97697, 0.20
97698, 0.39
97699, 0.20
97700, 0.90
97701, 0.02
97702, 0.38
97703, 0.14
97704, 0.42
97705, 0.45
97706, 0.05
97707, 0.16
97708, 0.49
97709, 0.17
97710, 0.26
97711, 0.57
97712, 1.01
97713, 0.34
97714, 0.59
97715, 0.09
97716, 0.13
97717, 0.14
97718, 0.17
97719, 1.01
97720, 0.75
97721, 0.24
97722, -0.06
97723, 0.49
97724, 0.30
97725, 0.68
97726, 0.50
97727, 0.07
97728, 0.21
97729, 0.03
97730, 0.22
97731, -0.03
97732, 0.48
97733, 0.17
97734, 0.77
97735, 0.01
97736, 1.10
97737, 0.29
97738, 0.24
97739, -0.01
97740, 0.96
97741, 0.57
97742, 0.94
97743, 0.27
97744, 0.08
97745, -0.03
97746, 0.03
97747, -0.08
97748, 0.32
97749, 0.24
97750, 0.40
97751, 0.40
97752, 0.23
97753, 0.48
97754, 0.48
97755, 0.21
97756, 0.20
97757, 0.35
97758, -0.11
97759, 0.63
97760, 0.24
97761, 0.32
97762, 0.03
97763, 0.11
97764, 0.48
97765, 0.20
97766, 0.48
97767, 0.42
97768, 0.28
97769, 0.14
97770, 0.52
97771, 0.11
97772, 0.03
97773, 0.51
97774, 0.52
97775, 0.41
97776, 0.39
97777, 0.44
97778, 0.11
97779, 0.14
97780, 0.06
97781, 0.69
97782, 0.35
97783, 0.34
97784, 0.07
97785, 0.17
97786, 0.17
97787, 0.31
