ID,Prediction
79181, 0.10
79182, 0.25
79183, 0.29
79184, 0.11
79185, 0.65
79186, 0.36
79187, 0.53
79188, 0.65
79189, 0.18
79190, 0.17
79191, 0.30
79192, 0.26
79193, 0.20
79194, 0.80
79195, 0.53
79196, 0.71
79197, 0.33
79198, 0.22
79199, 0.23
79200, 0.23
79201, 0.39
79202, 0.52
79203, 0.27
79204, 0.17
79205, 0.65
79206, 0.59
79207, 0.27
79208, 0.72
79209, 0.26
79210, 0.49
79211, 0.17
79212, 0.50
79213, 1.07
79214, 0.11
79215, 0.08
79216, 0.37
79217, 0.22
79218, 0.32
79219, 0.46
79220, 0.26
79221, 0.82
79222, 0.06
79223, 0.33
79224, 0.37
79225, 0.01
79226, 0.04
79227, 0.38
79228, 0.38
79229, 0.49
79230, 0.14
79231, 0.07
79232, -0.12
79233, 0.31
79234, 0.28
79235, 0.29
79236, 0.27
79237, 0.19
79238, 0.42
79239, 0.24
79240, 0.04
79241, 0.23
79242, 0.42
79243, 0.48
79244, -0.06
79245, 0.14
79246, 0.51
79247, 0.03
79248, 0.16
79249, 0.30
79250, 0.43
79251, 0.20
79252, 0.30
79253, 0.35
79254, 0.36
79255, 0.09
79256, 0.31
79257, 0.47
79258, 0.49
79259, 0.81
79260, 0.25
79261, 0.16
79262, 0.35
79263, 0.17
79264, 0.39
79265, 0.34
79266, 0.48
79267, 0.14
79268, 0.40
79269, 0.10
79270, 0.49
79271, 0.41
79272, 0.23
79273, 0.66
79274, 0.42
79275, 0.42
79276, 0.30
79277, 0.28
79278, 0.37
79279, 0.65
79280, 0.23
79281, 0.39
79282, 0.66
79283, 0.55
79284, 0.58
79285, 0.45
79286, 0.70
79287, 0.53
79288, 0.30
79289, 0.31
79290, 0.17
79291, 0.38
79292, 0.04
79293, 0.32
79294, 0.29
79295, 0.03
79296, 0.41
79297, 0.56
79298, 0.16
79299, 0.28
79300, 0.38
79301, 0.22
79302, 0.34
79303, 0.19
79304, -0.00
79305, 0.17
79306, 0.18
79307, 0.68
79308, 0.53
79309, 0.48
79310, 0.29
79311, 0.33
79312, 0.27
79313, 0.36
79314, 0.19
79315, 0.24
79316, 0.18
79317, 0.12
79318, 0.36
79319, 0.49
79320, 0.30
79321, 0.56
79322, 0.26
79323, 0.27
79324, 0.05
79325, 0.47
79326, 0.25
79327, 0.46
79328, 0.65
79329, 0.20
79330, 0.24
79331, 0.44
79332, 0.43
79333, 1.00
79334, 0.30
79335, 0.20
79336, 0.30
79337, 0.44
79338, 0.36
79339, 0.10
79340, 0.26
79341, 0.38
79342, 0.08
79343, 0.39
79344, 0.22
79345, 0.35
79346, 0.21
79347, 0.36
79348, 0.99
79349, 0.19
79350, 0.44
79351, 0.49
79352, 0.41
79353, 0.62
79354, 0.18
79355, 0.13
79356, 0.94
79357, 0.16
79358, 0.25
79359, 0.19
79360, 0.52
79361, 0.61
79362, 0.18
79363, 0.22
79364, 0.35
79365, 0.75
79366, 0.16
79367, 0.36
79368, 0.31
79369, 0.27
79370, 0.71
79371, 0.55
79372, 0.29
79373, 0.48
79374, 0.25
79375, 0.10
79376, 0.15
79377, 0.28
79378, 0.26
79379, 0.26
79380, 0.25
79381, 0.23
79382, 0.72
79383, 0.39
79384, 0.19
79385, 0.37
79386, 0.07
79387, 0.34
79388, 0.11
79389, 0.43
79390, 0.41
79391, 0.26
79392, 0.29
79393, 0.14
79394, 0.23
79395, 0.36
79396, 0.33
79397, 0.25
79398, 0.80
79399, 0.55
79400, 0.43
79401, 0.35
79402, 0.42
79403, 0.36
79404, 0.68
79405, 0.85
79406, 0.62
79407, 0.37
79408, 0.41
79409, 0.84
79410, 0.40
79411, 0.44
79412, 0.72
79413, 0.20
79414, 0.30
79415, 0.26
79416, 0.49
79417, 0.29
79418, 0.99
79419, 0.39
79420, 0.26
79421, 0.25
79422, 0.41
79423, 0.41
79424, 0.44
79425, 0.48
79426, 0.18
79427, 0.53
79428, 0.54
79429, 0.62
79430, 0.37
79431, 0.49
79432, 0.51
79433, 0.35
79434, 0.12
79435, 0.39
79436, 0.34
79437, 0.31
79438, 0.20
79439, 0.55
79440, 0.33
79441, 0.23
79442, 0.27
79443, 0.22
79444, 0.12
79445, 0.01
79446, 0.23
79447, -0.01
79448, 0.06
79449, 0.47
79450, 0.27
79451, 0.44
79452, 0.07
79453, 0.53
79454, 0.79
79455, 0.26
79456, 0.57
79457, 0.73
79458, 0.17
79459, 0.43
79460, 0.42
79461, 0.22
79462, 0.28
79463, 0.22
79464, 0.02
79465, 0.07
79466, 0.49
79467, 0.73
79468, 0.28
79469, 0.57
79470, 0.17
79471, -0.22
79472, 0.81
79473, 0.30
79474, 0.38
79475, 0.47
79476, 0.28
79477, 0.29
79478, 0.29
79479, 0.72
79480, 0.29
79481, 0.17
79482, 0.53
79483, 0.19
79484, 0.09
79485, 0.16
79486, 0.42
79487, 0.28
79488, 0.22
79489, 0.17
79490, 0.24
79491, 0.31
79492, 0.27
79493, -0.03
79494, 0.15
79495, 0.27
79496, 0.25
79497, 0.85
79498, 0.39
79499, 0.22
79500, 0.26
79501, 0.31
79502, 0.08
79503, 0.09
79504, 0.05
79505, 0.47
79506, 0.32
79507, 0.08
79508, 0.70
79509, 0.07
79510, 0.18
79511, 0.13
79512, 0.02
79513, 0.27
79514, 0.06
79515, 0.67
79516, 0.16
79517, 0.68
79518, 0.72
79519, 0.64
79520, 0.22
79521, 0.08
79522, 0.03
79523, 0.42
79524, 0.63
79525, 0.16
79526, 0.59
79527, 0.56
79528, 0.54
79529, 0.21
79530, 0.20
79531, 0.35
79532, 0.41
79533, 0.15
79534, 0.25
79535, 0.15
79536, 0.27
79537, 0.64
79538, 0.17
79539, 0.29
79540, 0.33
79541, 0.39
79542, 0.44
79543, 0.27
79544, 0.43
79545, 0.39
79546, 0.36
79547, 0.12
79548, 0.04
79549, 0.04
79550, 0.65
79551, 0.17
79552, 0.20
79553, 0.54
79554, 0.66
79555, 0.12
79556, 0.20
79557, 0.32
79558, 0.20
79559, 0.65
79560, 0.41
79561, 0.24
79562, 0.78
79563, 0.21
79564, 0.20
79565, 0.29
79566, 0.28
79567, 0.16
79568, 0.24
79569, 0.11
79570, 0.17
79571, 0.09
79572, 0.57
79573, 0.14
79574, 0.47
79575, 0.05
79576, 0.28
79577, 0.88
79578, 0.65
79579, -0.05
79580, 0.32
79581, 0.22
79582, 0.24
79583, 0.53
79584, 0.20
79585, 0.37
79586, 0.61
79587, 0.84
79588, 0.29
79589, 0.28
79590, 0.28
79591, 0.27
79592, 0.02
79593, 0.24
79594, 0.24
79595, 0.24
79596, 0.24
79597, 0.23
79598, 0.25
79599, 0.21
79600, 0.17
79601, 0.26
79602, 0.39
79603, 0.13
79604, 0.30
79605, 0.85
79606, 0.59
79607, 0.96
79608, 0.19
79609, 0.06
79610, -0.04
79611, 0.61
79612, 0.67
79613, 0.25
79614, 0.30
79615, 0.82
79616, 0.15
79617, 0.61
79618, 0.36
79619, 0.45
79620, 0.39
79621, 0.14
79622, 0.48
79623, 0.23
79624, 0.12
79625, 0.36
79626, 0.32
79627, 0.54
79628, 0.49
79629, 0.05
79630, 0.35
79631, 0.58
79632, 0.59
79633, 0.05
79634, 0.33
79635, 0.28
79636, 0.15
79637, 0.24
79638, 0.42
79639, 0.61
79640, -0.06
79641, 0.07
79642, 0.17
79643, 0.56
79644, 0.20
79645, 0.29
79646, 0.23
79647, -0.06
79648, 0.67
79649, 0.12
79650, 0.38
79651, 0.24
79652, 0.26
79653, 0.08
79654, 0.18
79655, 0.31
79656, 0.26
79657, 0.47
79658, 0.46
79659, 0.34
79660, 0.34
79661, 0.39
79662, 0.47
79663, 0.36
79664, 0.17
79665, 0.20
79666, 0.61
79667, 0.22
79668, 0.67
79669, 0.35
79670, 0.47
79671, 0.02
79672, 0.47
79673, 0.63
79674, 0.19
79675, 0.37
79676, 0.11
79677, 0.27
79678, 0.24
79679, 0.15
79680, 0.15
79681, 0.65
79682, 0.44
79683, 0.08
79684, 0.37
79685, 0.38
79686, 0.28
79687, 0.45
79688, 0.30
79689, 0.11
79690, 0.60
79691, 0.70
79692, 0.10
79693, 0.49
79694, 0.26
79695, 0.61
79696, 0.26
79697, 0.10
79698, 0.42
79699, 0.16
79700, 0.43
79701, 0.18
79702, 0.16
79703, 0.38
79704, 0.28
79705, 0.19
79706, 0.05
79707, 0.12
79708, 0.28
79709, 0.66
79710, 0.54
79711, 0.05
79712, 0.18
79713, 0.09
79714, 0.25
79715, 0.42
79716, 0.40
79717, 0.23
79718, 0.24
79719, 0.35
79720, 0.56
79721, 0.63
79722, 0.57
79723, 0.00
79724, 0.95
79725, 0.70
79726, 0.40
79727, 0.58
79728, 0.10
79729, 0.47
79730, 0.14
79731, 0.31
79732, 0.26
79733, 0.45
79734, 0.29
79735, 0.22
79736, 0.59
79737, 0.23
79738, 0.22
79739, 0.32
79740, 0.03
79741, 0.86
79742, 0.42
79743, 0.27
79744, 0.28
79745, 0.71
79746, 0.23
79747, 0.29
79748, 0.26
79749, 0.47
79750, 0.31
79751, 0.27
79752, 0.17
79753, 0.35
79754, 0.37
79755, 0.43
79756, 0.35
79757, -0.03
79758, 0.32
79759, 0.58
79760, 0.36
79761, 0.35
79762, 0.14
79763, 0.40
79764, 0.35
79765, 0.20
79766, 0.16
79767, 0.83
79768, 0.38
79769, 0.14
79770, 0.23
79771, 0.47
79772, 0.52
79773, 0.28
79774, 0.47
79775, 0.46
79776, 0.23
79777, 0.56
79778, 0.75
79779, 0.10
79780, 0.09
79781, 0.33
79782, 0.55
79783, 0.13
79784, 0.34
79785, 0.11
79786, 0.44
79787, 0.29
79788, 0.32
79789, 0.53
79790, 0.44
79791, 0.40
79792, 0.53
79793, 0.30
79794, 0.23
79795, 0.69
79796, 0.09
79797, 0.36
79798, 0.12
79799, 0.22
79800, 0.57
79801, 0.10
79802, 0.17
79803, 0.27
79804, 0.56
79805, 0.08
79806, 0.64
79807, 0.77
79808, 0.56
79809, 0.34
79810, 0.45
79811, 0.25
79812, 0.31
79813, 0.30
79814, -0.17
79815, 0.24
79816, 0.26
79817, 0.29
79818, 0.27
79819, 0.71
79820, 0.25
79821, 0.12
79822, 0.28
79823, 0.58
79824, -0.01
79825, 0.38
79826, 0.81
79827, 0.18
79828, 0.28
79829, 0.29
79830, 0.37
79831, 0.14
79832, 0.20
79833, 0.27
79834, 0.24
79835, 0.17
79836, 0.17
79837, 0.30
79838, 0.20
79839, 0.14
79840, 0.06
79841, -0.06
79842, 0.43
79843, 0.47
79844, 0.52
79845, 0.14
79846, 0.29
79847, 0.26
79848, 0.45
79849, 0.57
79850, 0.51
79851, 0.23
79852, 0.18
79853, 0.45
79854, 0.37
79855, 0.31
79856, 0.38
79857, 0.26
79858, 0.11
79859, 0.14
79860, 0.06
79861, 0.25
79862, 0.34
79863, 0.08
79864, 0.36
79865, 0.00
79866, 0.21
79867, 0.46
79868, 0.26
79869, 0.25
79870, 0.28
79871, 0.35
79872, 0.03
79873, 0.69
79874, 0.13
79875, 0.20
79876, 0.19
79877, 0.28
79878, 0.50
79879, 0.21
79880, 0.51
79881, 0.28
79882, 0.61
79883, 0.61
79884, 0.14
79885, 0.11
79886, 0.42
79887, 0.58
79888, 0.18
79889, 0.24
79890, 0.30
79891, 0.01
79892, 0.64
79893, 0.55
79894, 0.21
79895, 0.35
79896, 1.00
79897, 0.16
79898, 0.28
79899, 0.22
79900, 0.37
79901, 0.29
79902, 0.18
79903, 0.21
79904, 0.65
79905, 0.19
79906, 0.13
79907, 0.64
79908, 0.34
79909, 0.27
79910, 0.30
79911, 0.21
79912, 0.21
79913, 0.13
79914, 0.33
79915, 0.30
79916, 0.08
79917, 0.20
79918, 0.29
79919, 0.26
79920, 0.39
79921, 0.21
79922, 0.81
79923, 0.17
79924, 0.32
79925, 0.34
79926, 0.83
79927, 0.22
79928, 0.55
79929, 0.55
79930, 0.40
79931, 0.38
79932, 0.03
79933, 0.10
79934, 0.07
79935, 0.24
79936, 0.37
79937, 0.32
79938, 0.18
79939, 0.32
79940, 0.19
79941, 0.15
79942, 0.84
79943, 0.06
79944, 0.52
79945, 0.28
79946, 0.22
79947, 0.68
79948, 0.25
79949, 0.09
79950, 0.50
79951, 0.29
79952, 0.02
79953, 0.04
79954, 0.38
79955, 0.40
79956, 0.18
79957, 0.08
79958, 0.37
79959, 0.34
79960, 0.33
79961, 0.11
79962, 0.17
79963, 0.09
79964, 0.17
79965, -0.08
79966, 0.18
79967, 0.04
79968, 0.28
79969, 0.15
79970, 0.18
79971, 0.45
79972, 0.04
79973, 0.64
79974, 0.43
79975, 0.19
79976, 0.17
79977, 0.04
79978, 0.21
79979, 0.31
79980, 0.37
79981, 0.29
79982, 0.51
79983, 0.99
79984, 0.26
79985, 0.06
79986, 0.51
79987, 0.46
79988, 0.29
79989, 0.11
79990, 0.04
79991, 0.40
79992, 0.51
79993, 0.68
79994, 0.03
79995, 0.54
79996, 0.66
79997, 0.26
79998, 0.59
79999, 0.50
80000, 0.27
80001, 0.20
80002, 0.24
80003, 0.22
80004, 0.55
80005, 0.42
80006, 0.30
80007, 0.19
80008, 0.53
80009, 0.24
80010, 0.69
80011, 0.37
80012, 0.50
80013, 0.18
80014, 0.59
80015, 0.20
80016, 0.32
80017, 0.46
80018, 0.27
80019, 0.34
80020, 0.61
80021, 0.33
80022, 0.11
80023, 0.35
80024, 0.14
80025, 0.19
80026, 0.49
80027, 0.30
80028, 0.16
80029, 0.25
80030, 0.56
80031, 0.60
80032, 0.15
80033, 0.73
80034, 0.09
80035, 0.18
80036, 0.33
80037, 0.15
80038, 0.34
80039, 0.31
80040, 0.16
80041, 0.18
80042, 0.16
80043, 0.37
80044, 0.05
80045, 0.20
80046, 0.24
80047, 0.30
80048, 0.89
80049, 0.26
80050, 0.54
80051, 0.23
80052, 0.82
80053, 0.18
80054, 0.07
80055, 0.50
80056, 0.09
80057, 0.35
80058, 0.06
80059, 0.39
80060, 0.27
80061, 0.11
80062, 0.37
80063, 0.19
80064, 0.20
80065, -0.18
80066, 0.19
80067, 0.20
80068, 0.22
80069, 0.17
80070, 0.19
80071, 0.90
80072, 0.16
80073, 0.23
80074, 0.34
80075, 0.17
80076, 0.09
80077, 0.21
80078, 0.26
80079, 0.50
80080, 0.34
80081, 0.07
80082, 0.16
80083, 0.25
80084, 0.56
80085, -0.06
80086, 0.28
80087, 0.67
80088, 0.29
80089, 0.35
80090, 0.27
80091, 0.30
80092, 0.19
80093, 0.11
80094, 0.02
80095, 0.24
80096, 0.28
80097, 0.15
80098, 0.53
80099, 0.38
80100, 0.22
80101, 0.25
80102, -0.07
80103, 0.16
80104, 0.37
80105, 0.30
80106, 0.90
80107, 0.11
80108, 0.47
80109, 0.34
80110, 0.23
80111, 0.36
80112, 0.50
80113, 0.30
80114, 0.29
80115, 0.38
80116, 0.51
80117, 0.24
80118, 0.42
80119, 0.55
80120, 0.56
80121, 0.36
80122, 0.21
80123, 0.41
80124, 0.52
80125, 0.04
80126, 0.31
80127, 0.11
80128, 0.14
80129, 0.38
80130, 0.33
80131, 0.16
80132, 0.27
80133, 0.55
80134, 0.39
80135, 0.12
80136, 0.34
80137, 0.25
80138, 0.22
80139, 0.22
80140, 0.11
80141, 0.25
80142, 0.32
80143, 0.32
80144, 0.91
80145, 0.10
80146, 0.25
80147, 0.55
80148, 0.42
80149, 0.26
80150, 0.40
80151, 0.03
80152, 0.33
80153, 0.65
80154, 0.45
80155, 0.35
80156, 0.19
80157, 0.34
80158, 1.00
80159, 0.14
80160, 0.20
80161, 0.55
80162, 0.50
80163, 0.23
80164, 0.10
80165, 0.48
80166, 0.20
80167, 0.50
80168, 0.43
80169, 0.57
80170, 0.34
80171, 0.81
80172, 0.19
80173, 0.12
80174, 0.38
80175, 0.73
80176, 0.28
80177, 0.28
80178, 0.51
80179, 0.47
80180, 0.27
80181, 0.30
80182, 0.26
80183, 0.31
80184, 0.45
80185, 0.04
80186, -0.01
80187, 0.94
80188, 0.30
80189, 0.06
80190, 0.22
80191, 0.18
80192, 0.19
80193, 0.20
80194, 0.21
80195, 0.25
80196, 0.51
80197, 0.15
80198, 0.04
80199, 0.57
80200, -0.02
80201, 0.59
80202, 0.88
80203, 0.10
80204, 0.44
80205, 0.27
80206, 0.08
80207, 0.84
80208, 0.62
80209, 0.28
80210, 0.26
80211, 0.74
80212, 0.49
80213, 0.65
80214, 0.71
80215, 0.60
80216, 0.37
80217, 0.07
80218, 0.80
80219, 0.08
80220, 0.22
80221, 0.49
80222, 0.40
80223, 0.46
80224, 0.70
80225, 0.74
80226, 0.09
80227, 0.26
80228, 0.70
80229, 0.03
80230, 0.12
80231, 0.14
80232, 0.34
80233, 0.27
80234, 0.33
80235, 0.44
80236, 0.17
80237, 0.10
80238, 0.43
80239, 0.44
80240, 0.29
80241, 0.18
80242, 0.15
80243, 0.51
80244, 0.26
80245, 0.34
80246, 0.29
80247, 0.07
80248, 0.15
80249, 0.43
80250, 0.32
80251, 0.48
80252, 0.14
80253, 0.59
80254, 0.27
80255, 0.38
80256, 0.27
80257, 0.24
80258, 0.28
80259, 0.55
80260, 0.28
80261, 0.24
80262, 0.31
80263, 0.27
80264, 0.33
80265, 0.19
80266, 0.27
80267, 0.15
80268, 0.37
80269, 0.19
80270, 0.23
80271, 0.42
80272, 0.32
80273, 0.48
80274, 0.26
80275, 0.65
80276, 0.35
80277, 0.58
80278, 0.46
80279, 0.28
80280, 0.36
80281, 0.84
80282, 0.19
80283, 0.42
80284, 0.87
80285, 0.12
80286, 0.53
80287, 0.87
80288, 0.34
80289, 0.06
80290, 0.04
80291, 0.15
80292, 0.35
80293, 0.29
80294, 0.39
80295, 0.61
80296, 0.45
80297, 0.21
80298, 0.32
80299, 0.30
80300, 0.45
80301, 0.67
80302, 0.62
80303, 0.15
80304, 0.26
80305, 0.13
80306, 0.43
80307, 0.45
80308, 0.11
80309, 0.62
80310, 0.32
80311, 0.27
80312, 0.15
80313, 0.15
80314, 0.20
80315, 0.18
80316, 0.14
80317, 0.30
80318, 0.13
80319, 0.19
80320, 0.59
80321, 0.34
80322, 0.34
80323, 0.39
80324, 0.26
80325, 0.22
80326, 0.42
80327, 0.81
80328, 0.33
80329, 0.28
80330, 0.67
80331, 0.35
80332, 0.23
80333, 0.53
80334, 0.14
80335, 0.23
80336, 0.28
80337, 0.07
80338, 0.89
80339, 0.26
80340, 0.10
80341, 0.27
80342, 0.50
80343, 0.35
80344, 0.22
80345, 0.15
80346, 0.15
80347, 0.50
80348, 0.24
80349, 0.37
80350, 0.19
80351, 0.76
80352, 0.33
80353, 0.74
80354, 0.19
80355, 0.33
80356, 0.68
80357, 0.17
80358, 0.42
80359, 0.14
80360, 0.62
80361, 0.17
80362, 0.21
80363, 0.38
80364, 0.10
80365, 0.33
80366, 0.21
80367, 0.78
80368, 0.45
80369, 0.20
80370, 0.38
80371, 0.57
80372, 0.83
80373, 0.44
80374, 0.29
80375, 0.51
80376, 0.45
80377, 0.59
80378, 0.40
80379, 0.21
80380, 0.17
80381, 0.28
80382, 0.22
80383, 0.10
80384, 0.20
80385, 0.80
80386, 0.26
80387, 0.39
80388, 0.16
80389, 0.34
80390, 0.36
80391, 0.16
80392, 0.49
80393, 0.07
80394, 0.31
80395, 0.28
80396, 0.65
80397, 0.20
80398, 0.71
80399, 0.22
80400, 0.63
80401, 0.08
80402, 0.19
80403, 0.49
80404, 0.37
80405, 0.31
80406, 0.19
80407, 0.21
80408, 0.15
80409, 0.21
80410, 0.45
80411, 0.28
80412, 0.18
80413, 0.10
80414, 0.47
80415, 0.52
80416, 0.76
80417, 0.24
80418, 0.64
80419, 0.32
80420, 0.91
80421, 0.29
80422, 1.04
80423, 0.49
80424, 0.46
80425, 0.16
80426, 0.56
80427, 0.31
80428, 0.43
80429, 0.08
80430, 0.40
80431, 0.29
80432, 0.56
80433, 0.27
80434, 0.25
80435, 0.19
80436, 0.57
80437, 0.44
80438, 0.10
80439, 0.24
80440, 0.25
80441, 0.47
80442, 0.32
80443, 0.28
80444, 0.21
80445, 0.26
80446, 0.11
80447, 0.21
80448, 0.35
80449, 0.28
80450, 0.39
80451, 0.73
80452, 0.39
80453, 0.63
80454, 0.20
80455, 0.13
80456, 0.13
80457, 0.02
80458, 0.19
80459, 0.19
80460, 0.27
80461, 0.22
80462, 0.44
80463, 0.26
80464, 0.12
80465, 0.29
80466, 0.57
80467, 0.28
80468, 0.36
80469, 0.29
80470, 0.09
80471, 0.24
80472, 0.43
80473, 0.05
80474, 0.33
80475, 0.18
80476, 0.55
80477, 0.65
80478, 0.42
80479, 0.18
80480, 0.22
80481, 0.40
80482, 0.35
80483, 0.24
80484, 0.71
80485, 0.44
80486, 0.64
80487, 0.13
80488, 0.65
80489, 0.66
80490, 0.09
80491, 0.49
80492, 0.17
80493, 0.37
80494, 0.07
80495, 0.25
80496, 0.52
80497, 0.25
80498, 0.18
80499, 0.21
80500, 0.36
80501, 0.43
80502, 0.13
80503, 0.35
80504, 0.49
80505, 0.01
80506, 0.24
80507, 0.34
80508, 0.47
80509, 0.25
80510, 0.59
80511, 0.04
80512, 0.30
80513, 0.11
80514, 0.16
80515, 0.44
80516, 0.08
80517, 0.22
80518, 0.09
80519, 0.31
80520, 0.21
80521, 0.21
80522, 0.43
80523, 0.36
80524, 0.26
80525, 0.26
80526, 0.69
80527, 0.24
80528, 0.25
80529, 0.26
80530, 0.50
80531, 0.31
80532, 0.22
80533, 0.47
80534, 0.31
80535, 0.58
80536, 0.16
80537, -0.04
80538, 0.49
80539, 0.61
80540, 0.23
80541, 0.32
80542, 0.19
80543, 0.10
80544, 0.28
80545, 0.10
80546, 0.25
80547, 0.58
80548, 0.21
80549, 0.36
80550, 0.22
80551, 0.44
80552, 0.25
80553, 0.87
80554, 0.11
80555, 0.13
80556, 0.70
80557, -0.05
80558, 0.62
80559, 0.23
80560, 0.09
80561, 0.25
80562, 0.24
80563, 0.42
80564, 0.16
80565, 0.26
80566, 0.64
80567, 0.62
80568, 0.67
80569, 0.26
80570, 0.32
80571, 0.24
80572, 0.19
80573, 0.10
80574, 0.16
80575, 0.44
80576, 0.13
80577, 0.40
80578, -0.05
80579, 0.69
80580, 0.12
80581, 0.32
80582, 0.10
80583, 0.41
80584, 0.06
80585, 0.45
80586, 0.36
80587, 0.91
80588, 0.17
80589, 0.24
80590, 0.36
80591, 0.29
80592, 0.10
80593, 0.13
80594, 0.40
80595, 0.16
80596, 0.23
80597, 0.51
80598, 0.56
80599, 0.45
80600, 0.40
80601, 0.25
80602, 0.53
80603, 0.28
80604, 0.56
80605, 0.68
80606, 0.51
80607, 0.11
80608, 0.31
80609, -0.04
80610, 0.38
80611, 0.30
80612, 0.10
80613, 0.11
80614, 0.61
80615, 0.09
80616, 0.38
80617, 0.42
80618, 0.28
80619, 0.61
80620, 0.27
80621, 0.28
80622, 0.51
80623, 0.25
80624, 0.03
80625, 0.55
80626, 0.17
80627, 0.20
80628, 0.04
80629, 0.26
80630, 0.31
80631, 0.47
80632, 0.24
80633, 0.28
80634, 0.83
80635, 0.30
80636, 0.80
80637, 0.31
80638, 0.56
80639, 0.28
80640, 0.90
80641, 0.33
80642, 0.31
80643, 0.23
80644, 0.17
80645, 0.49
80646, 0.37
80647, 0.30
80648, 0.19
80649, 0.26
80650, 0.52
80651, 0.79
80652, 0.15
80653, 0.41
80654, 0.48
80655, 0.62
80656, 0.05
80657, 0.27
80658, 0.35
80659, 0.69
80660, 0.33
80661, 0.40
80662, 0.45
80663, 0.09
80664, 0.48
80665, 0.17
80666, 0.17
80667, 0.19
80668, 0.07
80669, 0.02
80670, 0.37
80671, 0.26
80672, 0.31
80673, 0.44
80674, 0.21
80675, 0.11
80676, 0.41
80677, 0.08
80678, 0.04
80679, 0.57
80680, 0.15
80681, 0.20
80682, 0.31
80683, 0.07
80684, 0.09
80685, 0.30
80686, 0.58
80687, 0.48
80688, 0.65
80689, 0.54
80690, 0.44
80691, 0.36
80692, 0.31
80693, 0.27
80694, 0.52
80695, 0.19
80696, 0.47
80697, 0.31
80698, 0.52
80699, 0.33
80700, 0.34
80701, 0.13
80702, 0.92
80703, 0.85
80704, 0.47
80705, 0.28
80706, 0.49
80707, 0.16
80708, 0.23
80709, 0.20
80710, 0.25
80711, 0.15
80712, 0.81
80713, 0.18
80714, 0.25
80715, 0.32
80716, 0.75
80717, 0.80
80718, 0.08
80719, 0.17
80720, 0.35
80721, 0.45
80722, 0.33
80723, 0.40
80724, 0.38
80725, 0.48
80726, 0.37
80727, 0.37
80728, 0.50
80729, 0.62
80730, 0.48
80731, 0.36
80732, -0.02
80733, 0.50
80734, 0.25
80735, 0.26
80736, 0.16
80737, 0.44
80738, 0.15
80739, 0.29
80740, 0.76
80741, 0.16
80742, 0.30
80743, 0.23
80744, 0.35
80745, 0.33
80746, 0.15
80747, 0.48
80748, 0.42
80749, 0.20
80750, 0.64
80751, 0.39
80752, 0.06
80753, 0.57
80754, 0.25
80755, 0.34
80756, 0.48
80757, 0.41
80758, 0.46
80759, -0.09
80760, 0.25
80761, 0.60
80762, 0.45
80763, 0.56
80764, 0.31
80765, 0.53
80766, 0.21
80767, 0.77
80768, 0.16
80769, 0.78
80770, 0.40
80771, 0.60
80772, 0.12
80773, 0.09
80774, 0.41
80775, 0.93
80776, 0.47
80777, 0.50
80778, 0.12
80779, 0.09
80780, 0.26
80781, 0.38
80782, 0.60
80783, 0.15
80784, 0.38
80785, 0.36
80786, 0.16
80787, 0.22
80788, 0.53
80789, 0.14
80790, 0.22
80791, 0.22
80792, 0.43
80793, 0.17
80794, 0.02
80795, 0.30
80796, 0.57
80797, 0.48
80798, 0.78
80799, 0.29
80800, 0.56
80801, 0.47
80802, 0.20
80803, 0.15
80804, 0.60
80805, 0.25
80806, 0.13
80807, 0.26
80808, 0.45
80809, 0.28
80810, 0.40
80811, 0.88
80812, 0.77
80813, 0.28
80814, 0.22
80815, 0.40
80816, 0.34
80817, 0.19
80818, -0.03
80819, 0.09
80820, -0.09
80821, 0.23
80822, 0.35
80823, 0.09
80824, -0.07
80825, 0.41
80826, 0.13
80827, 0.54
80828, 0.14
80829, 0.34
80830, 0.18
80831, 0.48
80832, 0.44
80833, 0.43
80834, 0.32
80835, 0.28
80836, 0.50
80837, 0.24
80838, 0.14
80839, 0.28
80840, 0.73
80841, 0.25
80842, 0.08
80843, 0.45
80844, 0.85
80845, 0.29
80846, 0.16
80847, 0.42
80848, 0.38
80849, 0.50
80850, 0.27
80851, 0.57
80852, 0.27
80853, 0.29
80854, 0.63
80855, 0.30
80856, 0.33
80857, 0.70
80858, 0.56
80859, 0.33
80860, 0.11
80861, 0.49
80862, 0.35
80863, 0.59
80864, 0.30
80865, 0.31
80866, 0.57
80867, 0.61
80868, 0.33
80869, 0.14
80870, 0.24
80871, 0.16
80872, 0.47
80873, 0.31
80874, 0.51
80875, 0.32
80876, 0.28
80877, 0.22
80878, 0.51
80879, 0.09
80880, 0.22
80881, 0.36
80882, 0.33
80883, 0.60
80884, 0.61
80885, 0.14
80886, 0.69
80887, 0.31
80888, 0.09
80889, 0.50
80890, 0.74
80891, 0.49
80892, 0.29
80893, 0.67
80894, 0.29
80895, 0.63
80896, 0.33
80897, 0.20
80898, 0.18
80899, 0.34
80900, 0.28
80901, 0.36
80902, 0.31
80903, 0.08
80904, 0.36
80905, 0.68
80906, 0.09
80907, 0.09
80908, 0.19
80909, 0.54
80910, 0.44
80911, 0.37
80912, 0.19
80913, 0.22
80914, 0.10
80915, 0.35
80916, 0.39
80917, 0.94
80918, 0.32
80919, 0.45
80920, 0.28
80921, 0.29
80922, 0.16
80923, 0.62
80924, 0.27
80925, 0.31
80926, 0.25
80927, 0.19
80928, 0.15
80929, 0.24
