ID,Prediction
76445, 0.85
76446, 0.52
76447, 0.34
76448, 0.11
76449, 1.58
76450, 0.15
76451, 0.17
76452, 0.41
76453, 0.41
76454, 0.18
76455, 0.30
76456, 0.73
76457, 0.46
76458, 0.31
76459, 1.97
76460, 1.09
76461, 0.17
76462, 0.23
76463, 0.19
76464, 0.14
76465, 0.26
76466, 0.25
76467, 0.29
76468, 0.25
76469, 0.12
76470, 0.69
76471, 0.17
76472, 0.09
76473, 0.14
76474, 0.17
76475, 0.42
76476, 0.22
76477, 0.38
76478, 0.27
76479, 0.26
76480, 0.45
76481, 1.44
76482, 0.15
76483, 2.14
76484, 0.27
76485, 0.60
76486, 0.85
76487, 0.26
76488, 0.32
76489, 0.46
76490, 0.17
76491, 0.10
76492, 0.65
76493, 0.31
76494, 0.21
76495, 0.58
76496, 0.17
76497, 0.34
76498, 0.30
76499, 0.16
76500, 0.15
76501, 0.67
76502, 0.40
76503, 0.00
76504, 0.18
76505, 0.42
76506, 1.19
76507, 0.14
76508, 0.73
76509, 0.74
76510, 0.39
76511, 0.42
76512, 0.49
76513, 0.40
76514, 0.14
76515, 0.17
76516, 1.71
76517, 0.13
76518, 0.40
76519, 3.73
76520, 0.26
76521, 0.74
76522, 0.29
76523, 0.35
76524, 0.42
76525, 0.57
76526, 0.36
76527, 0.37
76528, 0.24
76529, 0.22
76530, 0.87
76531, 0.48
76532, 1.23
76533, 0.21
76534, 0.40
76535, 0.04
76536, 0.22
76537, 0.29
76538, 0.35
76539, 0.26
76540, 0.19
76541, 0.26
76542, 1.18
76543, 0.10
76544, 0.50
76545, 0.10
76546, 0.75
76547, 0.99
76548, 0.83
76549, 0.45
76550, 0.54
76551, 0.58
76552, 0.28
76553, 0.25
76554, 0.35
76555, 0.21
76556, 0.64
76557, 0.26
76558, 0.22
76559, 0.38
76560, 0.70
76561, 0.60
76562, 0.25
76563, 0.60
76564, 0.25
76565, 0.07
76566, 0.30
76567, 0.27
76568, 0.32
76569, 0.19
76570, 0.20
76571, 0.29
76572, 0.13
76573, 0.55
76574, 0.26
76575, 0.60
76576, 0.29
76577, 0.21
76578, 0.65
76579, 0.33
76580, 0.35
76581, 0.42
76582, 1.03
76583, 0.58
76584, 0.45
76585, 0.29
76586, 2.38
76587, 0.70
76588, 0.21
76589, 0.24
76590, 0.32
76591, 0.25
76592, 0.39
76593, 0.22
76594, 0.11
76595, 0.56
76596, 1.22
76597, 0.23
76598, 0.34
76599, 0.53
76600, 0.70
76601, 1.14
76602, 0.09
76603, 0.58
76604, 0.46
76605, 0.56
76606, 0.29
76607, 0.35
76608, 0.13
76609, 0.32
76610, 1.81
76611, 0.26
76612, 0.68
76613, 0.77
76614, 0.47
76615, 0.19
76616, 0.74
76617, 0.61
76618, 0.25
76619, 0.16
76620, 0.25
76621, 0.26
76622, 0.64
76623, 0.25
76624, 0.30
76625, 0.68
76626, 0.93
76627, 0.50
76628, 0.28
76629, 0.25
76630, 1.05
76631, 0.21
76632, 0.18
76633, 0.28
76634, 0.13
76635, 1.47
76636, 0.25
76637, 0.57
76638, 0.22
76639, 0.88
76640, 0.00
76641, 0.19
76642, 0.79
76643, 0.24
76644, 0.52
76645, 0.19
76646, 0.89
76647, 0.24
76648, 0.77
76649, 0.91
76650, 0.29
76651, 3.30
76652, 0.57
76653, 0.73
76654, 0.66
76655, 0.19
76656, 0.42
76657, 1.08
76658, 0.18
76659, 0.63
76660, 0.44
76661, 0.14
76662, 0.23
76663, 0.16
76664, 0.25
76665, 0.35
76666, 0.20
76667, 2.89
76668, 0.53
76669, 0.14
76670, 0.18
76671, 0.39
76672, 0.13
76673, 0.24
76674, 0.31
76675, 0.28
76676, 0.20
76677, 0.69
76678, 0.28
76679, 1.07
76680, 0.25
76681, 0.22
76682, 0.51
76683, 0.28
76684, 0.82
76685, 0.31
76686, 0.21
76687, 0.21
76688, 0.18
76689, 0.70
76690, 0.17
76691, 0.29
76692, 1.06
76693, 0.60
76694, 0.18
76695, 0.16
76696, 0.18
76697, 2.23
76698, 0.36
76699, 0.17
76700, 0.11
76701, 0.14
76702, 0.16
76703, 0.40
76704, 0.18
76705, 0.46
76706, 0.25
76707, 0.22
76708, 0.22
76709, 0.29
76710, 0.62
76711, 0.40
76712, 0.64
76713, 0.54
76714, 0.20
76715, 0.26
76716, 0.14
76717, 0.08
76718, 2.11
76719, 0.39
76720, 0.86
76721, 0.31
76722, 0.25
76723, 0.15
76724, 0.39
76725, 0.22
76726, 0.49
76727, 1.23
76728, 0.33
76729, 0.36
76730, 0.62
76731, 0.65
76732, 0.58
76733, 0.42
76734, 0.24
76735, 2.58
76736, 0.38
76737, 2.39
76738, 0.40
76739, 0.18
76740, 0.21
76741, 0.61
76742, 0.65
76743, 0.21
76744, 0.11
76745, 0.31
76746, 0.39
76747, 0.69
76748, 0.15
76749, 1.90
76750, 0.22
76751, 0.66
76752, 0.23
76753, 0.43
76754, 0.44
76755, 0.08
76756, 0.57
76757, 0.14
76758, 0.32
76759, 0.13
76760, 0.26
76761, 0.18
76762, 0.64
76763, 1.22
76764, 0.18
76765, 0.28
76766, 0.25
76767, 0.83
76768, 1.07
76769, 0.30
76770, 0.73
76771, 0.21
76772, 0.08
76773, 0.23
76774, 0.19
76775, 1.00
76776, 0.28
76777, 0.09
76778, 0.24
76779, 0.44
76780, 0.19
76781, 0.41
76782, 0.22
76783, 0.71
76784, 0.10
76785, 0.24
76786, 0.17
76787, 0.12
76788, 0.47
76789, 0.98
76790, 0.12
76791, 0.44
76792, 0.72
76793, 1.27
76794, 0.16
76795, 0.11
76796, 0.12
76797, 0.23
76798, 0.15
76799, 0.22
76800, 0.16
76801, 0.81
76802, 0.24
76803, 0.70
76804, 0.50
76805, 0.16
76806, 0.18
76807, 0.39
76808, 1.10
76809, 2.78
76810, 0.28
76811, 0.18
76812, 0.40
76813, 0.23
76814, 0.21
76815, 1.33
76816, 1.02
76817, 0.79
76818, 0.14
76819, 0.56
76820, 0.16
76821, 0.17
76822, 0.56
76823, 0.04
76824, 0.13
76825, 0.15
76826, 0.31
76827, 1.35
76828, 1.36
76829, 0.54
76830, 0.32
76831, 0.11
76832, 0.42
76833, 0.31
76834, 0.61
76835, 0.34
76836, 0.27
76837, 0.39
76838, 0.74
76839, 0.23
76840, 0.46
76841, 0.27
76842, 0.76
76843, 0.29
76844, 0.61
76845, 0.38
76846, 0.15
76847, 0.65
76848, 0.58
76849, 0.22
76850, 0.70
76851, 0.42
76852, 0.25
76853, 0.36
76854, 0.34
76855, 0.30
76856, 0.42
76857, 0.17
76858, 0.14
76859, 0.87
76860, 0.55
76861, 0.27
76862, 0.93
76863, 0.75
76864, 0.36
76865, 0.20
76866, 0.22
76867, 0.58
76868, 0.22
76869, 0.48
76870, 0.26
76871, 0.26
76872, 1.29
76873, 0.29
76874, 0.81
76875, 0.38
76876, 0.48
76877, 0.27
76878, 0.33
76879, 0.66
76880, 0.24
76881, 0.17
76882, 0.60
76883, 0.21
76884, 0.26
76885, 0.99
76886, 0.16
76887, 0.20
76888, 0.15
76889, 0.12
76890, 0.35
76891, 0.25
76892, 0.19
76893, 0.16
76894, 0.16
76895, 0.22
76896, 0.23
76897, 0.87
76898, 0.23
76899, 0.22
76900, 0.20
76901, 0.25
76902, 0.13
76903, 0.52
76904, 0.17
76905, 0.26
76906, 0.63
76907, 0.16
76908, 0.22
76909, 0.15
76910, 0.84
76911, 0.76
76912, 0.11
76913, 0.17
76914, 0.27
76915, 0.51
76916, 0.23
76917, 0.76
76918, 0.17
76919, 0.18
76920, 0.23
76921, 0.90
76922, 0.23
76923, 0.32
76924, 0.27
76925, 0.19
76926, 0.39
76927, 0.29
76928, 0.31
76929, 0.33
76930, 0.26
76931, 0.79
76932, 0.10
76933, 0.26
76934, 0.31
76935, 0.22
76936, 0.57
76937, 0.38
76938, 1.25
76939, 0.36
76940, 0.35
76941, 0.52
76942, 0.09
76943, 1.04
76944, 0.65
76945, 0.15
76946, 0.29
76947, 0.44
76948, 0.39
76949, 0.89
76950, 0.27
76951, 0.20
76952, 0.24
76953, 0.50
76954, 0.26
76955, 0.11
76956, 0.19
76957, 0.28
76958, 0.17
76959, 0.15
76960, 0.29
76961, 0.20
76962, 0.31
76963, 0.44
76964, 0.27
76965, 0.92
76966, 0.20
76967, 0.33
76968, 3.07
76969, 0.12
76970, 0.29
76971, 0.16
76972, 0.08
76973, 0.28
76974, 0.35
76975, 0.16
76976, 0.33
76977, 0.77
76978, 0.21
76979, 0.51
76980, 0.71
76981, 0.04
76982, 0.23
76983, 2.12
76984, 0.16
76985, 0.25
76986, 0.31
76987, 0.17
76988, 0.57
76989, 0.73
76990, 0.33
76991, 0.19
76992, 0.40
76993, 0.31
76994, 0.57
76995, 0.26
76996, 1.04
76997, 0.40
76998, 0.43
76999, 0.41
77000, -0.03
77001, 0.20
77002, 0.32
77003, 0.57
77004, 0.22
77005, 0.23
77006, 2.84
77007, 0.41
77008, 0.52
77009, 0.47
77010, 0.61
77011, 0.80
77012, 0.21
77013, 0.09
77014, 1.08
77015, 0.30
77016, 0.10
77017, 1.58
77018, 1.01
77019, 0.20
77020, 0.56
77021, 0.15
77022, 0.41
77023, 0.14
77024, 0.38
77025, 0.24
77026, 0.35
77027, 0.23
77028, 0.34
77029, 0.69
77030, 0.45
77031, 0.47
77032, 0.42
77033, 0.59
77034, 0.23
77035, 0.16
77036, 0.13
77037, 0.23
77038, 0.69
77039, 0.12
77040, 0.31
77041, 0.19
77042, 0.42
77043, 0.31
77044, 0.54
77045, 0.18
77046, 0.80
77047, 1.01
77048, 0.08
77049, 0.09
77050, 0.13
77051, 0.50
77052, 0.22
77053, 0.37
77054, 0.35
77055, 2.42
77056, 0.18
77057, 0.93
77058, 0.15
77059, 0.30
77060, 0.23
77061, 0.24
77062, 0.67
77063, 0.09
77064, 0.19
77065, 0.10
77066, 0.31
77067, 0.27
77068, 0.30
77069, 0.83
77070, 0.49
77071, 0.42
77072, 0.46
77073, 0.61
77074, 0.38
77075, 0.23
77076, 0.35
77077, 0.16
77078, 0.24
77079, 0.36
77080, 0.15
77081, 0.71
77082, 1.04
77083, 0.15
77084, 0.42
77085, 1.18
77086, 0.24
77087, 0.48
77088, 0.41
77089, 0.43
77090, 0.74
77091, 0.75
77092, 0.24
77093, 0.14
77094, 0.32
77095, 0.25
77096, 0.26
77097, 0.59
77098, 0.12
77099, 0.15
77100, 0.30
77101, 0.24
77102, 0.48
77103, 0.24
77104, -0.12
77105, 1.49
77106, 0.98
77107, 0.12
77108, 0.57
77109, 0.14
77110, 1.06
77111, 0.76
77112, 0.45
77113, 0.56
77114, 0.02
77115, 0.24
77116, 0.33
77117, 1.18
77118, 1.90
77119, 0.27
77120, 0.42
77121, 0.41
77122, 0.26
77123, 0.33
77124, 2.44
77125, 0.13
77126, 0.18
77127, 0.26
77128, 0.22
77129, 0.07
77130, 0.19
77131, 0.28
77132, 0.55
77133, 0.27
77134, 0.20
77135, 0.28
77136, 0.13
77137, 0.49
77138, 0.96
77139, 0.38
77140, 0.14
77141, 0.27
77142, 2.14
77143, 0.25
77144, 0.77
77145, 0.70
77146, 3.17
77147, 0.26
77148, 0.23
77149, 0.79
77150, 0.12
77151, 2.05
77152, 2.27
77153, 0.24
77154, 0.49
77155, 2.45
77156, 0.18
77157, 0.22
77158, 0.26
77159, 0.57
77160, 0.21
77161, 0.20
77162, 0.16
77163, 1.89
77164, 0.29
77165, 0.23
77166, 0.51
77167, 0.15
77168, 2.08
77169, 1.11
77170, 0.30
77171, 0.13
77172, 0.26
77173, 0.42
77174, 1.00
77175, 0.22
77176, 0.15
77177, 0.18
77178, 1.08
77179, 0.21
77180, 1.16
77181, 0.32
77182, 0.15
77183, 0.85
77184, 0.17
77185, 0.44
77186, 0.08
77187, 0.25
77188, 0.29
77189, 0.51
77190, 0.40
77191, 0.39
77192, 0.49
77193, 0.28
77194, 0.15
77195, 0.83
77196, 0.36
77197, 0.46
77198, 0.44
77199, 0.26
77200, 0.10
77201, 0.53
77202, 0.43
77203, 0.29
77204, 0.91
77205, 0.67
77206, 0.27
77207, 0.24
77208, 0.63
77209, 0.21
77210, 0.43
77211, 0.42
77212, 1.05
77213, 0.35
77214, 0.26
77215, 0.30
77216, 0.50
77217, 0.14
77218, 0.15
77219, 0.17
77220, 0.59
77221, 0.10
77222, 0.33
77223, 0.16
77224, 0.26
77225, 0.20
77226, 0.25
77227, 0.28
77228, 0.77
77229, 0.57
77230, 0.63
77231, 0.33
77232, 0.26
77233, 0.63
77234, 0.71
77235, 0.21
77236, 0.20
77237, 0.30
77238, 0.48
77239, 0.41
77240, 0.42
77241, 0.32
77242, 1.06
77243, 1.07
77244, 0.42
77245, 0.71
77246, 0.20
77247, 0.19
77248, 0.27
77249, 0.46
77250, 0.06
77251, 0.44
77252, 0.09
77253, 1.22
77254, 1.34
77255, 0.14
77256, 0.22
77257, 1.08
77258, 0.37
77259, 0.58
77260, 0.59
77261, 0.69
77262, 1.04
77263, 0.17
77264, 0.16
77265, 0.33
77266, 0.47
77267, 0.11
77268, 0.20
77269, 0.30
77270, 0.78
77271, 0.37
77272, 0.77
77273, 0.17
77274, 0.58
77275, 0.65
77276, 0.68
77277, 1.59
77278, 0.13
77279, 0.36
77280, 0.38
77281, 0.39
77282, 0.17
77283, 0.51
77284, 0.86
77285, 0.21
77286, 0.27
77287, 0.25
77288, 0.16
77289, 0.32
77290, 0.39
77291, 0.72
77292, 0.10
77293, 0.59
77294, 0.81
77295, 0.63
77296, 0.18
77297, 0.10
77298, 0.28
77299, 1.78
77300, 0.61
77301, 0.48
77302, 0.22
77303, 0.20
77304, 0.22
77305, 0.62
77306, 0.26
77307, 0.52
77308, 0.16
77309, 0.15
77310, 0.20
77311, 1.89
77312, 0.13
77313, 0.20
77314, 0.21
77315, -0.20
77316, 0.21
77317, 0.36
77318, 0.22
77319, 0.25
77320, 0.61
77321, 0.37
77322, 1.64
77323, 0.22
77324, 0.67
77325, 0.54
77326, 1.20
77327, 0.29
77328, 0.26
77329, 0.35
77330, 0.26
77331, 0.38
77332, 0.36
77333, 0.36
77334, 0.34
77335, 0.28
77336, 0.76
77337, 0.24
77338, 0.87
77339, 0.37
77340, 0.45
77341, 0.22
77342, -0.02
77343, 0.54
77344, 0.29
77345, 0.39
77346, 0.38
77347, 0.11
77348, 0.25
77349, 0.35
77350, 0.66
77351, 0.64
77352, 1.15
77353, 0.14
77354, 0.15
77355, 0.70
77356, 0.13
77357, 0.44
77358, 0.34
77359, 0.44
77360, 0.26
77361, 0.30
77362, 1.02
77363, 0.27
77364, 0.10
77365, 0.36
77366, 0.30
77367, 2.12
77368, 0.34
77369, 0.34
77370, 0.31
77371, 1.29
77372, 0.26
77373, 0.31
77374, 0.22
77375, 0.49
77376, 0.58
77377, 0.65
77378, 0.39
77379, 0.25
77380, 0.43
77381, 0.13
77382, 0.34
77383, 0.32
77384, 0.35
77385, 1.15
77386, 0.48
77387, 0.10
77388, 0.79
77389, 0.25
77390, 0.18
77391, 0.15
77392, 0.11
77393, 0.52
77394, 0.16
77395, 0.30
77396, 0.23
77397, 0.26
77398, 0.39
77399, 0.17
77400, 0.23
77401, 0.62
77402, 1.02
77403, 0.78
77404, 1.01
77405, 0.45
77406, 0.45
77407, 0.42
77408, 0.47
77409, 0.27
77410, 0.45
77411, 0.40
77412, 0.58
77413, 0.12
77414, 0.17
77415, 0.79
77416, 0.15
77417, 0.12
77418, 0.11
77419, 0.27
77420, 0.06
77421, 0.21
77422, 0.30
77423, 0.30
77424, 3.76
77425, 0.23
77426, 0.84
77427, 0.32
77428, 1.98
77429, 0.64
77430, 0.03
77431, 0.23
77432, 0.40
77433, 0.36
77434, 0.19
77435, 0.32
77436, 0.37
77437, 0.32
77438, 0.25
77439, 0.44
77440, 0.52
77441, 0.30
77442, 3.31
77443, 0.48
77444, 0.78
77445, 0.15
77446, 0.37
77447, 0.55
77448, 0.27
77449, 0.07
77450, 0.30
77451, 0.90
77452, 0.17
77453, 0.36
77454, 0.04
77455, 0.43
77456, 0.29
77457, 0.17
77458, 0.30
77459, 0.55
77460, 0.12
77461, 0.29
77462, 0.20
77463, 0.27
77464, 1.53
77465, 0.34
77466, 0.26
77467, 0.23
77468, 0.49
77469, 0.13
77470, 0.52
77471, 0.35
77472, 0.23
77473, 0.31
77474, 0.12
77475, 0.14
77476, 0.20
77477, 0.19
77478, 0.51
77479, 0.57
77480, 0.23
77481, 2.99
77482, 0.50
77483, 0.26
77484, 0.63
77485, 0.33
77486, 0.15
77487, 0.43
77488, 0.28
77489, 0.35
77490, 0.50
77491, 0.62
77492, 1.74
77493, 0.22
77494, 0.39
77495, 0.88
77496, 0.48
77497, 0.25
77498, 0.66
77499, 0.17
77500, 0.14
77501, 0.89
77502, 0.19
77503, 0.09
77504, 0.76
77505, 0.43
77506, 0.87
77507, 0.49
77508, 0.10
77509, 1.09
77510, 0.32
77511, 0.25
77512, 0.19
77513, 0.60
77514, 0.23
77515, 0.42
77516, 0.39
77517, 0.26
77518, 0.99
77519, 1.39
77520, 0.53
77521, 0.19
77522, 0.95
77523, 0.70
77524, 0.82
77525, 0.75
77526, 0.20
77527, 0.36
77528, 0.25
77529, 0.16
77530, 0.20
77531, 0.62
77532, 0.13
77533, 0.45
77534, 0.26
77535, 0.41
77536, 0.09
77537, 0.63
77538, 0.28
77539, 0.45
77540, 0.21
77541, 0.33
77542, 0.57
77543, 0.51
77544, 1.47
77545, 0.35
77546, 0.39
77547, 0.13
77548, 0.28
77549, 0.22
77550, 0.30
77551, 0.39
77552, 0.20
77553, 0.33
77554, 0.45
77555, 0.43
77556, 0.33
77557, 0.87
77558, 0.16
77559, 0.12
77560, 0.41
77561, 1.81
77562, 1.44
77563, 0.82
77564, 0.28
77565, 0.11
77566, 0.88
77567, 0.18
77568, 1.17
77569, 0.44
77570, 0.17
77571, 0.22
77572, 0.49
77573, 0.11
77574, 0.27
77575, 0.14
77576, 0.32
77577, 0.31
77578, 0.73
77579, 0.35
77580, 6.38
77581, 0.09
77582, 0.18
77583, 0.10
77584, 0.29
77585, 0.60
77586, 0.26
77587, 0.50
77588, 0.79
77589, 0.38
77590, 0.49
77591, 0.20
77592, 0.16
77593, 1.96
77594, 0.20
77595, 0.11
77596, 0.54
77597, 0.27
77598, 0.09
77599, 0.26
77600, 0.13
77601, 0.26
77602, 0.40
77603, 0.13
77604, 0.21
77605, 0.29
77606, 0.50
77607, 0.78
77608, 0.22
77609, 0.43
77610, 1.89
77611, 0.14
77612, 0.47
77613, 0.30
77614, 0.37
77615, 0.60
77616, 0.35
77617, 1.08
77618, 0.23
77619, 0.25
77620, 0.24
77621, 0.32
77622, 0.37
77623, 0.53
77624, 0.71
77625, 0.11
77626, 0.06
77627, 0.21
77628, 0.13
77629, 1.05
77630, 0.09
77631, 0.21
77632, 0.30
77633, 0.09
77634, 1.72
77635, 0.35
77636, 0.14
77637, 0.78
77638, 2.04
77639, 0.27
77640, 0.21
77641, 0.15
77642, 0.46
77643, 0.23
77644, 0.25
77645, 1.05
77646, 0.52
77647, 0.90
77648, 0.40
77649, 0.51
77650, 0.48
77651, 0.32
77652, 0.66
77653, 0.22
77654, 0.69
77655, 0.12
77656, 0.25
77657, 0.24
77658, 0.48
77659, 0.41
77660, 0.10
77661, 0.09
77662, 0.72
77663, 0.41
77664, 0.26
77665, 0.94
77666, 0.37
77667, 0.16
77668, 0.16
77669, 0.25
77670, 0.25
77671, 3.10
77672, 0.15
77673, 0.67
77674, 0.43
77675, 0.48
77676, -0.01
77677, 0.73
77678, 0.31
77679, 0.20
77680, 0.26
77681, 0.13
77682, 0.17
77683, 0.19
77684, 0.29
77685, 0.33
77686, 0.15
77687, 0.34
77688, 0.56
77689, 0.26
77690, 0.25
77691, 0.11
77692, 3.60
77693, 0.13
77694, 0.56
77695, 0.26
77696, 0.21
77697, 0.23
77698, 0.31
77699, 0.20
77700, 0.16
77701, 0.56
77702, 0.29
77703, 0.68
77704, 0.64
77705, 0.60
77706, 0.92
77707, 0.49
77708, 0.18
77709, 0.14
77710, 0.26
77711, 0.57
77712, 0.30
77713, 0.27
77714, 0.09
77715, 0.49
77716, 0.25
77717, 0.20
77718, 0.13
77719, 0.10
77720, 0.18
77721, 0.16
77722, 0.30
77723, 0.25
77724, 0.22
77725, 0.49
77726, 0.21
77727, 0.61
77728, 1.05
77729, 0.41
77730, 0.36
77731, 0.11
77732, 0.57
77733, 0.28
77734, 0.22
77735, 1.71
77736, 0.46
77737, 0.25
77738, 0.23
77739, 0.40
77740, 0.22
77741, 0.37
77742, 0.88
77743, 0.33
77744, 0.52
77745, 0.27
77746, 0.10
77747, 0.49
77748, 0.21
77749, 0.38
77750, 0.13
77751, 0.21
77752, 0.81
77753, 0.27
77754, 0.26
77755, 0.51
77756, 0.36
77757, 1.01
77758, 0.36
77759, 0.68
77760, 0.24
77761, 0.41
77762, 0.81
77763, 0.34
77764, 0.29
77765, 0.15
77766, 0.89
77767, 0.34
77768, 0.34
77769, 0.24
77770, 0.31
77771, 0.24
77772, 0.43
77773, 0.26
77774, 0.17
77775, 1.15
77776, 0.73
77777, 0.17
77778, 0.27
77779, 0.46
77780, 0.18
77781, 0.20
77782, 0.34
77783, 0.59
77784, 0.57
77785, 0.31
77786, 0.40
77787, 0.26
77788, 0.14
77789, 0.44
77790, 0.13
77791, 0.12
77792, 0.18
77793, 0.27
77794, 0.73
77795, 0.11
77796, 0.50
77797, 0.20
77798, 0.15
77799, 0.24
77800, 0.20
77801, 1.00
77802, 0.25
77803, 0.14
77804, 0.11
77805, 0.15
77806, 0.13
77807, 0.13
77808, 0.43
77809, 0.13
77810, 0.22
77811, 0.29
77812, 0.28
77813, 0.28
77814, 0.12
77815, 0.32
77816, 0.77
77817, 0.36
77818, 0.22
77819, 0.39
77820, 0.72
77821, 0.43
77822, 0.14
77823, 0.23
77824, 0.38
77825, 0.18
77826, 0.14
77827, 1.47
77828, 0.24
77829, 0.10
77830, 0.23
77831, 0.54
77832, 0.24
77833, 0.61
77834, 0.22
77835, 0.14
77836, 0.36
77837, 0.91
77838, 0.33
77839, 0.93
77840, 0.15
77841, 0.24
77842, 0.38
77843, 0.16
77844, 0.48
77845, 1.08
77846, 0.46
77847, 0.17
77848, 0.22
77849, 0.12
77850, 0.77
77851, 0.18
77852, 0.27
77853, 0.20
77854, 0.42
77855, 0.30
77856, 0.99
77857, 0.29
77858, 3.30
77859, 0.10
77860, 0.58
77861, 0.33
77862, 0.21
77863, 0.23
77864, 0.41
77865, 0.22
77866, 0.24
77867, 0.51
77868, 0.71
77869, 0.21
77870, 0.76
77871, 0.64
77872, 0.48
77873, 0.22
77874, 0.44
77875, 0.36
77876, 0.30
77877, 0.15
77878, 0.35
77879, 0.22
77880, 1.40
77881, 0.30
77882, 0.30
77883, 2.18
77884, 0.14
77885, 0.18
77886, 0.15
77887, 1.30
77888, 0.52
77889, 0.31
77890, 1.04
77891, 0.92
77892, 0.12
77893, 0.28
77894, 0.12
77895, 0.27
77896, 2.69
77897, 2.62
77898, 0.12
77899, 0.50
77900, 0.64
77901, 0.15
77902, 0.28
77903, 0.18
77904, 0.43
77905, 0.55
77906, 0.51
77907, 0.23
77908, 0.22
77909, 0.26
77910, 0.87
77911, 0.28
77912, 0.23
77913, 0.19
77914, 0.32
77915, 0.95
77916, 0.26
77917, 0.59
77918, 0.16
77919, 0.63
77920, 0.17
77921, 0.44
77922, 0.30
77923, 0.64
77924, 0.49
77925, 0.22
77926, 0.70
77927, 0.18
77928, 0.46
77929, 0.25
77930, 0.17
77931, 3.02
77932, 0.22
77933, 0.14
77934, 0.29
77935, 0.94
77936, 0.47
77937, 0.23
77938, 0.22
77939, 0.24
77940, 0.14
77941, 0.29
77942, 0.30
77943, 0.38
77944, 0.24
77945, 0.45
77946, 0.37
77947, 0.32
77948, 0.41
77949, 0.17
77950, 0.12
77951, 0.68
77952, 0.15
77953, 0.17
77954, 0.14
77955, 0.73
77956, 0.16
77957, 0.22
77958, 0.82
77959, 0.12
77960, 0.44
77961, 1.15
77962, 0.16
77963, 0.87
77964, 0.20
77965, 0.13
77966, 0.42
77967, 0.22
77968, 0.15
77969, 0.66
77970, 0.51
77971, 0.19
77972, 0.07
77973, 0.11
77974, 0.69
77975, 0.19
77976, 0.30
77977, 0.23
77978, 0.19
77979, 0.82
77980, 0.15
77981, 0.22
77982, 0.16
77983, 0.14
77984, 0.59
77985, 0.20
77986, 0.29
77987, 0.13
77988, 0.23
77989, 0.29
77990, 0.15
77991, 0.19
77992, 0.25
77993, 0.75
77994, 0.27
77995, 0.11
77996, 0.21
77997, 0.19
77998, 0.65
77999, 2.90
78000, 1.07
78001, 0.91
78002, 0.38
78003, 0.23
78004, 0.49
78005, 0.29
78006, 0.19
78007, 0.98
78008, 0.25
78009, 0.43
78010, 1.38
78011, 0.96
78012, 0.11
78013, 0.30
78014, 1.12
78015, 0.92
78016, 0.77
78017, 0.37
78018, 0.17
78019, 0.54
78020, 0.43
78021, 0.41
78022, 0.46
78023, 0.26
78024, 0.22
78025, 0.13
78026, 0.37
78027, 0.26
78028, 0.33
78029, 1.06
78030, 0.51
78031, 0.16
78032, 0.34
78033, 0.27
78034, 0.22
78035, 0.26
78036, 1.09
78037, 0.17
78038, 0.12
78039, 0.27
78040, 0.26
78041, 0.58
78042, 0.95
78043, 0.86
78044, 0.17
78045, 1.74
78046, 0.31
78047, 0.33
78048, 0.41
78049, 0.26
78050, 0.62
78051, 0.85
78052, 0.23
78053, 0.28
78054, 1.71
78055, 0.39
78056, 1.17
78057, 0.12
78058, 0.19
78059, 0.48
78060, 0.07
78061, 0.36
78062, 2.06
78063, 0.12
78064, 0.70
78065, 0.10
78066, 0.22
78067, 0.20
78068, 0.16
78069, 0.27
78070, 0.10
78071, 2.64
78072, 0.25
78073, 0.53
78074, 0.20
78075, 0.35
78076, 0.47
78077, 0.19
78078, 0.20
78079, 0.34
78080, 0.41
78081, 1.54
78082, 0.80
78083, 0.28
78084, 0.15
78085, 0.30
78086, 0.16
78087, 0.76
78088, 0.15
78089, 0.41
78090, 0.27
78091, 0.34
78092, 0.48
78093, 0.15
78094, 0.73
78095, 0.13
78096, 0.15
78097, 0.35
78098, 0.41
78099, 0.53
78100, 0.14
78101, 0.42
78102, 0.25
78103, 0.10
78104, 0.12
78105, 0.12
78106, 0.27
78107, 0.68
78108, 0.44
78109, 0.53
78110, 0.05
78111, 0.16
78112, 1.24
78113, 0.34
78114, 0.17
78115, 0.23
78116, 0.29
78117, 0.45
78118, 0.16
78119, 0.30
78120, 0.94
78121, 0.33
78122, 0.32
78123, 0.55
78124, 0.20
78125, 0.42
78126, 0.50
78127, 0.49
78128, 0.18
78129, 0.29
78130, 0.20
78131, 0.14
78132, 0.17
78133, 0.10
78134, 0.16
78135, 0.25
78136, 1.05
78137, 0.17
78138, 0.20
78139, 0.44
78140, 0.40
78141, 0.53
78142, 0.48
78143, 0.15
78144, 0.14
78145, 0.25
78146, 0.24
78147, 0.27
78148, 0.37
78149, 0.38
78150, 0.32
78151, -0.04
78152, 0.12
78153, 0.12
78154, 0.20
78155, 0.40
78156, 0.87
78157, 0.75
78158, 0.28
78159, 0.24
78160, 0.03
78161, 0.32
78162, 0.88
78163, 0.29
78164, 1.13
78165, 0.19
78166, 0.26
78167, 0.52
78168, 0.61
78169, 0.23
78170, 0.57
78171, 0.26
78172, 0.09
78173, 0.78
78174, 0.23
78175, 0.28
78176, 0.60
78177, 0.33
78178, 0.47
78179, 0.62
78180, 0.23
78181, 0.35
78182, 0.60
78183, 0.47
78184, 0.21
78185, 0.21
78186, 0.41
78187, 0.20
78188, 0.09
78189, 0.49
78190, 0.87
78191, 0.17
78192, 0.45
78193, 1.49
