ID,Prediction
92601, 0.22
92602, 0.22
92603, 0.14
92604, 0.18
92605, 0.23
92606, 0.24
92607, 0.49
92608, 0.42
92609, 0.30
92610, 0.26
92611, 0.58
92612, 0.27
92613, 0.86
92614, 0.24
92615, 0.41
92616, 0.16
92617, 0.40
92618, 0.23
92619, 0.51
92620, 0.32
92621, 0.12
92622, 0.28
92623, 0.30
92624, 0.57
92625, 0.31
92626, 0.09
92627, 0.45
92628, 0.33
92629, 0.38
92630, 0.26
92631, 0.26
92632, 0.09
92633, 0.54
92634, 0.90
92635, 0.35
92636, 0.30
92637, 0.69
92638, 0.04
92639, 0.12
92640, 0.79
92641, 0.24
92642, 0.23
92643, 0.34
92644, 0.46
92645, 0.19
92646, 0.18
92647, 0.12
92648, 0.41
92649, 0.30
92650, 0.37
92651, 0.23
92652, 0.29
92653, 0.53
92654, 0.03
92655, 0.44
92656, 0.40
92657, -0.04
92658, 0.23
92659, 0.13
92660, 0.13
92661, 0.21
92662, -0.04
92663, 0.06
92664, 0.33
92665, 0.40
92666, 0.28
92667, 0.31
92668, 0.62
92669, 0.39
92670, 0.07
92671, 0.26
92672, 0.60
92673, 0.48
92674, 0.54
92675, 0.20
92676, 0.61
92677, 0.08
92678, 0.32
92679, 0.46
92680, 0.20
92681, 0.39
92682, 0.18
92683, 0.31
92684, 0.19
92685, 0.43
92686, 0.44
92687, 0.22
92688, 0.78
92689, 0.20
92690, 0.15
92691, 0.36
92692, 0.30
92693, 0.64
92694, 0.21
92695, 0.19
92696, 0.85
92697, 0.25
92698, 0.97
92699, 0.26
92700, 0.64
92701, 0.04
92702, 0.15
92703, 0.35
92704, 0.15
92705, 0.77
92706, 0.04
92707, 0.33
92708, 0.30
92709, -0.08
92710, 0.35
92711, 0.21
92712, 0.63
92713, 0.37
92714, 0.43
92715, 0.47
92716, 0.18
92717, 0.27
92718, 0.21
92719, 0.39
92720, -0.01
92721, 0.73
92722, 0.31
92723, 0.23
92724, 0.24
92725, 0.20
92726, 0.42
92727, 0.26
92728, 0.23
92729, 0.18
92730, 0.40
92731, 0.31
92732, 0.39
92733, 0.72
92734, 0.23
92735, 0.89
92736, 0.11
92737, 0.19
92738, 0.44
92739, 0.74
92740, 0.56
92741, 0.12
92742, 0.22
92743, 0.42
92744, 0.62
92745, 0.22
92746, -0.01
92747, 0.05
92748, 0.24
92749, 0.17
92750, 0.28
92751, 0.17
92752, 0.05
92753, 0.34
92754, 0.45
92755, 0.75
92756, 0.57
92757, 0.23
92758, 0.35
92759, 0.78
92760, 0.35
92761, 0.24
92762, 0.72
92763, -0.02
92764, 0.62
92765, 0.20
92766, 1.01
92767, 0.32
92768, 0.35
92769, 1.00
92770, 0.04
92771, 0.33
92772, 0.46
92773, 0.44
92774, 0.12
92775, 0.31
92776, 0.83
92777, 0.10
92778, 0.32
92779, 0.14
92780, 0.82
92781, 0.16
92782, 0.60
92783, 0.23
92784, 0.81
92785, 0.43
92786, 0.41
92787, 0.43
92788, 0.18
92789, 0.20
92790, 0.23
92791, 0.05
92792, 0.56
92793, 0.24
92794, 0.01
92795, 0.13
92796, 0.18
92797, 0.64
92798, 0.30
92799, 0.44
92800, 0.05
92801, 0.27
92802, 0.55
92803, 0.26
92804, 0.16
92805, 0.25
92806, 0.32
92807, 0.81
92808, 0.27
92809, 0.42
92810, 0.29
92811, 0.34
92812, 0.44
92813, 0.64
92814, 0.11
92815, 0.87
92816, 0.42
92817, 0.65
92818, 0.37
92819, 0.53
92820, 0.34
92821, 0.98
92822, 0.64
92823, 0.35
92824, 0.30
92825, 0.37
92826, 0.26
92827, 0.34
92828, 0.76
92829, 0.21
92830, 0.12
92831, 0.28
92832, 0.44
92833, 0.19
92834, 0.44
92835, 0.32
92836, 0.41
92837, 0.33
92838, 0.37
92839, 0.47
92840, 0.44
92841, 0.17
92842, 0.23
92843, 0.35
92844, 0.21
92845, 0.49
92846, 0.17
92847, 0.15
92848, 0.31
92849, 0.32
92850, 0.01
92851, 0.05
92852, 0.44
92853, 0.15
92854, 0.21
92855, 0.41
92856, 0.35
92857, 0.42
92858, 0.35
92859, 0.33
92860, 0.25
92861, 0.83
92862, 0.51
92863, 0.01
92864, 0.45
92865, 0.01
92866, 0.42
92867, 0.04
92868, 0.22
92869, 0.32
92870, 0.39
92871, 0.37
92872, 0.28
92873, 0.69
92874, 0.20
92875, 0.58
92876, 0.78
92877, 0.45
92878, 0.25
92879, 0.25
92880, 0.21
92881, 0.63
92882, 0.39
92883, 0.18
92884, 0.22
92885, 0.28
92886, 0.18
92887, 0.32
92888, 0.18
92889, 0.22
92890, 0.49
92891, 0.60
92892, 0.72
92893, 0.05
92894, -0.07
92895, 0.19
92896, 0.52
92897, 0.22
92898, 0.91
92899, 0.35
92900, 0.37
92901, 0.71
92902, 0.25
92903, 0.60
92904, 0.19
92905, 0.43
92906, 0.13
92907, 0.30
92908, 0.18
92909, 0.99
92910, 0.16
92911, 0.28
92912, 0.06
92913, 0.15
92914, 0.73
92915, 0.21
92916, 0.21
92917, -0.00
92918, 0.41
92919, 0.70
92920, 0.01
92921, 0.16
92922, 0.55
92923, 0.43
92924, 0.31
92925, 0.31
92926, 0.48
92927, 0.01
92928, 0.19
92929, 0.31
92930, 0.79
92931, 0.47
92932, 0.34
92933, 0.43
92934, 0.63
92935, 0.50
92936, 0.35
92937, 0.24
92938, 0.33
92939, 0.25
92940, 0.20
92941, 0.25
92942, 0.39
92943, 0.30
92944, 0.14
92945, 0.54
92946, 0.73
92947, 0.36
92948, 0.27
92949, 0.69
92950, 0.15
92951, 0.46
92952, 0.10
92953, 0.01
92954, 0.26
92955, 0.56
92956, 0.35
92957, 0.06
92958, 0.86
92959, 0.50
92960, 0.25
92961, 0.17
92962, 0.08
92963, 0.27
92964, 0.24
92965, 0.43
92966, 0.19
92967, 0.12
92968, 0.37
92969, 0.08
92970, 0.10
92971, 0.20
92972, 0.24
92973, 0.71
92974, 0.60
92975, 0.17
92976, 0.12
92977, -0.03
92978, 0.85
92979, 0.34
92980, 0.36
92981, 0.64
92982, 0.60
92983, 0.42
92984, 0.05
92985, 0.60
92986, 0.40
92987, 0.56
92988, 0.30
92989, 0.20
92990, 0.28
92991, 0.21
92992, 0.19
92993, -0.31
92994, 0.39
92995, 0.16
92996, 0.27
92997, 0.72
92998, 0.28
92999, 0.11
93000, 0.34
93001, 0.48
93002, 0.20
93003, 0.80
93004, 0.38
93005, 0.19
93006, 0.35
93007, 0.42
93008, 0.06
93009, 0.32
93010, 0.17
93011, 0.41
93012, 0.61
93013, 0.13
93014, 0.01
93015, 0.31
93016, 0.44
93017, 0.30
93018, 0.19
93019, 0.15
93020, 0.08
93021, 0.24
93022, 0.25
93023, 0.09
93024, 1.10
93025, 0.20
93026, 0.41
93027, 0.87
93028, 0.18
93029, 0.62
93030, 0.46
93031, 0.17
93032, 0.13
93033, 0.55
93034, 0.59
93035, 0.53
93036, 0.31
93037, 0.96
93038, 0.09
93039, 0.38
93040, 0.04
93041, 0.64
93042, 0.31
93043, 0.27
93044, 0.18
93045, 0.48
93046, 0.26
93047, 0.52
93048, 0.15
93049, -0.00
93050, 0.76
93051, 0.75
93052, 0.12
93053, 0.19
93054, 0.25
93055, 0.05
93056, 0.60
93057, 0.24
93058, 0.59
93059, 0.04
93060, 0.75
93061, 0.01
93062, 0.53
93063, 0.64
93064, 0.43
93065, 0.28
93066, 0.35
93067, 0.29
93068, 0.21
93069, 0.73
93070, 0.28
93071, 0.08
93072, 0.20
93073, 0.08
93074, 0.23
93075, 0.54
93076, 0.36
93077, 0.23
93078, 0.51
93079, 0.47
93080, 0.22
93081, -0.16
93082, 0.37
93083, 0.80
93084, 0.16
93085, 0.68
93086, 0.27
93087, 0.46
93088, 0.18
93089, 0.74
93090, 0.26
93091, 0.21
93092, 0.27
93093, 0.41
93094, 0.27
93095, -0.08
93096, 0.35
93097, 0.23
93098, 0.38
93099, 0.50
93100, 0.15
93101, 0.49
93102, 0.78
93103, 0.27
93104, 0.29
93105, 0.13
93106, 0.26
93107, 0.61
93108, 0.49
93109, 0.38
93110, 0.23
93111, 0.58
93112, 0.05
93113, 0.27
93114, 0.13
93115, 0.32
93116, 0.63
93117, 0.38
93118, 0.68
93119, 0.38
93120, 0.30
93121, 0.23
93122, 0.35
93123, 0.23
93124, 0.33
93125, 0.26
93126, 0.73
93127, 0.00
93128, 0.36
93129, 0.29
93130, 0.25
93131, 0.37
93132, 0.44
93133, 0.87
93134, 0.53
93135, 0.48
93136, 0.06
93137, 0.19
93138, 0.10
93139, 0.87
93140, 0.41
93141, 0.66
93142, 0.44
93143, 0.30
93144, 0.41
93145, 0.24
93146, 0.47
93147, 0.16
93148, 0.55
93149, 0.28
93150, 0.15
93151, 0.26
93152, 0.41
93153, 0.41
93154, 0.18
93155, 0.33
93156, 0.62
93157, 0.59
93158, 0.45
93159, 0.32
93160, 0.44
93161, 0.09
93162, 0.25
93163, 0.31
93164, 0.24
93165, 0.65
93166, 0.17
93167, 0.30
93168, 0.48
93169, 0.12
93170, 0.37
93171, 0.29
93172, 0.28
93173, 0.50
93174, 0.12
93175, 0.74
93176, 0.83
93177, -0.02
93178, 0.68
93179, 0.15
93180, 0.32
93181, 0.14
93182, 0.08
93183, 0.89
93184, 0.93
93185, 0.77
93186, 0.42
93187, 0.17
93188, 0.49
93189, 0.57
93190, 0.68
93191, 0.13
93192, 0.49
93193, 0.32
93194, 0.67
93195, 0.27
93196, 0.56
93197, 0.65
93198, 0.17
93199, 0.36
93200, 0.25
93201, 0.34
93202, 0.46
93203, 0.59
93204, 0.38
93205, 0.21
93206, 0.62
93207, 0.79
93208, 0.31
93209, 0.37
93210, 0.16
93211, 0.21
93212, 0.51
93213, 0.30
93214, 0.65
93215, 0.39
93216, 0.59
93217, 0.48
93218, 0.49
93219, 0.05
93220, 0.42
93221, 0.27
93222, 0.62
93223, 0.28
93224, 0.34
93225, 0.19
93226, 0.23
93227, 0.13
93228, 0.08
93229, 0.29
93230, 0.64
93231, 0.31
93232, 0.24
93233, 0.26
93234, 0.55
93235, 0.16
93236, 0.57
93237, 0.12
93238, 0.25
93239, 0.37
93240, 0.51
93241, 0.60
93242, 0.65
93243, 0.33
93244, 0.37
93245, 0.49
93246, 0.01
93247, 0.31
93248, 0.54
93249, -0.06
93250, -0.03
93251, 0.43
93252, 0.24
93253, 0.92
93254, 0.49
93255, 0.08
93256, 0.31
93257, 0.25
93258, 0.35
93259, 0.12
93260, -0.02
93261, 0.33
93262, 0.25
93263, 0.13
93264, 0.80
93265, 0.14
93266, 0.27
93267, 0.33
93268, 0.20
93269, 0.17
93270, 0.71
93271, 0.37
93272, 0.11
93273, 0.04
93274, 0.22
93275, 0.49
93276, 0.39
93277, 0.13
93278, 0.60
93279, 0.20
93280, 0.55
93281, 0.25
93282, 0.34
93283, 0.31
93284, 0.27
93285, 0.73
93286, 0.12
93287, 0.23
93288, 0.25
93289, 0.19
93290, 0.87
93291, 0.25
93292, 0.38
93293, 0.34
93294, 0.32
93295, 0.16
93296, 0.15
93297, 0.23
93298, 0.12
93299, 0.14
93300, 0.23
93301, 0.30
93302, 0.11
93303, 0.54
93304, 0.28
93305, 0.46
93306, 0.29
93307, 0.21
93308, 0.35
93309, 0.01
93310, 0.16
93311, 0.26
93312, 0.37
93313, 0.29
93314, 0.46
93315, 0.10
93316, 0.65
93317, 0.31
93318, 0.21
93319, 0.32
93320, 0.19
93321, 0.39
93322, 0.14
93323, 0.20
93324, 0.23
93325, 0.30
93326, 0.53
93327, 0.46
93328, 0.10
93329, 0.00
93330, 0.13
93331, 0.16
93332, 0.33
93333, 0.33
93334, 0.31
93335, 0.25
93336, 0.10
93337, 0.34
93338, 0.47
93339, 0.47
93340, -0.12
93341, 0.76
93342, 0.16
93343, 0.68
93344, -0.17
93345, 0.54
93346, 0.59
93347, 0.17
93348, 0.28
93349, 0.29
93350, 0.35
93351, 0.69
93352, 0.27
93353, 0.29
93354, 0.31
93355, 0.91
93356, 0.19
93357, 0.15
93358, 0.28
93359, 0.12
93360, 0.39
93361, 0.26
93362, 0.58
93363, 0.34
93364, 0.13
93365, 0.27
93366, 0.31
93367, 0.21
93368, 0.38
93369, -0.01
93370, 0.63
93371, 0.35
93372, 0.06
93373, 0.33
93374, 0.81
93375, 0.39
93376, 0.33
93377, 0.62
93378, 0.91
93379, 0.47
93380, 0.30
93381, 0.14
93382, 0.40
93383, 0.21
93384, 0.25
93385, 0.27
93386, 0.33
93387, 0.18
93388, 0.38
93389, 0.94
93390, 0.07
93391, 0.36
93392, 0.15
93393, -0.01
93394, 0.29
93395, 0.28
93396, 0.47
93397, 0.37
93398, 0.27
93399, 0.42
93400, 0.61
93401, 0.47
93402, 0.28
93403, 0.43
93404, 0.94
93405, 0.21
93406, 0.52
93407, 0.16
93408, 0.18
93409, 0.59
93410, 0.45
93411, 0.12
93412, 0.53
93413, 0.21
93414, 0.18
93415, 0.27
93416, 0.54
93417, 0.23
93418, 0.24
93419, 0.53
93420, 0.49
93421, 0.69
93422, 0.37
93423, 0.15
93424, 0.31
93425, 0.30
93426, 0.39
93427, 0.23
93428, 0.30
93429, 0.60
93430, 0.54
93431, 0.08
93432, 0.35
93433, 0.59
93434, 0.30
93435, 0.57
93436, 0.17
93437, 0.26
93438, 0.18
93439, 0.13
93440, 0.24
93441, 0.34
93442, 0.22
93443, 0.13
93444, 0.36
93445, 0.12
93446, 0.05
93447, 0.29
93448, 0.17
93449, 0.42
93450, 0.18
93451, 0.07
93452, 0.21
93453, 0.05
93454, 0.43
93455, 0.31
93456, 0.40
93457, 0.03
93458, 0.54
93459, 0.27
93460, 0.69
93461, 0.10
93462, 0.51
93463, 0.13
93464, 0.28
93465, 0.28
93466, 0.34
93467, 0.31
93468, 0.62
93469, 0.97
93470, 0.22
93471, 0.44
93472, 0.50
93473, -0.06
93474, 0.37
93475, 0.19
93476, 0.33
93477, 0.57
93478, 0.05
93479, 0.38
93480, 0.14
93481, 0.12
93482, 0.17
93483, 0.08
93484, 0.18
93485, 0.29
93486, 0.49
93487, 0.28
93488, 0.39
93489, 0.36
93490, 0.30
93491, 0.13
93492, 0.28
93493, 1.12
93494, 0.13
93495, 0.20
93496, 0.42
93497, 0.33
93498, 0.33
93499, 0.36
93500, 0.91
93501, 0.15
93502, 0.44
93503, 0.07
93504, 0.67
93505, 0.14
93506, 0.63
93507, 0.44
93508, 0.26
93509, 0.85
93510, 0.42
93511, 0.47
93512, 0.62
93513, 0.29
93514, 0.31
93515, 0.34
93516, 0.38
93517, 0.31
93518, 0.18
93519, 0.71
93520, 0.13
93521, 0.09
93522, 0.39
93523, 0.22
93524, 0.26
93525, 0.49
93526, 0.28
93527, 0.44
93528, 0.10
93529, 0.78
93530, 0.40
93531, 0.27
93532, 0.10
93533, 0.11
93534, 0.19
93535, 0.79
93536, 0.41
93537, 0.27
93538, 0.23
93539, 0.61
93540, 0.42
93541, 0.75
93542, 0.65
93543, 0.36
93544, 0.25
93545, 0.83
93546, 0.09
93547, 0.58
93548, 0.83
93549, 0.17
93550, 0.53
93551, 0.61
93552, 0.32
93553, 0.12
93554, 0.19
93555, 0.28
93556, 0.13
93557, 0.51
93558, 0.24
93559, 0.50
93560, 0.89
93561, 0.16
93562, 0.37
93563, 0.14
93564, 0.12
93565, 0.47
93566, 0.38
93567, 0.02
93568, 0.18
93569, 0.24
93570, 0.37
93571, 0.23
93572, 0.32
93573, 0.40
93574, -0.04
93575, 0.55
93576, 0.62
93577, 0.46
93578, 0.21
93579, 0.72
93580, 0.17
93581, 0.49
93582, 0.08
93583, 0.19
93584, 0.34
93585, 0.37
93586, 0.96
93587, 0.05
93588, 0.26
93589, 0.16
93590, 0.16
93591, 0.21
93592, 0.24
93593, 0.11
93594, 0.20
93595, 0.26
93596, 0.42
93597, 0.19
93598, 0.83
93599, 0.80
93600, 0.14
93601, 0.68
93602, 0.61
93603, 0.49
93604, 0.50
93605, 0.25
93606, 0.27
93607, 0.81
93608, 0.80
93609, 0.44
93610, 0.24
93611, 0.05
93612, 0.19
93613, 0.71
93614, 0.41
93615, 0.53
93616, 0.12
93617, 0.12
93618, 0.03
93619, 0.32
93620, 0.26
93621, 0.49
93622, 0.53
93623, 0.37
93624, 0.10
93625, 0.64
93626, 0.25
93627, 0.60
93628, 0.50
93629, 0.51
93630, 0.73
93631, 0.43
93632, 0.33
93633, 0.60
93634, 0.44
93635, 0.34
93636, -0.05
93637, 0.18
93638, 0.17
93639, 0.36
93640, 0.38
93641, 0.44
93642, 0.09
93643, 0.12
93644, 0.20
93645, 0.29
93646, 0.22
93647, 0.78
93648, 0.30
93649, 0.40
93650, 0.54
93651, 0.19
93652, 0.40
93653, 0.59
93654, 0.21
93655, 0.06
93656, 0.42
93657, 0.33
93658, 0.11
93659, -0.05
93660, 0.92
93661, 0.11
93662, 0.75
93663, 0.24
93664, 0.12
93665, 0.08
93666, -0.00
93667, 0.10
93668, 0.18
93669, 0.19
93670, 0.66
93671, 0.35
93672, 0.51
93673, 0.54
93674, 0.01
93675, 0.02
93676, 0.10
93677, 0.18
93678, 0.35
93679, 0.57
93680, 0.48
93681, 0.43
93682, 0.58
93683, 0.84
93684, 0.77
93685, 0.16
93686, 0.07
93687, 0.24
93688, 0.01
93689, 0.69
93690, 0.71
93691, 0.22
93692, 0.79
93693, 0.19
93694, 0.33
93695, 0.46
93696, 0.31
93697, 0.30
93698, 0.18
93699, 0.45
93700, 0.21
93701, 0.07
93702, 0.09
93703, 0.58
93704, 0.52
93705, 0.41
93706, 0.32
93707, 0.13
93708, 0.11
93709, 0.29
93710, 0.75
93711, 0.32
93712, 0.41
93713, 0.30
93714, 0.09
93715, 0.22
93716, 0.29
93717, 0.32
93718, 0.23
93719, -0.02
93720, 0.21
93721, 0.81
93722, 0.14
93723, 0.60
93724, 0.06
93725, 0.50
93726, 0.27
93727, 0.39
93728, 0.32
93729, 0.35
93730, 0.55
93731, 0.74
93732, 0.34
93733, 0.50
93734, 0.22
93735, 0.64
93736, 0.21
93737, 0.40
93738, 0.22
93739, 0.26
93740, 0.32
93741, 0.22
93742, 0.61
93743, 0.50
93744, 0.72
93745, 0.53
93746, 0.25
93747, 0.40
93748, 0.24
93749, -0.05
93750, 0.72
93751, 0.56
93752, 0.41
93753, 0.25
93754, 0.46
93755, 0.29
93756, 0.32
93757, 0.56
93758, 0.41
93759, 0.07
93760, 0.42
93761, 0.44
93762, 0.25
93763, 0.26
93764, 0.47
93765, 0.21
93766, 0.35
93767, 0.14
93768, 0.19
93769, 0.31
93770, 0.28
93771, 0.17
93772, 0.28
93773, 1.02
93774, 0.31
93775, 0.28
93776, 0.32
93777, 0.39
93778, 0.38
93779, 0.79
93780, 0.27
93781, 0.68
93782, 0.06
93783, 0.44
93784, 0.39
93785, 0.55
93786, 0.29
93787, 0.04
93788, 0.29
93789, 0.70
93790, 0.02
93791, 0.45
93792, 0.36
93793, 0.18
93794, 0.44
93795, 0.11
93796, 0.31
93797, 0.88
93798, 0.16
93799, 0.37
93800, 0.44
93801, 0.44
93802, 0.15
93803, 0.57
93804, 0.78
93805, 0.10
93806, 0.49
93807, 0.15
93808, 0.30
93809, 0.38
93810, 0.12
93811, 0.38
93812, 0.27
93813, 0.28
93814, 0.28
93815, 0.66
93816, 0.09
93817, 0.28
93818, 0.80
93819, 0.11
93820, 0.17
93821, 0.47
93822, 0.24
93823, 0.26
93824, 0.17
93825, 0.30
93826, 0.14
93827, 0.37
93828, 0.51
93829, 0.08
93830, 0.46
93831, 0.12
93832, 0.27
93833, 0.05
93834, 0.28
93835, 0.05
93836, 0.64
93837, 0.16
93838, 0.04
93839, 0.19
93840, 0.95
93841, 0.46
93842, 0.48
93843, 0.15
93844, 0.27
93845, 0.72
93846, 0.05
93847, 0.46
93848, 0.17
93849, 0.14
93850, 0.31
93851, 0.26
93852, 0.26
93853, 0.67
93854, 0.40
93855, 0.18
93856, 0.25
93857, 0.70
93858, 0.81
93859, 1.04
93860, 0.22
93861, 0.19
93862, 0.05
93863, 0.93
93864, 0.73
93865, 0.30
93866, 0.15
93867, 0.20
93868, 0.24
93869, 0.40
93870, 0.19
93871, 0.35
93872, 0.41
93873, 0.71
93874, 0.28
93875, 0.07
93876, 0.42
93877, 0.40
93878, 0.06
93879, 0.00
93880, 0.98
93881, 0.55
93882, 0.30
93883, 0.20
93884, 0.90
93885, 0.14
93886, 0.19
93887, 0.15
93888, 0.14
93889, 0.17
93890, 0.64
93891, 0.27
93892, 0.21
93893, 0.32
93894, 0.39
93895, 0.55
93896, 0.79
93897, 0.19
93898, 0.14
93899, 0.18
93900, 0.59
93901, 0.21
93902, 1.01
93903, 0.29
93904, 0.42
93905, 0.34
93906, 0.26
93907, 0.31
93908, 0.73
93909, 0.49
93910, 0.22
93911, 0.28
93912, 0.27
93913, 0.21
93914, 0.23
93915, 0.08
93916, 0.23
93917, 0.53
93918, 0.30
93919, 0.08
93920, 0.24
93921, 0.14
93922, 0.23
93923, 0.67
93924, 0.53
93925, 0.39
93926, 0.23
93927, 0.21
93928, 0.16
93929, 0.21
93930, 0.68
93931, 0.24
93932, 0.26
93933, 0.55
93934, 0.46
93935, 0.41
93936, 0.14
93937, 0.29
93938, 0.19
93939, 0.14
93940, 0.36
93941, 0.18
93942, 0.19
93943, 0.41
93944, 0.64
93945, 0.14
93946, 0.37
93947, 0.13
93948, 0.27
93949, 0.12
93950, 0.15
93951, 0.23
93952, 0.32
93953, 0.20
93954, 0.35
93955, 0.08
93956, 0.35
93957, 0.36
93958, 0.31
93959, 0.16
93960, 0.12
93961, 0.30
93962, 0.23
93963, 0.46
93964, 0.03
93965, 0.03
93966, 0.09
93967, 0.17
93968, 0.75
93969, 0.12
93970, 0.52
93971, 0.21
93972, 0.57
93973, 0.62
93974, 0.24
93975, 0.38
93976, 0.52
93977, 0.16
93978, 0.20
93979, 0.40
93980, 0.60
93981, 0.40
93982, 0.35
93983, 0.16
93984, 0.26
93985, 0.09
93986, 0.32
93987, 0.03
93988, 0.27
93989, 0.39
93990, 0.41
93991, 0.28
93992, 0.39
93993, 0.55
93994, 0.53
93995, 0.14
93996, 0.39
93997, 0.69
93998, 0.63
93999, 0.15
94000, 0.42
94001, 1.04
94002, 0.31
94003, 0.89
94004, 0.27
94005, 0.25
94006, 0.75
94007, 0.11
94008, 0.47
94009, 0.68
94010, 0.18
94011, 0.58
94012, 0.17
94013, 0.20
94014, 0.12
94015, 0.03
94016, 1.04
94017, 0.54
94018, 0.20
94019, 0.34
94020, 0.46
94021, 1.09
94022, 0.12
94023, 0.14
94024, 0.28
94025, 0.36
94026, 0.32
94027, 0.23
94028, 0.19
94029, 0.52
94030, 0.37
94031, 0.29
94032, 0.14
94033, 0.24
94034, 0.12
94035, 0.23
94036, 0.22
94037, 0.23
94038, 0.85
94039, 0.50
94040, 0.61
94041, 0.26
94042, 0.21
94043, 0.84
94044, 0.45
94045, 0.44
94046, 0.21
94047, 0.52
94048, 0.23
94049, 0.33
94050, 0.22
94051, 0.75
94052, 0.10
94053, 0.32
94054, 0.65
94055, 0.35
94056, 0.24
94057, 0.38
94058, 0.27
94059, 0.74
94060, 0.30
94061, 0.29
94062, 0.56
94063, 0.14
94064, 0.07
94065, 0.32
94066, 0.24
94067, 0.14
94068, 0.31
94069, 0.42
94070, 0.17
94071, 0.63
94072, 0.40
94073, 0.07
94074, 0.67
94075, 0.51
94076, 0.61
94077, 0.17
94078, 0.05
94079, 0.21
94080, 0.12
94081, 0.33
94082, 0.37
94083, 0.33
94084, 0.65
94085, 0.29
94086, 0.48
94087, 0.28
94088, 0.31
94089, 0.49
94090, 0.35
94091, 0.32
94092, 0.26
94093, 0.26
94094, 0.10
94095, 0.33
94096, 0.40
94097, 0.36
94098, 0.78
94099, 0.49
94100, 0.15
94101, 0.69
94102, 0.32
94103, 0.84
94104, 0.11
94105, 0.23
94106, 0.36
94107, 0.09
94108, -0.08
94109, 0.54
94110, 0.18
94111, -0.02
94112, 0.71
94113, 0.39
94114, 0.29
94115, 0.14
94116, 0.18
94117, 0.26
94118, 0.53
94119, 0.05
94120, 0.19
94121, 0.58
94122, 0.19
94123, 0.52
94124, 0.48
94125, 0.53
94126, 0.57
94127, 0.31
94128, 0.31
94129, 0.25
94130, 0.34
94131, 0.78
94132, 0.23
94133, 0.42
94134, 0.45
94135, 0.13
94136, 0.10
94137, 0.40
94138, 0.66
94139, 0.09
94140, 0.27
94141, 0.21
94142, 0.17
94143, 0.38
94144, 0.43
94145, 0.31
94146, 0.35
94147, 0.24
94148, 0.24
94149, 0.40
94150, 0.21
94151, -0.02
94152, 0.71
94153, 0.24
94154, 0.46
94155, 0.12
94156, 0.55
94157, 0.12
94158, 0.27
94159, 0.33
94160, 0.30
94161, 0.48
94162, 0.31
94163, 0.45
94164, 0.21
94165, 0.01
94166, 0.28
94167, 0.21
94168, 0.46
94169, 0.08
94170, 0.37
94171, 0.67
94172, 0.27
94173, 0.06
94174, 0.12
94175, 0.72
94176, 0.46
94177, 0.39
94178, 0.34
94179, 0.27
94180, 0.29
94181, 0.60
94182, 0.33
94183, 0.35
94184, 0.17
94185, 0.85
94186, 0.25
94187, 0.43
94188, 0.62
94189, 0.53
94190, 0.42
94191, 0.38
94192, 0.07
94193, 0.34
94194, 0.69
94195, 0.27
94196, 0.35
94197, 0.59
94198, 0.19
94199, 0.37
94200, 0.25
94201, 0.50
94202, 0.41
94203, 0.76
94204, 0.43
94205, 0.29
94206, 0.28
94207, 0.34
94208, 0.05
94209, 0.41
94210, 0.24
94211, 0.04
94212, 0.79
94213, -0.05
94214, -0.04
94215, 0.33
94216, 0.65
94217, 0.45
94218, 0.51
94219, 0.39
94220, 0.21
94221, 0.64
94222, 0.79
94223, 0.61
94224, 0.79
94225, 0.34
94226, 0.26
94227, 0.13
94228, 0.01
94229, 0.23
94230, 0.83
94231, 0.83
94232, 0.25
94233, 0.02
94234, 0.29
94235, 0.70
94236, 0.36
94237, 0.86
94238, 0.32
94239, 0.28
94240, 0.37
94241, 0.32
94242, 0.29
94243, 0.23
94244, 1.12
94245, 0.43
94246, 0.57
94247, 0.12
94248, 0.40
94249, 0.71
94250, 0.11
94251, 0.16
94252, 0.21
94253, 0.28
94254, 0.20
94255, 0.53
94256, 0.37
94257, 0.35
94258, 0.76
94259, 0.08
94260, 0.18
94261, 0.35
94262, 0.70
94263, 0.27
94264, 0.37
94265, 0.10
94266, 0.32
94267, 0.60
94268, 0.51
94269, 0.82
94270, 0.27
94271, 0.37
94272, 0.08
94273, 0.32
94274, 0.54
94275, 0.34
94276, 0.28
94277, -0.03
94278, 0.42
94279, 0.53
94280, 0.17
94281, 0.19
94282, 0.27
94283, 0.37
94284, 0.18
94285, 0.01
94286, 0.61
94287, 0.27
94288, 0.25
94289, 0.43
94290, 0.15
94291, 0.34
94292, 0.31
94293, 0.34
94294, 0.01
94295, 0.24
94296, 0.21
94297, 0.31
94298, 0.57
94299, 0.54
94300, 0.36
94301, 0.68
94302, 0.04
94303, 0.39
94304, -0.03
94305, 0.46
94306, 0.48
94307, 0.30
94308, 0.50
94309, 0.06
94310, 0.19
94311, 0.03
94312, 0.47
94313, 0.06
94314, 0.21
94315, 0.36
94316, 0.08
94317, 0.31
94318, 0.10
94319, 0.03
94320, 0.28
94321, 0.18
94322, 0.28
94323, 0.31
94324, 0.76
94325, 0.53
94326, 0.05
94327, 0.77
94328, 0.27
94329, 0.65
94330, 0.25
94331, 0.22
94332, 0.31
94333, 0.39
94334, 0.02
94335, 0.25
94336, 0.18
94337, 0.19
94338, 0.87
94339, 0.43
94340, 0.21
94341, 0.41
94342, 0.29
94343, 0.33
94344, 0.29
94345, 0.17
94346, 0.21
94347, 0.39
94348, 0.75
94349, 0.14
