ID,Prediction
91421, 0.22
91422, 0.16
91423, 0.75
91424, 0.20
91425, 0.46
91426, 0.15
91427, 0.57
91428, 0.19
91429, 0.64
91430, 0.28
91431, 0.22
91432, 0.24
91433, 0.34
91434, 0.32
91435, 0.23
91436, 0.17
91437, 0.27
91438, 0.38
91439, 0.16
91440, 0.42
91441, 0.53
91442, 2.38
91443, 0.16
91444, 0.24
91445, 0.80
91446, 0.14
91447, 0.52
91448, 0.20
91449, 0.42
91450, 0.17
91451, 0.30
91452, 2.04
91453, 0.42
91454, 0.21
91455, 0.38
91456, 0.35
91457, 0.66
91458, 0.27
91459, 0.31
91460, 0.37
91461, 0.51
91462, 0.14
91463, 0.22
91464, 0.17
91465, 0.35
91466, 0.22
91467, 0.66
91468, 0.23
91469, 0.28
91470, 0.85
91471, 0.30
91472, 0.22
91473, 0.20
91474, 0.00
91475, 0.44
91476, 0.56
91477, 0.37
91478, 0.17
91479, 0.29
91480, 0.24
91481, 0.34
91482, 0.27
91483, 0.16
91484, 0.21
91485, 0.29
91486, 0.66
91487, 0.27
91488, 0.86
91489, 0.28
91490, 0.66
91491, 0.14
91492, 0.53
91493, 0.23
91494, 0.14
91495, 0.49
91496, 0.19
91497, 0.17
91498, 1.60
91499, 0.17
91500, 0.32
91501, 0.32
91502, 0.21
91503, 0.59
91504, 0.14
91505, 0.02
91506, 0.42
91507, 0.72
91508, 0.15
91509, 0.28
91510, 0.19
91511, 0.17
91512, 0.32
91513, 0.14
91514, 0.24
91515, 0.23
91516, 0.26
91517, 0.63
91518, 0.25
91519, 0.16
91520, 0.35
91521, 0.44
91522, 0.17
91523, 0.26
91524, 0.16
91525, 0.14
91526, 0.47
91527, 0.67
91528, 0.66
91529, 0.49
91530, 0.22
91531, 0.55
91532, 0.24
91533, 0.90
91534, 2.54
91535, 0.15
91536, 0.59
91537, 0.42
91538, 0.43
91539, 0.14
91540, 0.04
91541, 0.22
91542, 2.27
91543, 0.75
91544, 0.64
91545, 0.18
91546, 1.23
91547, 0.43
91548, 0.16
91549, 0.55
91550, 0.64
91551, 0.53
91552, 0.17
91553, 0.14
91554, 0.49
91555, 0.45
91556, 0.30
91557, 0.32
91558, 0.78
91559, 0.65
91560, 0.34
91561, 0.14
91562, 0.64
91563, 0.30
91564, 0.26
91565, 0.37
91566, 0.43
91567, 1.18
91568, 0.98
91569, 0.76
91570, 0.57
91571, 0.23
91572, 0.55
91573, 0.66
91574, 0.07
91575, 0.71
91576, 2.41
91577, 1.26
91578, 0.31
91579, 0.52
91580, 0.21
91581, 0.14
91582, 1.82
91583, 0.53
91584, 2.17
91585, 0.16
91586, 0.24
91587, 0.27
91588, 0.21
91589, 0.17
91590, 0.76
91591, 0.38
91592, 0.27
91593, 0.39
91594, 0.22
91595, 0.18
91596, 0.70
91597, 0.41
91598, 0.34
91599, 0.41
91600, 0.27
91601, 0.42
91602, 0.30
91603, 0.28
91604, 0.14
91605, 0.14
91606, 0.14
91607, 0.23
91608, 0.28
91609, 0.17
91610, 0.29
91611, 0.15
91612, 0.48
91613, 1.17
91614, 0.23
91615, 0.36
91616, 0.56
91617, 0.30
91618, 0.30
91619, 0.22
91620, 0.27
91621, 0.93
91622, 0.19
91623, 0.37
91624, 0.22
91625, 0.22
91626, 0.21
91627, 0.26
91628, 0.55
91629, 0.99
91630, 0.23
91631, 0.26
91632, 0.33
91633, 0.26
91634, 0.19
91635, 0.50
91636, 0.19
91637, 0.17
91638, 0.61
91639, 0.26
91640, 0.14
91641, 0.07
91642, 0.14
91643, 0.16
91644, 0.16
91645, 1.04
91646, 0.26
91647, 0.17
91648, 0.15
91649, 0.22
91650, 0.14
91651, 0.23
91652, 0.31
91653, 0.22
91654, 0.47
91655, 0.98
91656, 0.16
91657, 0.25
91658, 0.34
91659, 0.61
91660, 0.42
91661, 0.14
91662, 0.14
91663, 0.45
91664, 0.21
91665, 0.30
91666, 0.58
91667, 0.23
91668, 0.17
91669, 0.46
91670, 0.19
91671, 0.42
91672, 0.25
91673, 0.40
91674, 0.46
91675, 0.20
91676, 0.23
91677, 0.27
91678, 0.17
91679, 0.52
91680, 0.50
91681, 0.52
91682, 1.09
91683, 0.24
91684, 0.28
91685, 0.15
91686, 0.07
91687, 0.53
91688, 0.35
91689, 0.80
91690, 0.40
91691, 0.70
91692, 0.43
91693, 0.25
91694, 0.14
91695, 0.14
91696, 0.17
91697, 0.16
91698, 1.25
91699, 0.17
91700, 0.30
91701, 0.20
91702, 0.07
91703, 0.16
91704, 0.42
91705, 0.42
91706, 0.18
91707, 0.15
91708, 1.49
91709, 0.25
91710, 0.34
91711, 0.12
91712, 0.62
91713, 0.21
91714, 0.27
91715, 0.24
91716, 0.89
91717, 0.40
91718, 0.18
91719, 0.47
91720, 0.21
91721, 0.16
91722, 0.27
91723, 0.09
91724, 0.16
91725, 0.28
91726, 0.13
91727, 0.46
91728, 0.19
91729, 0.40
91730, 0.14
91731, 0.16
91732, 2.33
91733, 0.13
91734, 0.47
91735, 1.88
91736, 0.34
91737, 0.17
91738, 0.29
91739, 4.09
91740, 0.32
91741, 0.58
91742, 0.69
91743, 0.29
91744, 0.54
91745, 0.33
91746, 0.17
91747, 0.44
91748, 0.51
91749, 0.23
91750, 0.34
91751, 0.48
91752, 0.37
91753, 0.34
91754, 0.30
91755, 0.22
91756, 0.36
91757, 0.17
91758, 0.13
91759, 0.68
91760, 1.29
91761, 0.41
91762, 0.25
91763, 0.32
91764, 0.18
91765, 0.17
91766, 0.80
91767, 0.48
91768, 0.17
91769, 0.53
91770, 0.33
91771, 0.45
91772, 0.46
91773, 0.15
91774, 0.12
91775, 0.17
91776, 0.26
91777, 0.22
91778, 0.42
91779, 0.56
91780, 0.26
91781, 0.44
91782, 0.36
91783, 0.22
91784, 0.25
91785, 0.23
91786, 0.32
91787, 0.29
91788, 0.69
91789, 0.34
91790, 0.14
91791, 0.25
91792, 0.75
91793, 0.27
91794, 0.23
91795, 0.84
91796, 0.21
91797, 0.17
91798, 0.42
91799, 0.13
91800, 0.32
91801, 0.28
91802, 0.21
91803, 0.32
91804, 0.32
91805, -0.19
91806, 0.19
91807, 0.22
91808, 0.26
91809, 0.20
91810, 0.58
91811, 0.36
91812, 1.67
91813, 0.36
91814, 0.26
91815, 0.47
91816, 1.96
91817, 0.17
91818, 1.79
91819, 0.63
91820, 0.69
91821, 0.45
91822, 0.81
91823, 0.17
91824, 0.61
91825, 0.16
91826, 1.17
91827, 0.12
91828, 0.17
91829, 1.03
91830, 0.70
91831, 1.21
91832, 0.19
91833, 2.41
91834, 0.68
91835, 0.15
91836, 0.23
91837, 0.19
91838, 0.23
91839, 0.41
91840, 0.46
91841, 0.21
91842, 0.38
91843, 0.19
91844, 3.63
91845, 0.36
91846, 0.17
91847, 0.29
91848, 0.36
91849, 0.32
91850, 0.17
91851, 0.17
91852, 0.27
91853, 0.22
91854, 0.19
91855, 0.17
91856, 0.66
91857, 0.17
91858, 0.57
91859, 1.50
91860, 0.23
91861, 0.54
91862, 0.75
91863, 0.78
91864, 0.25
91865, 0.85
91866, 0.35
91867, 0.46
91868, 0.42
91869, 1.34
91870, 0.54
91871, 0.56
91872, 0.49
91873, 0.08
91874, 0.17
91875, 0.27
91876, 0.35
91877, 0.09
91878, 0.18
91879, 0.20
91880, 0.03
91881, 0.33
91882, 0.34
91883, 0.23
91884, 0.66
91885, 0.17
91886, 0.21
91887, 0.17
91888, 0.26
91889, 0.20
91890, 0.16
91891, 0.22
91892, 0.52
91893, 0.59
91894, 0.42
91895, 0.17
91896, 0.17
91897, 0.30
91898, 1.44
91899, 0.37
91900, 0.30
91901, 0.50
91902, 2.74
91903, 0.80
91904, 0.20
91905, 0.35
91906, 0.38
91907, 0.17
91908, 0.64
91909, 0.30
91910, 0.20
91911, 0.14
91912, 0.40
91913, 0.32
91914, 0.22
91915, 0.91
91916, 0.22
91917, 0.50
91918, 0.14
91919, 0.28
91920, 0.25
91921, 0.56
91922, 0.54
91923, 0.38
91924, 0.24
91925, 0.25
91926, 1.20
91927, 0.49
91928, 0.33
91929, 0.18
91930, 1.90
91931, 0.69
91932, 0.19
91933, 0.14
91934, 0.27
91935, 0.48
91936, 0.29
91937, 0.30
91938, 0.46
91939, 0.52
91940, 0.34
91941, 0.17
91942, 0.36
91943, 0.83
91944, 11.84
91945, 0.27
91946, 2.93
91947, 0.22
91948, 0.13
91949, 0.73
91950, 0.88
91951, 0.52
91952, 0.34
91953, 0.43
91954, 0.35
91955, 0.29
91956, 0.16
91957, 0.71
91958, 0.17
91959, 0.32
91960, 0.39
91961, 0.44
91962, 0.65
91963, 0.42
91964, 0.16
91965, 0.41
91966, 1.13
91967, 0.28
91968, 0.34
91969, 0.21
91970, 0.30
91971, 0.25
91972, 0.27
91973, 0.31
91974, 0.27
91975, 0.26
91976, 0.26
91977, 0.94
91978, 0.43
91979, 0.53
91980, 1.23
91981, 0.14
91982, 0.54
91983, 0.26
91984, 0.23
91985, 0.53
91986, 2.57
91987, 0.18
91988, 0.40
91989, 0.45
91990, 0.14
91991, 0.15
91992, 0.28
91993, 0.30
91994, 0.36
91995, 0.81
91996, 0.14
91997, 0.36
91998, 0.45
91999, 0.67
92000, 0.47
92001, 0.16
92002, 0.23
92003, 0.17
92004, 0.27
92005, 0.26
92006, 0.27
92007, 0.29
92008, 0.26
92009, 0.83
92010, 0.59
92011, 0.54
92012, 0.67
92013, 0.92
92014, 0.50
92015, 1.26
92016, 0.42
92017, 0.24
92018, 0.14
92019, 1.25
92020, 0.27
92021, 0.55
92022, 0.59
92023, 0.05
92024, 0.16
92025, 0.43
92026, 0.26
92027, 0.16
92028, 1.71
92029, 0.26
92030, 0.12
92031, 0.22
92032, 0.42
92033, 0.37
92034, 0.14
92035, 0.78
92036, 0.23
92037, 1.34
92038, 0.11
92039, 0.34
92040, 0.65
92041, 0.36
92042, 1.26
92043, 0.14
92044, 1.03
92045, 0.35
92046, 0.16
92047, 0.34
92048, 0.27
92049, 0.31
92050, 0.15
92051, 0.14
92052, 0.19
92053, 0.30
92054, 0.34
92055, 0.21
92056, 0.31
92057, 0.41
92058, 0.13
92059, 0.17
92060, 0.30
92061, 0.12
92062, 0.27
92063, 0.19
92064, 0.29
92065, 0.27
92066, 0.63
92067, 0.27
92068, 0.60
92069, 0.56
92070, 0.17
92071, 0.30
92072, 0.26
92073, 0.27
92074, 0.38
92075, 0.27
92076, 0.17
92077, 0.19
92078, 0.51
92079, 0.17
92080, 0.17
92081, 0.22
92082, 0.67
92083, 0.37
92084, 0.20
92085, 0.89
92086, 1.65
92087, 2.29
92088, 0.85
92089, 0.85
92090, 0.17
92091, 0.54
92092, 0.17
92093, 0.39
92094, 0.53
92095, 0.22
92096, 0.34
92097, 0.28
92098, 0.30
92099, 0.20
92100, 0.28
92101, 0.96
92102, 0.24
92103, 0.33
92104, 0.80
92105, 0.69
92106, 0.16
92107, 0.67
92108, 1.48
92109, 0.25
92110, 0.18
92111, 0.18
92112, 0.14
92113, 0.14
92114, 0.48
92115, 0.35
92116, 0.36
92117, 0.22
92118, 0.98
92119, 0.13
92120, 0.59
92121, 0.37
92122, 0.26
92123, 0.44
92124, 0.32
92125, 0.14
92126, 0.50
92127, 0.59
92128, 0.04
92129, 0.57
92130, 0.55
92131, 0.17
92132, 0.90
92133, 0.43
92134, 0.14
92135, 0.32
92136, 0.00
92137, 0.19
92138, 0.27
92139, 0.51
92140, 0.69
92141, 0.47
92142, 0.66
92143, 0.41
92144, 0.65
92145, 0.35
92146, 0.17
92147, 0.29
92148, 0.18
92149, 0.17
92150, 0.14
92151, 0.18
92152, 0.14
92153, 0.22
92154, 0.26
92155, 0.51
92156, 0.29
92157, 0.28
92158, 0.94
92159, 0.28
92160, 0.40
92161, 0.25
92162, 0.78
92163, 0.19
92164, 0.48
92165, 0.42
92166, 0.89
92167, 0.17
92168, 0.41
92169, 0.23
92170, 0.42
92171, 0.32
92172, 0.14
92173, 0.45
92174, 0.65
92175, 0.35
92176, 0.24
92177, 0.31
92178, 0.29
92179, 0.15
92180, 2.76
92181, 0.33
92182, 2.16
92183, 0.22
92184, 0.17
92185, 0.27
92186, 0.26
92187, -0.22
92188, 0.67
92189, 2.43
92190, 0.24
92191, 0.45
92192, 0.52
92193, 0.33
92194, 0.32
92195, 0.14
92196, 0.15
92197, 0.73
92198, 0.65
92199, 0.36
92200, 0.70
92201, 0.22
92202, 0.26
92203, 0.24
92204, 0.27
92205, 0.66
92206, 0.19
92207, 0.23
92208, 0.26
92209, 0.49
92210, 0.14
92211, 0.25
92212, 0.14
92213, 0.22
92214, 0.40
92215, 0.32
92216, 1.64
92217, 0.52
92218, 0.42
92219, 0.47
92220, 0.74
92221, 0.29
92222, 0.14
92223, 0.27
92224, 0.66
92225, 0.17
92226, 0.73
92227, 0.39
92228, 0.34
92229, 0.94
92230, 0.46
92231, 0.15
92232, 0.14
92233, 0.25
92234, 0.23
92235, 0.58
92236, 0.35
92237, 0.37
92238, 0.08
92239, 0.46
92240, 0.46
92241, 0.17
92242, 0.19
92243, 0.56
92244, 0.65
92245, 1.24
92246, 1.07
92247, 0.15
92248, 0.51
92249, 0.48
92250, 0.16
92251, 0.47
92252, 0.14
92253, 0.34
92254, 0.24
92255, 0.06
92256, 0.64
92257, 2.39
92258, 0.25
92259, 0.35
92260, 0.39
92261, 0.27
92262, 0.32
92263, 0.34
92264, 0.85
92265, 0.13
92266, 0.47
92267, 0.17
92268, 0.32
92269, 0.16
92270, 0.21
92271, 0.27
92272, 0.22
92273, 0.16
92274, 0.30
92275, 0.60
92276, 0.15
92277, 0.19
92278, 0.27
92279, 0.27
92280, 0.22
92281, 0.24
92282, 0.13
92283, 0.30
92284, 1.21
92285, 0.37
92286, 0.40
92287, 0.41
92288, 0.53
92289, 0.34
92290, 0.42
92291, 1.32
92292, 0.62
92293, 0.16
92294, 0.71
92295, 0.46
92296, 1.19
92297, 0.17
92298, 0.53
92299, 0.25
92300, 0.40
92301, 0.28
92302, 0.44
92303, 0.37
92304, 0.73
92305, 0.10
92306, 1.13
92307, 0.19
92308, 0.14
92309, 0.20
92310, 0.20
92311, 0.18
92312, 0.23
92313, 0.41
92314, 0.26
92315, 0.33
92316, 0.27
92317, 0.32
92318, 0.52
92319, 5.10
92320, 0.35
92321, 0.48
92322, 0.27
92323, 0.43
92324, 0.26
92325, 0.16
92326, 0.72
92327, 0.25
92328, 0.23
92329, 0.24
92330, 1.15
92331, 0.25
92332, 0.22
92333, 0.23
92334, 0.76
92335, 0.33
92336, 0.32
92337, 0.57
92338, 0.27
92339, 0.34
92340, 0.34
92341, 0.05
92342, 0.33
92343, 0.79
92344, 1.22
92345, 0.56
92346, 0.24
92347, 1.34
92348, 0.29
92349, 0.15
92350, 0.54
92351, 0.48
92352, 0.17
92353, 0.17
92354, 0.18
92355, 0.20
92356, 0.19
92357, 0.05
92358, 0.19
92359, 0.35
92360, 0.63
92361, 0.22
92362, 1.84
92363, 0.33
92364, 0.43
92365, 0.31
92366, 0.34
92367, 0.27
92368, 0.16
92369, 0.25
92370, 0.17
92371, 0.35
92372, 0.21
92373, 0.32
92374, 0.20
92375, 0.17
92376, 0.13
92377, 0.20
92378, 0.43
92379, 0.25
92380, 0.18
92381, 0.49
92382, 0.14
92383, 1.43
92384, 0.23
92385, 0.28
92386, 0.86
92387, 0.61
92388, 0.55
92389, 0.72
92390, 0.47
92391, 0.34
92392, 0.39
92393, 7.17
92394, 0.26
92395, 0.48
92396, 0.36
92397, 0.24
92398, 0.37
92399, 2.10
92400, 0.14
92401, 0.44
92402, 2.19
92403, 0.14
92404, 0.14
92405, 0.59
92406, 0.14
92407, 0.20
92408, 0.27
92409, 0.26
92410, 0.25
92411, 0.24
92412, 0.40
92413, 0.63
92414, 0.17
92415, 0.22
92416, 0.19
92417, 0.33
92418, 0.18
92419, 0.30
92420, 2.71
92421, 0.59
92422, 1.72
92423, 0.26
92424, 0.31
92425, 0.99
92426, 0.25
92427, 0.45
92428, 0.54
92429, 0.43
92430, 0.48
92431, 0.28
92432, 0.19
92433, 0.46
92434, 0.27
92435, 0.85
92436, 0.19
92437, 1.73
92438, 0.35
92439, 0.43
92440, 0.27
92441, 0.61
92442, 1.34
92443, 0.22
92444, 0.35
92445, 0.32
92446, 0.42
92447, 0.30
92448, 0.18
92449, 0.24
92450, 0.71
92451, 0.21
92452, 0.18
92453, 0.38
92454, 0.17
92455, 0.22
92456, 1.20
92457, 1.40
92458, 0.19
92459, 0.30
92460, 0.84
92461, 0.22
92462, 0.22
92463, 0.22
92464, 1.30
92465, 0.20
92466, 0.18
92467, 0.63
92468, 0.28
92469, 0.19
92470, 0.31
92471, 1.03
92472, 0.19
92473, 0.38
92474, 0.41
92475, 0.25
92476, 0.29
92477, 0.18
92478, 1.77
92479, 0.46
92480, 0.39
92481, 0.16
92482, 0.46
92483, 0.28
92484, 0.38
92485, 0.73
92486, 1.77
92487, 0.33
92488, 0.33
92489, 1.80
92490, 1.46
92491, 0.82
92492, 2.16
92493, 3.83
92494, 0.17
92495, 0.30
92496, 0.24
92497, 0.33
92498, 1.12
92499, 0.14
92500, 1.53
92501, 0.19
92502, 0.37
92503, 0.54
92504, 0.23
92505, 0.17
92506, 1.17
92507, 0.14
92508, 0.33
92509, 0.14
92510, 0.94
92511, 0.47
92512, -0.12
92513, 0.18
92514, 0.27
92515, 0.22
92516, 0.22
92517, 0.25
92518, 0.16
92519, 0.27
92520, 0.61
92521, 0.25
92522, 0.16
92523, 0.14
92524, 0.13
92525, 0.24
92526, 1.82
92527, 0.24
92528, 0.20
92529, 0.22
92530, 0.16
92531, 0.42
92532, 0.23
92533, 9.24
92534, 0.18
92535, 0.18
92536, 0.19
92537, 0.14
92538, 1.37
92539, 0.41
92540, 0.62
92541, 0.17
92542, 0.22
92543, 0.87
92544, 0.45
92545, 0.44
92546, 1.50
92547, 0.39
92548, 0.23
92549, 0.18
92550, 0.42
92551, 0.16
92552, 0.55
92553, 1.29
92554, 0.51
92555, 0.17
92556, 0.23
92557, 0.26
92558, 0.21
92559, 0.48
92560, 0.15
92561, 0.71
92562, 0.24
92563, 0.14
92564, 0.30
92565, 0.28
92566, 0.80
92567, 0.48
92568, 0.52
92569, 0.46
92570, 0.64
92571, 0.22
92572, 0.53
92573, 0.62
92574, 0.99
92575, 0.25
92576, 0.38
92577, 0.10
92578, 0.59
92579, 0.28
92580, 0.20
92581, 0.72
92582, 0.27
92583, 0.33
92584, 1.10
92585, 0.83
92586, 0.33
92587, 0.32
92588, 0.16
92589, 0.19
92590, 0.29
92591, 0.56
92592, 0.26
92593, 0.35
92594, 0.39
92595, 0.48
92596, 0.24
92597, 0.21
92598, 0.20
92599, 0.23
92600, 1.06
92601, 0.25
92602, 0.28
92603, 0.20
92604, 0.16
92605, 0.71
92606, 0.44
92607, 0.62
92608, 0.55
92609, 0.28
92610, 0.21
92611, 0.44
92612, 0.27
92613, 2.65
92614, 0.28
92615, 0.20
92616, 0.14
92617, 0.85
92618, 0.17
92619, 0.40
92620, 0.26
92621, 0.32
92622, 0.26
92623, 0.31
92624, 0.61
92625, 0.15
92626, 0.27
92627, 0.32
92628, 0.48
92629, 0.30
92630, 1.15
92631, 0.16
92632, 0.27
92633, 1.16
92634, 1.42
92635, 0.40
92636, 1.04
92637, 0.57
92638, 0.02
92639, 0.17
92640, 0.84
92641, 0.17
92642, 0.15
92643, 0.20
92644, 0.73
92645, 0.53
92646, 0.19
92647, 0.26
92648, 0.37
92649, 0.33
92650, 0.28
92651, 0.39
92652, 0.16
92653, 0.55
92654, 0.40
92655, 0.54
92656, 0.28
92657, 0.18
92658, 0.43
92659, 0.25
92660, 0.26
92661, 0.30
92662, 0.36
92663, 0.06
92664, 0.52
92665, 0.52
92666, 0.25
92667, 0.17
92668, 0.34
92669, 0.69
92670, 0.34
92671, 0.19
92672, 0.58
92673, 0.32
92674, 13.57
92675, 0.02
92676, 0.86
92677, 0.14
92678, 0.19
92679, 0.58
92680, 0.17
92681, 0.63
92682, 0.43
92683, 0.17
92684, 0.19
92685, 0.43
92686, 0.39
92687, 0.86
92688, 1.91
92689, 0.13
92690, 0.31
92691, 0.41
92692, 0.42
92693, 1.59
92694, 0.30
92695, 0.23
92696, 0.81
92697, 0.36
92698, 1.72
92699, 0.41
92700, 0.97
92701, 0.18
92702, 0.29
92703, 0.23
92704, 0.16
92705, 0.87
92706, 0.14
92707, 0.49
92708, 0.22
92709, 0.33
92710, 0.18
92711, 0.65
92712, 0.70
92713, 0.17
92714, 0.66
92715, 0.60
92716, 0.17
92717, 0.26
92718, 0.40
92719, 0.29
92720, 0.42
92721, 1.95
92722, 0.31
92723, 0.24
92724, 0.17
92725, 0.16
92726, 0.62
92727, 0.18
92728, 0.45
92729, 0.30
92730, 0.52
92731, 0.32
92732, 0.39
92733, 0.55
92734, 0.24
92735, 0.28
92736, 0.07
92737, 0.10
92738, 0.93
92739, 0.89
92740, 0.47
92741, 0.22
92742, 0.21
92743, 0.24
92744, 0.40
92745, 0.19
92746, 0.30
92747, 0.14
92748, 0.62
92749, 0.30
92750, 0.28
92751, 0.33
92752, 0.34
92753, 0.34
92754, 0.27
92755, 0.42
92756, 0.40
92757, 0.14
92758, 0.12
92759, 0.90
92760, 0.40
92761, 0.24
92762, 1.35
92763, 0.30
92764, 2.64
92765, 0.23
92766, 1.45
92767, 0.39
92768, 0.45
92769, 2.24
92770, 0.13
92771, 0.21
92772, 0.47
92773, 0.25
92774, 0.17
92775, 0.17
92776, 2.60
92777, 0.21
92778, 0.35
92779, 0.39
92780, 0.72
92781, 0.41
92782, 0.39
92783, 0.44
92784, 1.21
92785, 0.21
92786, 0.25
92787, 0.41
92788, 0.21
92789, 0.36
92790, 0.32
92791, 0.28
92792, 0.79
92793, 0.35
92794, 0.26
92795, 0.32
92796, 0.10
92797, 0.42
92798, 0.25
92799, 0.12
92800, 0.25
92801, 0.16
92802, 0.33
92803, 0.42
92804, 0.23
92805, 0.61
92806, 0.45
92807, 1.76
92808, 0.38
92809, 0.37
92810, 0.17
92811, 0.29
92812, 0.41
92813, 1.34
92814, 0.12
92815, 0.67
92816, 0.28
92817, 0.45
92818, 0.24
92819, 0.44
92820, 0.30
92821, 1.62
92822, 1.04
92823, 0.49
92824, 0.24
92825, 0.36
92826, 0.17
92827, 0.32
92828, 1.04
92829, 0.17
92830, 0.06
92831, 0.65
92832, 0.30
92833, 0.26
92834, 0.16
92835, 0.34
92836, 0.33
92837, 0.45
92838, 0.44
92839, 0.42
92840, 0.31
92841, 0.14
92842, 0.23
92843, 0.34
92844, 0.24
92845, 0.60
92846, 0.14
92847, 0.16
92848, 0.34
92849, 0.37
92850, 0.16
92851, 0.25
92852, 0.06
92853, 0.39
92854, 0.26
92855, 0.18
92856, 0.26
92857, 0.05
92858, 0.53
92859, 0.16
92860, 0.55
92861, 2.24
92862, 0.14
92863, 0.04
92864, 0.49
92865, 0.50
92866, 0.36
92867, 0.13
92868, 0.22
92869, 0.22
92870, 0.24
92871, 0.30
92872, 0.33
92873, 1.05
92874, 0.08
92875, 0.58
92876, 1.30
92877, 0.79
92878, 0.22
92879, 0.17
92880, 0.18
92881, 0.56
92882, 0.49
92883, 0.15
92884, 0.22
92885, 0.25
92886, 0.41
92887, 0.16
92888, 0.36
92889, 0.27
92890, 0.34
92891, 0.33
92892, 0.45
92893, 0.45
92894, 0.14
92895, 1.68
92896, 0.54
92897, 0.39
92898, 1.87
92899, 0.33
92900, 0.38
92901, 1.06
92902, 1.09
92903, 0.51
92904, 0.17
92905, 0.35
92906, 0.17
92907, 0.19
92908, 0.52
92909, 1.33
92910, 0.17
92911, 0.16
92912, 0.18
92913, 0.43
92914, 1.21
92915, 0.14
92916, 0.38
92917, 0.03
92918, 0.48
92919, 0.90
92920, 0.54
92921, 0.14
92922, 0.82
92923, 0.50
92924, 0.52
92925, 0.19
92926, 0.55
92927, 0.43
92928, 0.16
92929, 0.47
92930, 1.07
92931, 1.53
92932, 0.22
92933, 0.46
92934, 0.82
92935, 0.20
92936, 0.25
92937, 0.18
92938, 0.26
92939, 0.17
92940, 0.29
92941, 0.23
92942, 0.40
92943, 0.24
92944, 0.14
92945, 0.46
92946, 1.08
92947, 0.67
92948, 0.19
92949, 0.91
92950, 0.17
92951, 0.82
92952, 0.46
92953, 0.14
92954, 0.16
92955, 0.60
92956, 0.30
92957, 0.14
92958, 0.84
92959, 0.56
92960, 0.23
92961, 0.04
92962, 0.16
92963, 0.29
92964, 0.58
92965, 0.22
92966, 0.26
92967, 0.14
92968, 0.16
92969, 0.22
92970, 0.14
92971, 0.44
92972, 0.30
92973, 0.36
92974, 1.12
92975, 0.22
92976, 0.22
92977, 0.38
92978, 1.59
92979, 0.63
92980, 1.41
92981, 1.48
92982, 0.93
92983, 2.26
92984, 0.22
92985, 0.39
92986, 0.31
92987, 0.62
92988, 0.52
92989, 0.42
92990, 0.31
92991, 0.17
92992, 0.15
92993, 0.25
92994, 0.31
92995, 0.15
92996, 0.14
92997, 2.42
92998, 0.27
92999, 0.43
93000, 0.72
93001, 0.29
93002, 0.14
93003, 2.18
93004, 0.59
93005, 0.14
93006, 0.53
93007, 0.46
93008, 0.22
93009, 0.48
93010, 0.25
93011, 0.58
93012, 1.25
93013, 0.23
93014, 0.27
93015, 0.24
93016, 0.37
93017, 0.13
93018, 1.07
93019, 0.22
93020, 0.20
93021, 0.25
93022, 0.19
93023, 0.15
93024, 0.98
93025, 0.15
93026, 0.55
93027, 1.49
93028, 0.20
93029, 0.26
93030, 0.55
93031, 0.16
93032, 0.13
93033, 0.31
93034, 0.58
93035, 1.29
93036, 0.51
93037, 3.35
93038, 0.24
93039, 0.70
93040, 0.14
93041, 0.45
93042, 0.23
93043, 0.52
93044, 0.45
93045, 0.34
93046, 0.27
93047, 0.44
93048, 0.17
93049, 0.42
93050, 0.66
93051, 0.69
93052, 0.27
93053, 0.25
93054, 0.76
93055, 0.24
93056, 0.56
93057, 0.26
93058, 0.27
93059, 0.28
93060, 0.60
93061, 0.00
93062, 0.21
93063, 0.17
93064, 0.42
93065, 0.33
93066, 0.22
93067, 0.16
93068, 0.15
93069, 1.05
93070, 0.29
93071, 0.26
93072, 0.14
93073, 0.20
93074, 0.33
93075, 0.19
93076, 1.95
93077, 0.44
93078, 0.46
93079, 2.28
93080, 0.17
93081, 0.92
93082, 0.45
93083, 1.92
93084, 0.35
93085, 0.29
93086, 0.38
93087, 0.84
93088, 0.24
93089, 0.35
93090, 0.19
93091, 0.44
93092, 0.16
93093, 0.28
93094, 0.14
93095, 0.25
93096, 0.66
93097, 0.24
93098, 0.46
93099, 0.38
93100, 0.33
93101, 2.50
93102, 0.84
93103, 0.19
93104, 0.35
93105, 0.57
93106, 0.17
93107, 0.31
93108, 0.60
93109, 0.25
93110, 0.17
93111, 0.31
93112, 0.19
93113, 0.62
93114, 0.14
93115, 0.53
93116, 0.37
93117, 0.25
93118, 1.10
93119, 0.88
93120, 0.16
93121, 0.13
93122, 0.32
93123, 0.28
93124, 0.66
93125, 0.52
93126, 0.55
93127, 0.20
93128, 0.43
93129, 0.56
93130, 0.28
93131, 0.36
93132, 0.99
93133, 1.46
93134, 0.47
93135, 0.23
93136, 0.26
93137, 0.17
93138, 0.14
93139, 1.43
93140, 1.06
93141, 1.77
93142, 0.17
93143, 0.36
93144, 0.48
93145, 0.27
93146, 0.48
93147, 0.15
93148, 0.78
93149, 0.22
93150, 0.17
93151, 0.73
93152, 0.27
93153, 0.14
93154, 0.30
93155, 0.39
93156, 3.00
93157, 0.48
93158, 0.41
93159, 0.23
93160, 0.51
93161, 0.21
93162, 0.25
93163, 0.15
93164, 0.39
93165, 0.31
93166, 0.17
93167, 0.28
93168, 0.28
93169, 0.31
